case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p016_loss_small,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_loss_small,loss_small,opencv_telea,masked_region,20307,,,,,20307,5.4518,3.4429,15710.10546875,915.2042236328125,14794.901245117188,119.66694641113281,22.755929946899414,96.9110164642334,6.169012602109804,18.515623451617593,12.346610849507789,,,,ok,
p016_loss_small,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_loss_small,loss_small,opencv_telea,mask_bbox_crop,223418,78.0,214.0,739.0,552.0,20307,5.4518,3.4429,1427.9293212890625,83.18511199951172,1344.7442092895508,10.876816749572754,2.0683412551879883,8.808475494384766,16.583736493197755,28.930347551905058,12.346611058707303,0.8972943013943967,0.9282986198761712,0.03100431848177454,ok,
p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,46836,12.5741,7.9407,962.8566284179688,72.56592559814453,890.2907028198242,7.908160209655762,1.7235740423202515,6.18458616733551,18.295187363835062,29.52347621690437,11.228288853069309,0.9197883679675763,0.946437077453529,0.02664870948595266,ok,
p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_mixed_damage,mixed_damage,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,46836,12.5741,7.9407,1524.688232421875,114.90850830078125,1409.7797241210938,12.522612571716309,2.729288339614868,9.79332423210144,16.29899312451355,27.527281740310112,11.228288615796561,0.8725201540944102,0.915900278537189,0.043380124442778834,ok,
p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_mixed_damage,mixed_damage,opencv_telea,masked_region,46836,,,,,46836,12.5741,7.9407,12125.62890625,913.8508911132812,11211.778015136719,99.59054565429688,21.705638885498047,77.88490676879883,7.293760879498309,18.522050212057238,11.22828933255893,,,,ok,
p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,384768,0.0,133.0,768.0,634.0,46836,12.5741,7.9407,1475.9957275390625,111.23876953125,1364.7569580078125,12.122688293457031,2.642125368118286,9.480562925338745,16.43995260500735,27.668241846019285,11.228289241011936,0.8765226997803902,0.9175455616557361,0.04102286187534587,ok,
p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,5937,1.5939,1.0066,106.28956604003906,8.024101257324219,98.26546478271484,0.8965668678283691,0.20217669010162354,0.6943901777267456,27.865897269527235,39.0868396039447,11.220942334417469,0.9775161012016208,0.9939472097803935,0.016431108578772724,ok,
p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_scratch_thin,scratch_thin,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,5937,1.5939,1.0066,168.31007385253906,12.706205368041992,155.60386848449707,1.4197182655334473,0.320147842168808,1.0995704233646393,25.869702503131336,37.09064490390735,11.22094240077601,0.9647415178694893,0.9930229887344849,0.02828147086499566,ok,
p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_scratch_thin,scratch_thin,opencv_telea,masked_region,5937,,,,,5937,1.5939,1.0066,10559.564453125,797.1715087890625,9762.392944335938,89.07135772705078,20.085678100585938,68.98567962646484,7.894343555020665,19.11528592410971,11.220942369089045,,,,ok,
p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,320256,0.0,133.0,768.0,550.0,5937,1.5939,1.0066,195.75631713867188,14.778200149536133,180.97811698913574,1.651231050491333,0.3723542094230652,1.2788768410682678,25.213645750462348,36.43458816709146,11.220942416629114,0.9583145233957061,0.9887780385709485,0.030463515175242373,ok,
p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_zero_control,zero_control,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,45832,10.5437,7.7705,808.4281005859375,115.34683990478516,693.0812606811523,7.30393648147583,2.3115992546081543,4.992337226867676,19.054389598874508,27.51074659979706,8.456357000922551,0.9313788558800252,0.9376161976249945,0.00623734174496926,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,45832,10.5437,7.7705,1096.9483642578125,156.51303100585938,940.4353332519531,9.91064167022705,3.136586904525757,6.774054765701294,17.72894175996656,26.185298588682528,8.456356828715968,0.9066262288938912,0.9151134689111519,0.008487240017260644,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,opencv_telea,masked_region,45832,,,,,45832,10.5437,7.7705,10403.873046875,1484.4287109375,8919.4443359375,93.99626922607422,29.74857521057129,64.24769401550293,7.958853167844865,16.415210152442896,8.456356984598031,,,,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,opencv_telea,mask_bbox_crop,90750,162.0,448.0,492.0,723.0,45832,10.5437,7.7705,5254.328125,749.6895751953125,4504.6385498046875,47.47148132324219,15.02409553527832,32.44738578796387,10.9256317052459,19.381988890595846,8.456357185349946,0.5428374913213289,0.5843914297784024,0.04155393845707356,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,20288,4.6673,3.4397,362.9744567871094,40.69108200073242,322.28337478637695,3.2518157958984375,0.8759008049964905,2.375914990901947,22.532042968971613,32.03581122705461,9.503768258082996,0.9655225581307395,0.974273216781909,0.00875065865116953,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,20288,4.6673,3.4397,492.5166015625,55.213340759277344,437.30326080322266,4.412357807159424,1.1885014772415161,3.2238563299179077,21.20659486754142,30.710363353465894,9.503768485924475,0.9530860523136132,0.964993198549667,0.011907146236053823,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,opencv_telea,masked_region,20288,,,,,20288,4.6673,3.4397,10552.5966796875,1182.99365234375,9369.60302734375,94.5385971069336,25.464675903320312,69.07392120361328,7.897210211490263,17.400979465523033,9.50376925403277,,,,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,opencv_telea,mask_bbox_crop,211235,239.0,224.0,654.0,733.0,20288,4.6673,3.4397,1013.5209350585938,113.6202621459961,899.9006729125977,9.079930305480957,2.445746898651123,6.634183406829834,18.07247637057902,27.576245739162125,9.503769368583104,0.9026908487620245,0.9273887126391475,0.024697863877122916,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,39263,9.0325,6.6567,731.4797973632812,73.25639343261719,658.2234039306641,6.4730706214904785,1.592202067375183,4.880868554115295,19.488780249586085,29.482348272501238,9.993568022915152,0.9276273208727802,0.9513956153260698,0.02376829445328954,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,39263,9.0325,6.6567,992.5379638671875,99.4009017944336,893.1370620727539,8.783247947692871,2.1604437828063965,6.622804164886475,18.163332336617653,28.15690036404503,9.993568027427376,0.9015214616161797,0.9338633194258312,0.032341857809651486,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,opencv_telea,masked_region,39263,,,,,39263,9.0325,6.6567,10988.57421875,1100.4859619140625,9888.088256835938,97.24097442626953,23.918676376342773,73.32229804992676,7.7213901504124465,17.714958539168848,9.993568388756401,,,,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,378624,133.0,0.0,626.0,768.0,39263,9.0325,6.6567,1139.506103515625,114.11949157714844,1025.3866119384766,10.083809852600098,2.480347156524658,7.6034626960754395,17.563637051417246,27.557205327385567,9.993568275968322,0.8867597915915016,0.9239496075533168,0.03718981596181514,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,5790,1.332,0.9816,118.78020477294922,5.145505428314209,113.63469934463501,0.986798882484436,0.1453993022441864,0.8413995802402496,27.38336291217653,41.016523201665734,13.633160289489204,0.975120353807676,0.9960432233615869,0.020922869553910872,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,5790,1.332,0.9816,161.17172241210938,6.981887340545654,154.18983507156372,1.3389780521392822,0.19729092717170715,1.141687124967575,26.057915137068598,39.69107524091569,13.63316010384709,0.9668573829731683,0.9955288753707232,0.028671492397554954,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,opencv_telea,masked_region,5790,,,,,5790,1.332,0.9816,12100.0712890625,524.1697387695312,11575.901550292969,100.52464294433594,14.811744689941406,85.71289825439453,7.3029243184441395,20.936084161092253,13.633159842648114,,,,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,446976,93.0,0.0,675.0,768.0,5790,1.332,0.9816,156.7408905029297,6.789945602416992,149.9509449005127,1.3021676540374756,0.19186712801456451,1.110300526022911,26.17898051041533,39.812140659194796,13.633160148779467,0.967086301391404,0.9947655142387669,0.027679212847362966,ok,
p017_zero_control,p017,landscape_natural,Picturesque Landscape,p017_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p017_zero_control,p017,landscape_natural,Picturesque Landscape,p017_zero_control,zero_control,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,55845,14.3422,9.4681,2021.499267578125,168.48825073242188,1853.0110168457031,12.94268798828125,2.533511161804199,10.40917682647705,15.074067725501026,25.865107394586765,10.79103966908574,0.9397373213361693,0.9589834710271541,0.019246149690984815,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,55845,14.3422,9.4681,3062.15283203125,255.22479248046875,2806.9280395507812,19.605493545532227,3.83774471282959,15.767748832702637,13.270534983294969,24.061575014987238,10.791040031692269,0.908342991732856,0.9376155786880069,0.029272586955150892,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,opencv_telea,masked_region,55845,,,,,55845,14.3422,9.4681,21350.681640625,1779.5400390625,19571.1416015625,136.6981658935547,26.75844955444336,109.93971633911133,4.836686160250659,15.627725969358668,10.791039809108009,,,,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,opencv_telea,mask_bbox_crop,108240,210.0,152.0,538.0,482.0,55845,14.3422,9.4681,11015.603515625,918.1300659179688,10097.473449707031,70.5276107788086,13.805669784545898,56.721940994262695,7.710720648894696,18.5017615144315,10.791040865536804,0.6646042980783404,0.7717199462377407,0.10711564815940022,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,21734,5.5818,3.6848,1139.593017578125,14.641716957092285,1124.9513006210327,6.32625150680542,0.44936397671699524,5.876887530088425,17.563305812662314,36.47488353730986,18.911577724647543,0.9620459829273472,0.9850474291866317,0.023001446259284464,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,21734,5.5818,3.6848,1726.2474365234375,22.179168701171875,1704.0682678222656,9.582961082458496,0.6806933879852295,8.902267694473267,15.759773142078279,34.671350965687296,18.911577823609015,0.9422735309194383,0.9772577665473318,0.034984235627893434,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,opencv_telea,masked_region,21734,,,,,21734,5.5818,3.6848,30926.626953125,397.3514404296875,30529.275512695312,171.6837615966797,12.194978713989258,159.48878288269043,3.227478050912863,22.13905569161076,18.9115776406979,,,,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,opencv_telea,mask_bbox_crop,281443,2.0,153.0,655.0,584.0,21734,5.5818,3.6848,2388.260986328125,30.68484878540039,2357.5761375427246,13.258012771606445,0.9417383670806885,12.316274404525757,14.34998576631336,33.26156373441149,18.91157796809813,0.9198553603450005,0.9684257822443585,0.04857042189935801,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,44279,11.3718,7.5072,1935.2655029296875,36.52254867553711,1898.7429542541504,11.139533996582031,0.8956146240234375,10.243919372558594,15.263398057003862,32.50519284308493,17.241794786081066,0.9188169115423673,0.9739447923453709,0.05512788080300357,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,44279,11.3718,7.5072,2931.5263671875,55.324100494384766,2876.2022666931152,16.874088287353516,1.356670618057251,15.517417669296265,13.459865561309808,30.701659993350564,17.241794432040756,0.882725188450002,0.9625932272597026,0.07986803880970061,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,opencv_telea,masked_region,44279,,,,,44279,11.3718,7.5072,25778.947265625,486.50323486328125,25292.44403076172,148.3855743408203,11.930147171020508,136.4554271697998,4.018151827638354,21.25994628537739,17.241794457739033,,,,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,401664,0.0,122.0,768.0,645.0,44279,11.3718,7.5072,2841.843017578125,53.63158416748047,2788.2114334106445,16.35786247253418,1.3151663541793823,15.042696118354797,13.594802768903113,30.836597355432147,17.241794586529032,0.8803452351939726,0.9615975469384385,0.0812523117444659,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,11250,2.8892,1.9073,763.56494140625,2.471583604812622,761.0933578014374,3.704902410507202,0.1190558522939682,3.585846558213234,19.30234381040655,44.20105055197284,24.89870674156629,0.93803328877756,0.9948369652946925,0.05680367651713247,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,11250,2.8892,1.9073,1156.6429443359375,3.7439372539520264,1152.8990070819855,5.612159729003906,0.18034496903419495,5.431814759969711,17.49881047928961,42.39751799244884,24.89870751315923,0.9085203440232599,0.992581293063734,0.08406094904047412,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,opencv_telea,masked_region,11250,,,,,11250,2.8892,1.9073,40032.79296875,129.58216857910156,39903.2108001709,194.24359130859375,6.241955757141113,188.00163555145264,2.106644702731079,27.005351172075397,24.89870646934432,,,,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,400128,0.0,124.0,768.0,645.0,11250,2.8892,1.9073,1125.5621337890625,3.6433324813842773,1121.9188013076782,5.461353302001953,0.1754988431930542,5.285854458808899,17.617108867495727,42.51581555192349,24.89870668442776,0.908313332133011,0.9923607136981664,0.08404738156515534,ok,
p018_zero_control,p018,landscape_natural,Classical Landscape with Figures,p018_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
