dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
mask_robustness,p018__scratch_thin__variant_04,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,233626,0.0,189.0,587.0,587.0,,,,1157.29443359375,1.6415082216262817,1155.6529253721237,6.041205406188965,0.15304945409297943,5.888155952095985,17.496364966287725,45.97837298598175,28.482008019694025,0.8772628099506835,0.9938119986118248,0.11654918866114128,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,454.2049255371094,0.8038443326950073,453.40108120441437,2.390664577484131,0.06597787141799927,2.3246867060661316,21.558285213364876,49.079084066432976,27.5207988530681,0.9488863669620516,0.997385028668876,0.048498661706824375,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,688.0263061523438,1.2176576852798462,686.8086484670639,3.62136173248291,0.09994281083345413,3.521418921649456,19.754753174021744,47.275551466998735,27.52079829297699,0.9222583066368927,0.996022738214937,0.07376443157804435,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,7782,,,,,,,,34425.71484375,60.92606735229492,34364.788776397705,181.19651794433594,5.000685214996338,176.1958327293396,2.7619739379885373,30.282772146213,27.520798208224463,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,boundary_region,26426,,,,,,,,10136.3134765625,17.94028663635254,10118.373189926147,53.35182571411133,1.4723882675170898,51.87943744659424,8.072003277537604,35.59250983275124,27.520506555213636,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,outside_mask_region,381594,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p018__scratch_thin__variant_05,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,235421,65.0,198.0,658.0,595.0,,,,1137.96533203125,2.0139522552490234,1135.951379776001,5.9895734786987305,0.16530102491378784,5.824272453784943,17.569513293333443,45.090311903442895,27.520798610109452,0.8706900824702032,0.9933845100206548,0.12269442755045157,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2850.573486328125,31.935352325439453,2818.6381340026855,15.571173667907715,1.2821729183197021,14.289000749588013,13.581481194935815,33.088086490117604,19.50660529518179,0.9193890556510692,0.9417528959255144,0.022363840274445157,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,4138.451171875,46.36361312866211,4092.087558746338,22.606168746948242,1.8614532947540283,20.744715452194214,11.962425253901534,31.46903087573415,19.506605621832612,0.8825515495336801,0.9151351944459695,0.03258364491228938,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,50871,,,,,,,,33050.9921875,370.2745056152344,32680.717681884766,180.54005432128906,14.866158485412598,165.67389583587646,2.9389585937338025,22.44556550119535,19.50660690746155,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,7178,,,,,,,,15898.7734375,113.23028564453125,15785.543151855469,88.03445434570312,5.5654778480529785,82.46897649765015,6.1171674031305345,27.59117757963132,21.474010176500787,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,355401,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,94620,122.0,247.0,407.0,579.0,,,,17769.361328125,199.07244873046875,17570.28887939453,97.0645980834961,7.992563247680664,89.07203483581543,5.634085423285451,25.14069202258287,19.506606599297417,0.4853853467627585,0.6281545451741978,0.14276919841143926,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1796.6053466796875,42.74651336669922,1753.8588333129883,12.084380149841309,1.2781778573989868,10.806202292442322,15.586276730649013,31.821796637301617,16.235519906652605,0.9366797344297728,0.95994965291918,0.023269918489407182,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,2608.30419921875,62.05921936035156,2546.2449798583984,17.544048309326172,1.8556534051895142,15.688394904136658,13.967221203042417,30.202740525527958,16.23551932248554,0.9077437048479675,0.941647486662362,0.03390378181439446,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,50836,,,,,,,,20845.08984375,495.9659118652344,20349.123931884766,140.2088165283203,14.830041885375977,125.37877464294434,4.94076589562909,21.17628532759912,16.235519431970033,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,8049,,,,,,,,11551.716796875,56.97304153442383,11494.743755340576,74.26185607910156,3.5350146293640137,70.72684144973755,7.504338277218214,30.57410955763396,23.069771280415747,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,355436,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_02,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,108768,347.0,280.0,699.0,589.0,,,,9742.58203125,231.80458068847656,9510.777450561523,65.53079223632812,6.931266784667969,58.599525451660156,8.244062896857859,24.479583470657317,16.23552057379946,0.6493014719685645,0.7781816351857526,0.1288801632171881,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2684.11572265625,39.702022552490234,2644.4137001037598,15.089109420776367,1.3530539274215698,13.736055493354797,13.842791248450162,32.142677291422864,18.2998860429727,0.9183957455378868,0.9436546175488217,0.025258872010934907,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,3896.78759765625,57.639244079589844,3839.14835357666,21.90630340576172,1.9643580913543701,19.94194531440735,12.223736265352645,30.52362084323037,18.299884577877723,0.8811043175905732,0.9179059628531586,0.03680164526258545,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,50777,,,,,,,,31178.6015625,461.1775207519531,30717.424041748047,175.27459716796875,15.71703052520752,159.55756664276123,3.1922372876138465,21.49212230613225,18.299885018518403,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,8452,,,,,,,,16088.20703125,81.81002807617188,16006.397003173828,89.1801528930664,4.569056510925293,84.61109638214111,6.0657271452046455,29.002738191621926,22.937011046417283,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,355495,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_03,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,109996,82.0,317.0,510.0,574.0,,,,14392.8466796875,212.8914794921875,14179.955200195312,80.91128540039062,7.255388259887695,73.65589714050293,6.549336617880219,24.84922080752159,18.29988418964137,0.5526611966550886,0.6911254673440607,0.13846427068897205,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2369.60498046875,33.066497802734375,2336.5384826660156,13.968578338623047,1.2259368896484375,12.74264144897461,14.384044068836271,32.9369216128202,18.55287754398393,0.9253574323221786,0.9505700280346966,0.025212595712517993,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,3440.18212890625,48.00580978393555,3392.1763191223145,20.27952003479004,1.7798100709915161,18.499709963798523,12.764989254227858,31.31786560900267,18.55287635477481,0.8912473488135757,0.9279815704826745,0.03673422166909879,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,50794,,,,,,,,27516.041015625,383.97088623046875,27132.07012939453,162.20423889160156,14.235677719116211,147.96856117248535,3.7349441272712776,22.28782064700361,18.552876519732333,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,8743,,,,,,,,13754.7490234375,57.65061569213867,13697.098407745361,81.1182632446289,3.8429982662200928,77.27526497840881,6.746276904410514,30.522764110711815,23.7764872063013,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,355478,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_04,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,156600,138.0,277.0,660.0,577.0,,,,8924.966796875,124.5428695678711,8800.423927307129,52.61176681518555,4.6174139976501465,47.9943528175354,8.62473751765561,27.1776149287313,18.552877411075688,0.7143070778178459,0.8108077793478001,0.09650070152995427,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2643.515869140625,70.07978057861328,2573.4360885620117,14.838623046875,1.7128279209136963,13.125795125961304,13.908984390303097,29.674876274916567,15.76589188461347,0.9218383776128193,0.9432574057765216,0.021419028163702336,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,3837.84423828125,101.74151611328125,3736.1027221679688,21.542648315429688,2.4866764545440674,19.05597186088562,12.28993016270351,28.055821558335726,15.765891395632217,0.8861201601165741,0.9173272336552764,0.031207073538702224,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,50704,,,,,,,,30751.203125,815.216552734375,29935.986572265625,172.61312866210938,19.9247989654541,152.68832969665527,3.2521824887592437,19.018073715572047,15.765891226812803,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,6812,,,,,,,,14173.435546875,92.10285949707031,14081.33268737793,81.93956756591797,4.914562702178955,77.02500486373901,6.616052277548656,28.488072470172014,21.87202019262336,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,355568,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_large__variant_05,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,95347,184.0,194.0,441.0,565.0,,,,16352.994140625,433.5189208984375,15919.475219726562,91.7928695678711,10.595686912536621,81.19718265533447,5.994830797308175,21.760723038942945,15.76589224163477,0.5046217642374934,0.6403727896054366,0.13575102536794326,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,724.3150024414062,4.760924339294434,719.5540781021118,4.636687278747559,0.2740105390548706,4.362676739692688,19.531528802094545,41.35389081155218,21.82236200945764,0.968839478906122,0.986373729310554,0.017534250404432017,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,content_region,406272,0.0,119.0,768.0,648.0,,,,1051.5576171875,6.911890029907227,1044.6457271575928,6.731523036956787,0.39780738949775696,6.33371564745903,17.912472872302086,39.73483541088103,21.822362538578947,0.9545997761500282,0.9801468102000804,0.02554703405005221,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,masked_region,18250,,,,,,,,23409.228515625,153.868896484375,23255.359619140625,149.85366821289062,8.855780601501465,140.99788761138916,4.4369325972694265,26.25929521740746,21.822362620138033,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,boundary_region,8428,,,,,,,,11351.2685546875,47.427860260009766,11303.84069442749,72.59049224853516,3.276538610458374,69.31395363807678,7.5803596228895405,31.37046829263322,23.79010866974368,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,outside_mask_region,388022,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p026__loss_small__variant_01,p026,architecture_structured,View of a Village along a River,,,opencv_telea,mask_bbox_crop,214067,172.0,278.0,749.0,649.0,,,,1995.7227783203125,13.117890357971191,1982.6048879623413,12.7755765914917,0.754987895488739,12.02058869600296,15.129801466657227,36.95216364209433,21.8223621754371,0.9131868166397137,0.9620372222814925,0.04885040564177878,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
