case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,full_image,589824,0,0,768,768,84613,17.1877,14.3455,0.8968815803527832,0.9788872003555298,0.08200562000274658,0.8688532710075378,0.917617917060852,0.04876464605331421,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,content_region,492288,63,0,704,768,84613,17.1877,14.3455,0.8724535703659058,0.9785484075546265,0.1060948371887207,0.8389956951141357,0.8961215019226074,0.05712580680847168,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,mask_bbox_crop,267289,65,93,582,610,84613,17.1877,14.3455,0.8209693431854248,0.9558596611022949,0.13489031791687012,0.8421834707260132,0.8939018249511719,0.05171835422515869,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,full_image,589824,0,0,768,768,19430,3.9469,3.2942,0.9488212466239929,0.9992808699607849,0.05045962333679199,0.9685595035552979,0.9979077577590942,0.029348254203796387,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,content_region,492288,63,0,704,768,19430,3.9469,3.2942,0.9342522621154785,0.9994151592254639,0.06516289710998535,0.9729242920875549,0.9977779984474182,0.02485370635986328,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,mask_bbox_crop,527076,22,19,748,745,19430,3.9469,3.2942,0.9474495649337769,0.9992174506187439,0.05176788568496704,0.9636293649673462,0.997765839099884,0.03413647413253784,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,41772,8.4853,7.0821,0.8322964906692505,0.9970677495002747,0.16477125883102417,0.780919075012207,0.9915432333946228,0.21062415838241577,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,content_region,492288,63,0,704,768,41772,8.4853,7.0821,0.8045223951339722,0.9960487484931946,0.1915263533592224,0.8498638868331909,0.991939902305603,0.1420760154724121,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,41772,8.4853,7.0821,0.8322964906692505,0.9970677495002747,0.16477125883102417,0.780919075012207,0.9915432333946228,0.21062415838241577,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,11123,2.2594,1.8858,0.9283113479614258,0.9992774128913879,0.07096606492996216,0.9241020679473877,0.999161422252655,0.07505935430526733,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,content_region,492288,63,0,704,768,11123,2.2594,1.8858,0.923755407333374,0.9995912909507751,0.07583588361740112,0.8864855766296387,0.9981849789619446,0.11169940233230591,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,11123,2.2594,1.8858,0.9283113479614258,0.9992774128913879,0.07096606492996216,0.9241020679473877,0.999161422252655,0.07505935430526733,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,lama,content_region,492288,63,0,704,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,full_image,589824,0,0,768,768,46619,10.3587,7.9039,0.9012742042541504,0.9499214291572571,0.04864722490310669,0.9579232931137085,0.8442426919937134,-0.11368060111999512,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,content_region,450048,0,91,768,677,46619,10.3587,7.9039,0.8681068420410156,0.9534367918968201,0.08532994985580444,0.9530410766601562,0.8158242702484131,-0.13721680641174316,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,mask_bbox_crop,107584,82,260,410,588,46619,10.3587,7.9039,0.7497090101242065,0.9069807529449463,0.15727174282073975,0.7862265110015869,0.6854718923568726,-0.10075461864471436,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,full_image,589824,0,0,768,768,25992,5.7754,4.4067,0.9314203858375549,0.9987751245498657,0.06735473871231079,0.9378478527069092,0.9920531511306763,0.05420529842376709,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,content_region,450048,0,91,768,677,25992,5.7754,4.4067,0.9132489562034607,0.9973441362380981,0.08409518003463745,0.9571105241775513,0.9973365068435669,0.040225982666015625,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,mask_bbox_crop,427716,114,4,768,658,25992,5.7754,4.4067,0.9319536685943604,0.9989117383956909,0.06695806980133057,0.951439619064331,0.9978269338607788,0.046387314796447754,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,47037,10.4516,7.9748,0.8902828097343445,0.996161699295044,0.10587888956069946,0.8776126503944397,0.984686017036438,0.10707336664199829,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,content_region,450048,0,91,768,677,47037,10.4516,7.9748,0.8879184722900391,0.9962728023529053,0.10835433006286621,0.8923252820968628,0.9852012395858765,0.09287595748901367,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,47037,10.4516,7.9748,0.8902828097343445,0.996161699295044,0.10587888956069946,0.8776126503944397,0.984686017036438,0.10707336664199829,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,13388,2.9748,2.2698,0.9196056723594666,0.9992247819900513,0.07961910963058472,0.9171726107597351,0.9993046522140503,0.08213204145431519,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,content_region,450048,0,91,768,677,13388,2.9748,2.2698,0.929688572883606,0.9987797737121582,0.06909120082855225,0.9292877912521362,0.9992906451225281,0.07000285387039185,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,13388,2.9748,2.2698,0.9196056723594666,0.9992247819900513,0.07961910963058472,0.9171726107597351,0.9993046522140503,0.08213204145431519,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,lama,content_region,450048,0,91,768,677,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,full_image,589824,0,0,768,768,93278,17.0584,15.8145,0.8503320813179016,0.9786862730979919,0.12835419178009033,0.9076225757598877,0.9799240231513977,0.07230144739151001,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,content_region,546816,28,0,740,768,93278,17.0584,15.8145,0.866692066192627,0.9821440577507019,0.11545199155807495,0.9183968305587769,0.9768983125686646,0.058501482009887695,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,mask_bbox_crop,509796,0,54,714,768,93278,17.0584,15.8145,0.8716074824333191,0.9813913702964783,0.10978388786315918,0.9346396923065186,0.979566752910614,0.04492706060409546,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,full_image,589824,0,0,768,768,26508,4.8477,4.4942,0.904714822769165,0.9989281296730042,0.09421330690383911,0.958335280418396,0.997011661529541,0.03867638111114502,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,content_region,546816,28,0,740,768,26508,4.8477,4.4942,0.9080833196640015,0.9976934194564819,0.08961009979248047,0.9631033539772034,0.996648907661438,0.03354555368423462,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,mask_bbox_crop,506944,33,56,745,768,26508,4.8477,4.4942,0.9180667400360107,0.9977021217346191,0.0796353816986084,0.9586961269378662,0.9976789355278015,0.0389828085899353,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,48087,8.794,8.1528,0.8188181519508362,0.9970626831054688,0.17824453115463257,0.8652739524841309,0.9964280724525452,0.1311541199684143,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,content_region,546816,28,0,740,768,48087,8.794,8.1528,0.8435003757476807,0.9958907961845398,0.15239042043685913,0.8754128217697144,0.994723916053772,0.11931109428405762,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,48087,8.794,8.1528,0.8188181519508362,0.9970626831054688,0.17824453115463257,0.8652739524841309,0.9964280724525452,0.1311541199684143,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,11055,2.0217,1.8743,0.8696153163909912,0.9998215436935425,0.13020622730255127,0.952226996421814,0.9997133016586304,0.047486305236816406,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,content_region,546816,28,0,740,768,11055,2.0217,1.8743,0.8619673848152161,0.9997664093971252,0.13779902458190918,0.9581465721130371,0.9996978044509888,0.04155123233795166,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,11055,2.0217,1.8743,0.8696153163909912,0.9998215436935425,0.13020622730255127,0.952226996421814,0.9997133016586304,0.047486305236816406,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,lama,content_region,546816,28,0,740,768,0,0.0,0.0,1.0,1.0,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,full_image,589824,0,0,768,768,63467,13.4811,10.7603,0.8558462858200073,0.9841678738594055,0.1283215880393982,0.7057232856750488,0.9336134195327759,0.22789013385772705,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,content_region,470784,0,77,768,690,63467,13.4811,10.7603,0.8355106115341187,0.9740184545516968,0.13850784301757812,0.7206829786300659,0.9062751531600952,0.1855921745300293,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,mask_bbox_crop,161604,57,177,459,579,63467,13.4811,10.7603,0.7472100257873535,0.9494516849517822,0.2022416591644287,0.6979923248291016,0.8748161792755127,0.17682385444641113,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,full_image,589824,0,0,768,768,24841,5.2765,4.2116,0.8790944814682007,0.999026894569397,0.11993241310119629,0.698943018913269,0.9973841905593872,0.29844117164611816,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,content_region,470784,0,77,768,690,24841,5.2765,4.2116,0.8407338857650757,0.9984888434410095,0.15775495767593384,0.7900484800338745,0.9977303743362427,0.20768189430236816,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,mask_bbox_crop,281961,88,102,619,633,24841,5.2765,4.2116,0.8127706050872803,0.9958909749984741,0.18312036991119385,0.8159539699554443,0.9975318908691406,0.1815779209136963,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,52192,11.0862,8.8487,0.8208789825439453,0.9920066595077515,0.17112767696380615,0.4098643660545349,0.976129412651062,0.5662650465965271,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,content_region,470784,0,77,768,690,52192,11.0862,8.8487,0.8593050837516785,0.9960880875587463,0.13678300380706787,0.40539878606796265,0.959701418876648,0.5543026328086853,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,52192,11.0862,8.8487,0.8208789825439453,0.9920066595077515,0.17112767696380615,0.4098643660545349,0.976129412651062,0.5662650465965271,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,9067,1.9259,1.5372,0.8930046558380127,0.999824583530426,0.10681992769241333,0.7714266777038574,0.9996152520179749,0.22818857431411743,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,content_region,470784,0,77,768,690,9067,1.9259,1.5372,0.8766429424285889,0.9998164772987366,0.1231735348701477,0.7542957067489624,0.9997407793998718,0.24544507265090942,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,mask_bbox_crop,463761,0,43,681,724,9067,1.9259,1.5372,0.9116735458374023,0.9997890591621399,0.08811551332473755,0.7975946664810181,0.9994210600852966,0.20182639360427856,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,lama,content_region,470784,0,77,768,690,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,full_image,589824,0,0,768,768,48472,13.0672,8.218,0.941222071647644,0.9936968684196472,0.052474796772003174,0.7479162216186523,0.9801615476608276,0.2322453260421753,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,content_region,370944,142,0,625,768,48472,13.0672,8.218,0.9171912670135498,0.9930106997489929,0.07581943273544312,0.8275690078735352,0.9730821847915649,0.14551317691802979,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,mask_bbox_crop,119025,154,286,499,631,48472,13.0672,8.218,0.7169419527053833,0.9504167437553406,0.23347479104995728,0.8582639694213867,0.950912356376648,0.09264838695526123,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,lama,full_image,589824,0,0,768,768,17470,4.7096,2.9619,0.9685437083244324,0.9975932836532593,0.029049575328826904,0.9210399389266968,0.9884973764419556,0.06745743751525879,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
