dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,719.7609252929688,20.008277893066406,699.7526473999023,4.507173538208008,0.49180659651756287,4.015366941690445,19.558920950865456,35.11870650228872,15.55978555142326,0.966986069179763,0.9848298600771889,0.017843790897425826,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,980.1001586914062,27.245317459106445,952.8548412322998,6.13742733001709,0.6696940660476685,5.467733263969421,18.218099013546833,33.7778848825212,15.559785868974366,0.9549164600626873,0.979283787417236,0.024367327354548718,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,19494,,,,,,,,21777.587890625,605.3843994140625,21172.203491210938,136.37216186523438,14.880441665649414,121.49172019958496,4.750705857146341,20.310491357499735,15.559785500353394,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8946,,,,,,,,10804.6611328125,91.54541778564453,10713.115715026855,67.09452819824219,3.6227736473083496,63.47175455093384,7.794692102370283,28.51443749862234,20.719745396252055,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,413658,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,273492,28.0,122.0,670.0,548.0,,,,1552.2662353515625,43.15066909790039,1509.115566253662,9.720354080200195,1.060650110244751,8.659703969955444,16.221141499844705,31.780928265577465,15.55978676573276,0.9282369689757953,0.9670243683537704,0.03878739937797504,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,871.245361328125,30.809118270874023,840.436243057251,5.094471454620361,0.5846495628356934,4.509821891784668,18.7293988202005,33.24401091488764,14.514612094687138,0.9661256326714275,0.9840711837369822,0.017945551065554732,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1186.3768310546875,41.95283889770508,1144.4239921569824,6.937152862548828,0.7961185574531555,6.141034305095673,17.38857704172056,31.903190065281724,14.514613023561164,0.9537414553685087,0.9782477455332982,0.024506290164789446,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,19485,,,,,,,,26373.18359375,932.612548828125,25440.571044921875,154.21307373046875,17.69773292541504,136.5153408050537,3.919178027944323,18.43379106032792,14.514613032383597,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8314,,,,,,,,11855.71484375,98.8104019165039,11756.904441833496,71.6011962890625,3.629821300506592,67.97137498855591,7.3915261585303345,28.18277695054079,20.79125079201046,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,413667,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,359128,26.0,165.0,768.0,649.0,,,,1430.91455078125,50.6002311706543,1380.3143196105957,8.367049217224121,0.96021568775177,7.406833529472351,16.574666608832615,31.08927859919214,14.514611990359526,0.9440918110357582,0.9737101726219307,0.02961836158617248,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,793.1151733398438,75.97718811035156,717.1379852294922,4.795904159545898,1.073752522468567,3.7221516370773315,19.137441022842534,29.323971444414653,10.186530421572119,0.9722829822427371,0.979319643171059,0.007036660928321892,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,1079.9866943359375,103.45830535888672,976.5283889770508,6.530592918395996,1.4621310234069824,5.068461894989014,17.796619559476984,27.98315000455313,10.186530445076148,0.9622597894208313,0.9718055456275604,0.009545756206729039,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,19500,,,,,,,,23989.662109375,2298.11181640625,21691.55029296875,145.0635528564453,32.478206634521484,112.58534622192383,4.330562298266056,14.517092050679462,10.186529752413406,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,3843,,,,,,,,11766.21875,142.8748321533203,11623.34391784668,71.81897735595703,4.917859077453613,66.90111827850342,7.424434426166865,26.581246276653047,19.156811850486182,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,413652,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,41128,0.0,94.0,194.0,306.0,,,,11374.2060546875,1089.6025390625,10284.603515625,68.77891540527344,15.398877143859863,53.380038261413574,7.571592692180564,17.758122542768543,10.186529850587979,0.584442262480697,0.6899420287496364,0.10549976626893942,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,631.4158935546875,48.1646728515625,583.251220703125,4.1325860023498535,0.8505610823631287,3.282024919986725,20.127648514203184,31.303517460898806,11.175868946695623,0.9759045737024614,0.9822482635894625,0.006343689887001069,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,859.8002319335938,65.58592987060547,794.2143020629883,5.627350807189941,1.1582108736038208,4.469139933586121,18.786828029347166,29.962696805617504,11.175868776270338,0.9672112184013453,0.9758410704749064,0.00862985207356115,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,19494,,,,,,,,19104.5546875,1457.3035888671875,17647.251098632812,125.03839111328125,25.735166549682617,99.30322456359863,5.319434417963967,16.495303264380027,11.17586884641606,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,3810,,,,,,,,9842.3505859375,223.19203186035156,9619.158554077148,64.33499908447266,5.8602800369262695,58.47471904754639,8.199815302626813,24.644016749968642,16.44420144734183,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,413658,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,41730,109.0,94.0,323.0,289.0,,,,8924.6162109375,680.7734985351562,8243.842712402344,58.41117477416992,12.022078514099121,46.3890962600708,8.62490811832235,19.800777198782818,11.175869080460467,0.6441070231199627,0.7378042522293312,0.09369722910936851,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,707.3150024414062,19.653963088989258,687.661039352417,4.476553916931152,0.5065940618515015,3.969959855079651,19.63467491123623,35.19630224775358,15.561627336517347,0.9676472798338652,0.98470956508764,0.017062285253774734,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,963.1521606445312,26.76283073425293,936.3893299102783,6.095733165740967,0.6898301839828491,5.405902981758118,18.293854576394455,33.855483135341785,15.56162855894733,0.9558923322035496,0.9791196327240859,0.02322730052053623,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,19478,,,,,,,,21418.591796875,595.1522216796875,20823.439575195312,135.55699157714844,15.340452194213867,120.21653938293457,4.822894468907793,20.3845230172682,15.561628548360407,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,9068,,,,,,,,10484.0439453125,121.25838470458984,10362.78556060791,65.78514099121094,4.325136184692383,61.460004806518555,7.92551528184465,27.293685822118764,19.368170540274114,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,413674,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__loss_small__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,242321,125.0,125.0,568.0,672.0,,,,1721.6473388671875,47.83892059326172,1673.8084182739258,10.896203994750977,1.2330806255340576,9.663123369216919,15.77136165242356,31.332989889193023,15.561628236769463,0.9205411926885724,0.9624464429831502,0.04190525029457781,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,334.6900634765625,3.8211476802825928,330.8689157962799,2.0699565410614014,0.1451585590839386,1.9247979819774628,22.884375419710135,42.308865381775604,19.42448996206547,0.9606716351051392,0.9952529702881496,0.03458133518301043,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,455.7481689453125,5.203265190124512,450.544903755188,2.818664073944092,0.19766271114349365,2.621001362800598,21.543554283978228,40.96804400112603,19.424489717147804,0.949853674055061,0.9944156099647888,0.04456193590972779,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8662,,,,,,,,22790.150390625,260.1944885253906,22529.95590209961,140.95013427734375,9.884322166442871,131.06581211090088,4.5533316979885265,23.977822678289712,19.424490980301186,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,22081,,,,,,,,8937.3056640625,102.05499267578125,8835.250671386719,55.27439880371094,3.8764095306396484,51.39798927307129,8.618737494090263,28.042461049907068,19.423723555816807,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424490,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_01,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,376805,10.0,147.0,725.0,674.0,,,,523.900390625,5.981355667114258,517.9190349578857,3.240164041519165,0.22722098231315613,3.012943059206009,20.938316386058418,40.36280733397686,19.424490947918443,0.9381795908757105,0.992538125607403,0.0543585347316925,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,188.00491333007812,18.602294921875,169.40261840820312,1.541883111000061,0.38047903776168823,1.1614040732383728,25.389111615815835,35.43513835444315,10.046026738627312,0.9851043053339573,0.9921363942471532,0.007032088913195844,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,256.0066833496094,25.330787658691406,230.67589569091797,2.09958553314209,0.5180991291999817,1.5814864039421082,24.048290576499337,34.09431666517361,10.046026088674271,0.981176198221623,0.992365776738877,0.011189578517253995,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8664,,,,,,,,12798.9150390625,1266.3990478515625,11532.515991210938,104.96764373779297,25.902084350585938,79.06555938720703,7.059072046980976,17.105097855399592,10.046025808418616,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8714,,,,,,,,6991.04052734375,614.2977294921875,6376.7427978515625,57.14811325073242,12.586833000183105,44.561280250549316,9.685385411089868,20.247014507426112,10.561629096336244,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424488,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_02,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,116245,92.0,94.0,427.0,441.0,,,,953.931640625,94.38755798339844,859.5440826416016,7.8234734535217285,1.9305403232574463,5.892933130264282,18.335631068798087,28.38165610799486,10.046025039196774,0.9229060270287451,0.9593012193819755,0.03639519235323041,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,319.3231201171875,3.5961484909057617,315.72697162628174,2.010568141937256,0.13121993839740753,1.8793482035398483,23.08849996741848,42.57242744700618,19.4839274795877,0.9596803754173485,0.9955252056414627,0.03584483022411422,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,434.8230895996094,4.896883010864258,429.9262065887451,2.737794876098633,0.17868246138095856,2.5591124147176743,21.74767763311394,41.23160632251572,19.483928689401775,0.9460417970476097,0.994937489440188,0.048895692392578294,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8638,,,,,,,,21804.17578125,245.5539093017578,21558.621871948242,137.28656005859375,8.96002197265625,128.3265380859375,4.745406862959985,24.229335082293787,19.4839282193338,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,22465,,,,,,,,8344.5859375,93.94940185546875,8250.636535644531,52.54041290283203,3.4223310947418213,49.11808180809021,8.916755692259633,28.40186341430794,19.485107722048305,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424514,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_03,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,410112,0.0,94.0,768.0,628.0,,,,459.25140380859375,5.1719889640808105,454.07941484451294,2.891603708267212,0.18872080743312836,2.7028829008340836,21.510298683660704,40.99422771350181,19.483929029841104,0.9418114508864007,0.9935420581416565,0.0517306072552558,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,259.0166320800781,27.777677536010742,231.23895454406738,1.82920503616333,0.4769914448261261,1.352213591337204,23.997527087994563,33.693844288780916,9.696317200786353,0.985799819384527,0.9908178630229519,0.005018043638424952,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,352.7035217285156,37.824928283691406,314.8785934448242,2.4908323287963867,0.6495202779769897,1.841312050819397,22.65670564768254,32.35302247597051,9.696316828287973,0.982190212269891,0.9905538571744011,0.008363644904510137,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8658,,,,,,,,17645.4453125,1892.347412109375,15753.097900390625,124.6141128540039,32.49491882324219,92.11919403076172,5.664477378816924,15.36079490265453,9.696317523837605,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,8062,,,,,,,,10080.0830078125,924.7041015625,9155.37890625,69.75833129882812,16.030513763427734,53.72781753540039,8.096162524006171,18.470775769040873,10.374613245034702,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424494,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_04,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,146004,0.0,94.0,276.0,623.0,,,,1046.370361328125,112.21569061279297,934.154670715332,7.389585018157959,1.9269403219223022,5.462644696235657,17.933949312007385,27.630267742675375,9.69631843066799,0.9416100157687434,0.962243801834835,0.020633786066091675,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,315.28912353515625,3.511748790740967,311.7773747444153,1.9974726438522339,0.12905488908290863,1.8684177547693253,23.143713716301157,42.67556919322069,19.53185547691953,0.9537571948704482,0.9953303693311747,0.0415731744607265,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,content_region,433152,0.0,102.0,768.0,666.0,,,,429.329833984375,4.781955718994141,424.54787826538086,2.7199628353118896,0.17573431134223938,2.5442285239696503,21.802892923637867,41.334748106451464,19.531855182813597,0.9386984167284638,0.9951119563423211,0.05641353961385731,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,masked_region,8650,,,,,,,,21498.85546875,239.45822143554688,21259.397247314453,136.20315551757812,8.79996109008789,127.40319442749023,4.806650208051914,24.338506083896956,19.531855875845043,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,boundary_region,27222,,,,,,,,6824.3564453125,76.0638427734375,6748.2926025390625,43.21928405761719,2.792741060256958,40.42654299736023,9.790186583313211,29.31902098520432,19.52883440189111,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,outside_mask_region,424502,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p039__scratch_thin__variant_05,p039,abstraction_surrealism,Painting with Troika,,,opencv_telea,mask_bbox_crop,332334,0.0,94.0,666.0,593.0,,,,559.5728149414062,6.232626438140869,553.3401885032654,3.545100212097168,0.22904567420482635,3.3160545378923416,20.65223753346403,40.18409263290191,19.531855099437877,0.9174792324616036,0.9916669954205247,0.07418776295892116,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
mask_robustness,p043__loss_large__variant_01,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2687.490478515625,133.41717529296875,2554.0733032226562,15.732580184936523,2.5436344146728516,13.188945770263672,13.837334265992993,26.878686193322107,13.041351927329114,0.9230512118541027,0.9459705553821922,0.022919343528089553,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
