case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p012_scratch_thin,p012,scratch_thin,opencv_telea,mask_bbox_crop,16,601,759,456159,12296,0.02695551331882085,data/processed/clean/p012_clean.png,data/processed/restored/opencv_telea/p012_scratch_thin_restored_opencv_telea.png,data/processed/masks/p012_scratch_thin_mask.png,ok,landscape_natural,An Extensive Wooded Landscape,Philips Koninck,,,6.15597216181083,5.418715152726251,0.7372570090845789,4.287218698983813,3.7617299707483762,0.525488728235437,0.689636772929323,0.6914504200449407,0.0018136471156177114,0.07454283233734926,0.07438862597287287,0.00015420636447639746,0.13881064527012604,0.13942378488907164,0.0006131396189456018,0.015013881092225031,0.015152305188194897,0.00013842409596986557,0.9151896967223925,0.9245584044878742,0.00936870776548171,0.05891212822278296,0.05223271847633576,0.0066794097464472,0.1601891590033693,1.2815132720269544,0.002913584583438933,0.002803516797333335,0.00011006778610559787,0.006166175357066095,0.005769800627604127,0.00039637472946196795,7.983681670490721e-05,6.89837026660219e-05,1.0853114038885308e-05,0.0020268866953859353,0.0018937691822282726,0.00013311751315766272,0.00011139819494538063,9.646920301356688e-05,1.492899193181375e-05,0.00013306842693918552,0.0006653421346959276,0.04298665001988411,0.041273415088653564,0.001713234931230545,0.08642658591270447,0.07958142459392548,0.006845161318778992,0.08270563930273056,0.08161947876214981,0.0010861605405807495,0.041246582880092246,0.03985233219118772,0.0013942506889045234,0.4534326568364457,0.4448454317894141,0.008587225047031577,0.012714014103613131,0.07435006114793874,0.05177490461077228,0.08344480572448794,0.2621567007211555,0.3288162223794523,0.07355044939721371,0.054697371368709044,0.07120948465014254,0.07404072075158806,0.054125319048206305,0.08713002104201689,0.2615750363818866,0.3184693193725949,0.07763550986674954,0.05729069524782058,0.0697333782890036,0.00539000777168992,0.03234004663013952,0.1657122352019984
p012_zero_control,p012,zero_control,opencv_telea,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p012_clean.png,data/processed/restored/opencv_telea/p012_zero_control_restored_opencv_telea.png,data/processed/masks/p012_zero_control_mask.png,ok,landscape_natural,An Extensive Wooded Landscape,Philips Koninck,,,5.035890541585307,5.035890541585307,0.0,3.374802384435505,3.374802384435505,0.0,0.7553682334401306,0.7553682334401306,0.0,0.05778119400537276,0.05778119400537276,0.0,0.2905521913749192,0.2905521913749192,0.0,0.008707412631719924,0.008707412631719924,0.0,0.9118929401651473,0.9118929401651473,0.0,0.058993411148408885,0.058993411148408885,0.0,0.0,0.0,0.002470882978135099,0.002470882978135099,0.0,0.0058356608302953345,0.0058356608302953345,0.0,6.641227147004732e-05,6.641227147004732e-05,0.0,0.0015680957364544853,0.0015680957364544853,0.0,8.703350133546387e-05,8.703350133546387e-05,0.0,0.0,0.0,0.034621093422174454,0.034621093422174454,0.0,0.080428846180439,0.080428846180439,0.0,0.07186151295900345,0.07186151295900345,0.0,0.034968058268229164,0.034968058268229164,0.0,0.40125557699106285,0.40125557699106285,0.0,0.0,0.0920692341815522,0.05037980678026241,0.08062796484725282,0.25250306462675526,0.31657905594366614,0.07089793984961751,0.05329322482570068,0.08364970894507007,0.0920692341815522,0.05037980678026241,0.08062796484725282,0.25250306462675526,0.31657905594366614,0.07089793984961751,0.05329322482570068,0.08364970894507007,0.0,0.0,0.0
p013_loss_large,p013,loss_large,opencv_telea,mask_bbox_crop,16,298,309,92082,44375,0.4819074303338329,data/processed/clean/p013_clean.png,data/processed/restored/opencv_telea/p013_loss_large_restored_opencv_telea.png,data/processed/masks/p013_loss_large_mask.png,ok,landscape_natural,Landscape with a Village in the Distance,Jacob van Ruisdael,,,6.067312746737207,4.256729607023218,1.810583139713989,2.137891765355156,1.6040011015334164,0.5338906638217396,0.5505748771014215,0.670580892881398,0.1200060157799765,0.0522557203336431,0.05661329658229936,0.004357576248656264,0.1785173367366951,0.18464093725899347,0.006123600522298378,0.012257215387996663,0.014414188825545762,0.002156973437549099,0.8733642585589846,0.9113426200933546,0.037978361534370064,0.04490675459318739,0.03354461471961426,0.01136213987357313,0.315807308866519,2.526458470932152,0.003908474502774577,0.0027441153846060238,0.0011643591181685529,0.004467600490897894,0.0041395538331319886,0.00032804665776590535,3.5719962852454046e-05,2.5177045396655256e-05,1.054291745579879e-05,0.0005156511411722999,0.0004901620104154894,2.5489130756810503e-05,8.790609176771995e-06,7.580093917959666e-06,1.210515258812329e-06,0.00030592966788117596,0.00152964833940588,0.10516395419836044,0.07691539824008942,0.028248555958271027,0.10671470314264297,0.10192512720823288,0.004789575934410095,0.2508014738559723,0.21127828806638718,0.03952318578958511,0.23622423492104863,0.16200777567819988,0.07421645924284875,0.12044134933282487,0.11867185129649517,0.0017694980363296975,0.027921911246542752,0.10483078840875144,0.10831603629167738,0.13116361752575942,0.15706116365753284,0.15958764329078798,0.12609267801934768,0.11026280293268803,0.10268526987300912,0.10427260541482478,0.10640110504692503,0.12511241086584596,0.1557541637306485,0.16993761558466008,0.11203410799424933,0.12783474188526994,0.09865324947695281,0.02941153103466457,0.17646918620798743,0.34552476956906475
p013_loss_small,p013,loss_small,opencv_telea,mask_bbox_crop,16,368,644,236992,17893,0.07550043883337834,data/processed/clean/p013_clean.png,data/processed/restored/opencv_telea/p013_loss_small_restored_opencv_telea.png,data/processed/masks/p013_loss_small_mask.png,ok,landscape_natural,Landscape with a Village in the Distance,Jacob van Ruisdael,,,4.80843847952012,4.580027011649331,0.2284114678707896,1.708262137842893,1.6550206206300824,0.053241517212810674,0.6227723926153274,0.6354187576342433,0.012646365018915917,0.04936859171426518,0.049978361124512136,0.0006097694102469575,0.14544013439961473,0.1473473485799685,0.0019072141803537779,0.010490610067224635,0.010605028133346451,0.00011441806612181617,0.9371221717188254,0.9400013692746086,0.0028791975557832528,0.022367902908108955,0.021711519649224496,0.000656383258884459,0.0375582915717383,0.3004663325739064,0.0032371749014904103,0.003122603811789304,0.0001145710897011063,0.0043718030404609936,0.004285064584109932,8.673845635106137e-05,3.069585682169418e-05,2.919433139444057e-05,1.5015254272536075e-06,0.00044918433232729593,0.00043056944384002545,1.8614888487270486e-05,1.2277607433001103e-05,1.1953643069370553e-05,3.2396436363055017e-07,4.434998486606446e-05,0.0002217499243303223,0.08572273701429367,0.08223311603069305,0.0034896209836006165,0.10156460851430893,0.10024618357419968,0.001318424940109253,0.21989217400550842,0.21283638179302217,0.007055792212486256,0.18433955576559546,0.1739805563056981,0.010358999459897378,0.09646373298272277,0.08885382769392718,0.007609905288795599,0.005266371757649026,0.11677416193952118,0.10794631465340619,0.13443037562283075,0.15655046700838637,0.15380360111297883,0.11515831449987236,0.10550903622364215,0.10982772893914959,0.1179044129034611,0.10918490530275153,0.13394149675030567,0.15261367256832714,0.1529629026679096,0.11617693173497055,0.10616757369301465,0.11104810437903816,0.005849852440423021,0.03509911464253813,0.043452493997027386
p013_mixed_damage,p013,mixed_damage,opencv_telea,mask_bbox_crop,16,566,768,434688,42332,0.09738479093050648,data/processed/clean/p013_clean.png,data/processed/restored/opencv_telea/p013_mixed_damage_restored_opencv_telea.png,data/processed/masks/p013_mixed_damage_mask.png,ok,landscape_natural,Landscape with a Village in the Distance,Jacob van Ruisdael,,,4.909221755247698,4.460665298728381,0.4485564565193165,2.086116569737726,1.9395711817258456,0.14654538801188033,0.6540243411893244,0.6751118102459359,0.02108746905661152,0.052712919193850696,0.05324153820736068,0.0005286190135099858,0.15325152453409685,0.15606378520991926,0.002812260675822409,0.011559638070084843,0.012006082841898436,0.0004464447718135929,0.9313940899777425,0.9361728536366805,0.004778763658937923,0.029053093875647532,0.027665100063783192,0.0013879938118643402,0.07826792443996958,0.6261433955197566,0.003180450526997447,0.0029543551499955356,0.0002260953770019114,0.004843470950921376,0.004669962315044056,0.00017350863587732059,3.889326095910898e-05,3.53360549070203e-05,3.557206052088681e-06,0.0010679893319492763,0.0010048465302602994,6.31428016889769e-05,3.460657866149953e-05,3.107671457974847e-05,3.5298640817510627e-06,9.396677694040973e-05,0.00046983388470204867,0.06277308613061905,0.05811221897602081,0.004660867154598236,0.08701016753911972,0.08393986523151398,0.0030703023076057434,0.16065646708011627,0.1508132517337799,0.009843215346336365,0.1117284121024735,0.10084244331566548,0.010885968786808017,0.19224645692809963,0.1960523276986302,0.0038058707705305728,0.003968947915772597,0.10608451370135329,0.09186858135194287,0.11764563598744293,0.17547461610022314,0.21173245847604594,0.10523196053571797,0.09338491235793885,0.09857732148921165,0.10651606024309333,0.0895926160168,0.11697153342872371,0.17580116547478028,0.21431215587996447,0.1058631151312699,0.09319292060387986,0.09775043322135518,0.0060391953802752555,0.03623517228165153,0.08440108659718525
p013_scratch_thin,p013,scratch_thin,opencv_telea,mask_bbox_crop,16,566,674,381484,7041,0.018456868440091853,data/processed/clean/p013_clean.png,data/processed/restored/opencv_telea/p013_scratch_thin_restored_opencv_telea.png,data/processed/masks/p013_scratch_thin_mask.png,ok,landscape_natural,Landscape with a Village in the Distance,Jacob van Ruisdael,,,4.937068891744832,4.830877423579427,0.10619146816540503,2.1016969912022274,2.0620802699303735,0.039616721271853894,0.6516830800471952,0.6520529807462341,0.0003699006990388609,0.053137877545758196,0.05343974515796146,0.0003018676122032646,0.1498729305825708,0.15005280017479009,0.0001798695922192728,0.011351709495489526,0.011437181708092057,8.54722126025307e-05,0.9305330136778326,0.9317306632427801,0.0011976495649475005,0.02945052414410667,0.029016637599100926,0.0004338865450057433,0.018547104457909514,0.1483768356632761,0.003192594740539789,0.0031678727051864066,2.4722035353382573e-05,0.00483413061980779,0.004736336161537717,9.779445827007294e-05,3.903107259854247e-05,3.760406419435943e-05,1.4270084041830418e-06,0.001109574706756513,0.0010882752800828747,2.1299426673638275e-05,3.55446021349484e-05,3.42107311473881e-05,1.3338709875602961e-06,2.9315359937767423e-05,0.0001465767996888371,0.06327296048402786,0.06277681887149811,0.0004961416125297546,0.08684556186199188,0.08551914244890213,0.0013264194130897522,0.16237864494323792,0.16084091365337372,0.0015377312898642026,0.11381342336769039,0.11228255968795546,0.0015308636797349284,0.20939682637684962,0.21088094968300172,0.0014841233061521075,0.0030665421808001303,0.09998382867525374,0.09259782696059979,0.1195981966346679,0.17907658649879288,0.21444913689204256,0.10622927480629765,0.09401990760306338,0.09404524192914261,0.09868595330860645,0.09286199602000302,0.12025920635108359,0.1797029607730183,0.21330958402962155,0.1069993195959467,0.09476485194416957,0.09341612797741024,0.001573636913695146,0.009441821482170876,0.02015005673154243
p013_zero_control,p013,zero_control,opencv_telea,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p013_clean.png,data/processed/restored/opencv_telea/p013_zero_control_restored_opencv_telea.png,data/processed/masks/p013_zero_control_mask.png,ok,landscape_natural,Landscape with a Village in the Distance,Jacob van Ruisdael,,,3.6148224072133055,3.6148224072133055,0.0,1.533951187028778,1.533951187028778,0.0,0.7452106731559752,0.7452106731559752,0.0,0.038685381914822466,0.038685381914822466,0.0,0.32423300564440516,0.32423300564440516,0.0,0.005917420289822905,0.005917420289822905,0.0,0.9328302390845465,0.9328302390845465,0.0,0.028430402663957625,0.028430402663957625,0.0,0.0,0.0,0.002410127897746861,0.002410127897746861,0.0,0.004356713189433019,0.004356713189433019,0.0,2.8681213052550447e-05,2.8681213052550447e-05,0.0,0.0007919909249295658,0.0007919909249295658,0.0,2.5503248750133044e-05,2.5503248750133044e-05,0.0,0.0,0.0,0.0462624616920948,0.0462624616920948,0.0,0.07964497804641724,0.07964497804641724,0.0,0.13208523392677307,0.13208523392677307,0.0,0.08234151204427083,0.08234151204427083,0.0,0.19224645692809963,0.19224645692809963,0.0,0.0,0.10608451370135329,0.09186858135194287,0.11764563598744293,0.17547461610022314,0.21173245847604594,0.10523196053571797,0.09338491235793885,0.09857732148921165,0.10608451370135329,0.09186858135194287,0.11764563598744293,0.17547461610022314,0.21173245847604594,0.10523196053571797,0.09338491235793885,0.09857732148921165,0.0,0.0,0.0
p014_loss_large,p014,loss_large,opencv_telea,mask_bbox_crop,16,320,346,110720,57683,0.5209808526011561,data/processed/clean/p014_clean.png,data/processed/restored/opencv_telea/p014_loss_large_restored_opencv_telea.png,data/processed/masks/p014_loss_large_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.089803462512888,1.1063479087621755,0.9834555537507124,1.1379371311768973,0.622021511819284,0.5159156193576133,0.681869597111434,0.8000686010612371,0.1181990039498031,0.06654553298800885,0.04644349128998016,0.020102041698028685,0.1637179179742857,0.21729225361482649,0.05357433564054079,0.015109184618236324,0.012989412708243817,0.002119771909992508,0.9588934686925027,0.9699366967760638,0.011043228083561063,0.022698818775468678,0.017327621561428246,0.005371197214040432,0.21372259395053653,1.7097807516042922,0.0022473039280157536,0.0013963394934156288,0.0008509644346001248,0.0029074824997223914,0.0021665784588549286,0.0007409040408674628,1.7520261167192075e-05,9.713858275972598e-06,7.806402891219477e-06,0.0011076768464148433,0.0006600340229014348,0.00044764282351340856,2.1057155560278423e-05,1.4359496422907112e-05,6.69765913737131e-06,0.0004108030722019174,0.002054015361009587,0.06160736829042435,0.036013517528772354,0.025593850761651993,0.07248054444789886,0.05748819187283516,0.014992352575063705,0.11897484511137009,0.07925307005643845,0.03972177505493164,0.06784682080924856,0.02994942196531792,0.03789739884393064,0.4399212075612742,0.415652485783539,0.024268721777735147,0.054745332325002484,0.05995336213408845,0.062248050501010815,0.1002476114729975,0.25004413825463656,0.29589742439945776,0.10333705734305622,0.07147256085541036,0.05679979503866963,0.060227811046151186,0.05643231109792985,0.12405381890209628,0.23588146622995232,0.27017468661841043,0.10776170319346914,0.09771259098859934,0.047755611922240634,0.0328699052230526,0.1972194313383156,0.24700330224579106
p014_loss_small,p014,loss_small,opencv_telea,mask_bbox_crop,16,396,492,194832,18677,0.09586207604500288,data/processed/clean/p014_clean.png,data/processed/restored/opencv_telea/p014_loss_small_restored_opencv_telea.png,data/processed/masks/p014_loss_small_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,1.7292499873423084,1.6787454912724147,0.05050449606989371,0.9459478964473648,0.9280959317091683,0.017851964738196502,0.6988548906344367,0.7134171105343371,0.014562219899900364,0.0626631268984889,0.06099098257385961,0.0016721443246292822,0.15479642303401767,0.16053013089149526,0.0057337078574775935,0.01375297148758889,0.014049018761650784,0.00029604727406189364,0.9693504570325321,0.9700453743624652,0.000694917329933098,0.016877541648838458,0.016672250132960423,0.00020529151587803454,0.01144009862624631,0.09152078900997047,0.0020092704896039018,0.001958113609968374,5.115687963552773e-05,0.002548349992139265,0.002551015291828662,2.665299689397216e-06,1.4061907639491741e-05,1.3731799413108092e-05,3.3010822638364876e-07,0.001052752539602073,0.0010056905419830947,4.706199761897825e-05,1.7605123061301965e-05,1.7023197628657227e-05,5.81925432644738e-07,2.035924212058632e-05,0.00010179621060293159,0.05897700414061546,0.05650371313095093,0.0024732910096645355,0.06899800151586533,0.06939852237701416,0.00040052086114883423,0.11094264686107635,0.11011900752782822,0.0008236393332481384,0.058424694095425805,0.05785497248911883,0.0005697216063069721,0.46857056680776576,0.4582720910964635,0.010298475711302268,0.007417143744452213,0.053089726910039894,0.05682133144560561,0.10753007535163776,0.2529768077374487,0.3047106971035397,0.10478945113649629,0.06949568842034862,0.050586221894459917,0.054776074713127655,0.05847802387339257,0.10709584536971256,0.2505992592388284,0.3001053318396237,0.1056589635046928,0.0719763434913646,0.05131015796881564,0.0036637987110204936,0.02198279226612296,0.01512425657938739
p014_mixed_damage,p014,mixed_damage,opencv_telea,mask_bbox_crop,16,467,710,331570,45810,0.13816087100763036,data/processed/clean/p014_clean.png,data/processed/restored/opencv_telea/p014_mixed_damage_restored_opencv_telea.png,data/processed/masks/p014_mixed_damage_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.8085850314877745,2.5617390530031137,0.24684597848466083,1.901805333628227,1.7650162027718885,0.13678913085633848,0.727622242483002,0.7455964763815522,0.01797423389855024,0.05943146831684508,0.057259759931126475,0.0021717083857186043,0.16893449882445624,0.1721898527166504,0.0032553538921941683,0.015033978144121878,0.015004211252902966,2.9766891218911684e-05,0.9588455001102879,0.9616070732155689,0.0027615731052810233,0.027757523792630575,0.026350183935047622,0.001407339857582953,0.051404385671443155,0.41123508537154524,0.0022341830287283906,0.0021098230499774218,0.00012435997875096883,0.0033005350560415536,0.0032262433669529855,7.429168908856809e-05,2.3526747516674124e-05,2.138920202317725e-05,2.137545493496873e-06,0.0014831086657635534,0.0013446179760209704,0.00013849068974258294,3.1284726169805434e-05,2.7802141004300483e-05,3.482585165504951e-06,6.855249764822434e-05,0.00034276248824112167,0.05767272785305977,0.053794246166944504,0.003878481686115265,0.09779943525791168,0.09317243099212646,0.004627004265785217,0.10657238960266113,0.10436214506626129,0.0022102445363998413,0.06157975691407546,0.06169134722682993,0.00011159031275446984,0.48230814869432015,0.4631650428582211,0.019143105836099072,0.013591143184575997,0.062236034451099376,0.052706220978462254,0.09142325457301624,0.22248321959521278,0.36841478611208406,0.08558048445419529,0.06054916450582599,0.05660683532986413,0.063341040938484,0.05420143781522407,0.094162476514517,0.2182607080945534,0.3598640798452515,0.0847625590371026,0.06535781931619757,0.0600498784384127,0.007260261636954976,0.04356156982172986,0.05873319980604636
p014_scratch_thin,p014,scratch_thin,opencv_telea,mask_bbox_crop,16,467,533,248911,8107,0.032569874372767774,data/processed/clean/p014_clean.png,data/processed/restored/opencv_telea/p014_scratch_thin_restored_opencv_telea.png,data/processed/masks/p014_scratch_thin_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.870565631275955,2.676294847185614,0.19427078409034104,1.8833111428760094,1.7932387455003584,0.09007239737565098,0.7304713501845089,0.7293826090533172,0.0010887411311917283,0.060705186113858944,0.06133527400724331,0.0006300878933843679,0.1713584417010303,0.17026991519877843,0.0010885265022518575,0.014558968094870277,0.014740454916984318,0.00018148682211404157,0.9620885083751158,0.9641660502688013,0.002077541893685475,0.02478110658800358,0.023922559735735236,0.0008585468522683444,0.03628351407011098,0.29026811256088786,0.0022368923916170993,0.002197785108971099,3.9107282646000385e-05,0.0034634986659511924,0.0033363919743957617,0.00012710669155543064,2.4896437044693204e-05,2.2930796471124875e-05,1.9656405735683294e-06,0.0014936476665613778,0.0014359844796112931,5.766318695008465e-05,3.094232202476015e-05,2.8520921027833287e-05,2.421400996926866e-06,4.565284054440217e-05,0.00022826420272201086,0.05305086821317673,0.05263601243495941,0.0004148557782173157,0.09244995564222336,0.08711188286542892,0.005338072776794434,0.09664737433195114,0.09844070672988892,0.0017933323979377747,0.0547103181458433,0.05853899586599226,0.003828677720148964,0.48871935729031546,0.4857237690047326,0.002995588285582884,0.008091079186493707,0.06275411724380482,0.04648097816388119,0.08817829055803442,0.2236830182119148,0.3757026438481642,0.08600083815668323,0.0561637507871262,0.06103636303006932,0.06288021606869688,0.047103298987282965,0.08943367951111032,0.22747304960751208,0.36798050552190453,0.08772318723018772,0.05673864090314711,0.060667422169834,0.0037436010241958463,0.02246160614517508,0.04007276793485123
