case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,opencv_telea,content_region,454656,0,88,768,680,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,67806,14.4499,11.496,0.1814735233783722,0.11068442463874817,0.07078909873962402,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,opencv_telea,content_region,469248,0,78,768,689,67806,14.4499,11.496,0.23605170845985413,0.1545630246400833,0.08148868381977081,alex,256,cuda,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,opencv_telea,mask_bbox_crop,177241,0,210,421,631,67806,14.4499,11.496,0.49615395069122314,0.3905580937862396,0.10559585690498352,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,19064,4.0627,3.2322,0.11565197259187698,0.013636063784360886,0.1020159088075161,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,opencv_telea,content_region,469248,0,78,768,689,19064,4.0627,3.2322,0.15013305842876434,0.017511265352368355,0.132621793076396,alex,256,cuda,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,opencv_telea,mask_bbox_crop,243049,34,72,527,565,19064,4.0627,3.2322,0.21276067197322845,0.04736587032675743,0.16539480164647102,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,41902,8.9296,7.1042,0.2569166123867035,0.06141308322548866,0.19550352916121483,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,opencv_telea,content_region,469248,0,78,768,689,41902,8.9296,7.1042,0.30386513471603394,0.08265303820371628,0.22121209651231766,alex,256,cuda,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,511225,53,40,768,755,41902,8.9296,7.1042,0.2936883568763733,0.07416452467441559,0.2195238322019577,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,11793,2.5132,1.9994,0.259859174489975,0.003262885380536318,0.25659628910943866,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,opencv_telea,content_region,469248,0,78,768,689,11793,2.5132,1.9994,0.29777613282203674,0.003783334279432893,0.29399279854260385,alex,256,cuda,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,11793,2.5132,1.9994,0.259859174489975,0.003262885380536318,0.25659628910943866,alex,256,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,opencv_telea,content_region,469248,0,78,768,689,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,44565,11.7464,7.5556,0.107369564473629,0.010953085497021675,0.09641647897660732,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,opencv_telea,content_region,379392,0,137,768,631,44565,11.7464,7.5556,0.1854305863380432,0.02888638712465763,0.15654419921338558,alex,256,cuda,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,opencv_telea,mask_bbox_crop,103684,378,134,700,456,44565,11.7464,7.5556,0.44703298807144165,0.12716208398342133,0.3198709040880203,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,22038,5.8088,3.7364,0.16267943382263184,0.021533839404582977,0.14114559441804886,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,opencv_telea,content_region,379392,0,137,768,631,22038,5.8088,3.7364,0.236105814576149,0.03146481141448021,0.20464100316166878,alex,256,cuda,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,opencv_telea,mask_bbox_crop,461041,18,57,697,736,22038,5.8088,3.7364,0.18756642937660217,0.027828410267829895,0.15973801910877228,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,39707,10.466,6.732,0.2416095733642578,0.03833390772342682,0.203275665640831,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,opencv_telea,content_region,379392,0,137,768,631,39707,10.466,6.732,0.3392287790775299,0.04500023275613785,0.29422854632139206,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,394384,140,70,768,698,39707,10.466,6.732,0.33408433198928833,0.05557846277952194,0.2785058692097664,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.009908396750688553,0.18671954795718193,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,opencv_telea,content_region,379392,0,137,768,631,7950,2.0955,1.3479,0.3026443123817444,0.005277859978377819,0.29736645240336657,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.009908396750688553,0.18671954795718193,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,opencv_telea,content_region,379392,0,137,768,631,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,55790,11.8892,9.4588,0.14336542785167694,0.09478112310171127,0.04858430474996567,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,opencv_telea,content_region,469248,0,78,768,689,55790,11.8892,9.4588,0.1670900583267212,0.11141825467348099,0.055671803653240204,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,opencv_telea,mask_bbox_crop,131769,163,285,526,648,55790,11.8892,9.4588,0.4886609613895416,0.3579384386539459,0.1307225227355957,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,26756,5.7019,4.5363,0.16427966952323914,0.017954165115952492,0.14632550440728664,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,opencv_telea,content_region,469248,0,78,768,689,26756,5.7019,4.5363,0.18457627296447754,0.022005338221788406,0.16257093474268913,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,opencv_telea,mask_bbox_crop,423801,28,57,679,708,26756,5.7019,4.5363,0.1945955455303192,0.023318327963352203,0.171277217566967,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.05606655031442642,0.2325768694281578,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,opencv_telea,content_region,469248,0,78,768,689,46214,9.8485,7.8352,0.3208792805671692,0.06112033128738403,0.25975894927978516,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.05606655031442642,0.2325768694281578,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.0011712098494172096,0.23484454210847616,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,opencv_telea,content_region,469248,0,78,768,689,9357,1.994,1.5864,0.2531161904335022,0.0012992598349228501,0.25181693059857935,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.0011712098494172096,0.23484454210847616,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,opencv_telea,content_region,469248,0,78,768,689,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,49735,10.1028,8.4322,0.1549662947654724,0.050384629517793655,0.10458166524767876,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,opencv_telea,content_region,492288,0,63,768,704,49735,10.1028,8.4322,0.19174952805042267,0.06295072287321091,0.12879880517721176,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,opencv_telea,mask_bbox_crop,133225,403,94,768,459,49735,10.1028,8.4322,0.564807116985321,0.29692283272743225,0.2678842842578888,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,21050,4.276,3.5689,0.21130718290805817,0.011387954466044903,0.19991922844201326,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,opencv_telea,content_region,492288,0,63,768,704,21050,4.276,3.5689,0.2467370480298996,0.01875988394021988,0.22797716408967972,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,opencv_telea,mask_bbox_crop,373321,65,123,676,734,21050,4.276,3.5689,0.2918889820575714,0.027584725990891457,0.26430425606667995,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,49669,10.0894,8.421,0.36302340030670166,0.05378778651356697,0.3092356137931347,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,opencv_telea,content_region,492288,0,63,768,704,49669,10.0894,8.421,0.39176511764526367,0.06456814706325531,0.32719697058200836,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,49669,10.0894,8.421,0.36302340030670166,0.05378778651356697,0.3092356137931347,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.0013843282358720899,0.3657963768346235,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,opencv_telea,content_region,492288,0,63,768,704,10331,2.0986,1.7515,0.40753066539764404,0.0013925912790000439,0.406138074118644,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.0013843282358720899,0.3657963768346235,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,opencv_telea,content_region,492288,0,63,768,704,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,84613,17.1877,14.3455,0.21726958453655243,0.13045358657836914,0.08681599795818329,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,opencv_telea,content_region,492288,63,0,704,768,84613,17.1877,14.3455,0.2457946240901947,0.16519062221050262,0.08060400187969208,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,opencv_telea,mask_bbox_crop,267289,65,93,582,610,84613,17.1877,14.3455,0.4061497151851654,0.28600090742111206,0.12014880776405334,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,19430,3.9469,3.2942,0.1420796513557434,0.014204885810613632,0.12787476554512978,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,opencv_telea,content_region,492288,63,0,704,768,19430,3.9469,3.2942,0.15537101030349731,0.016153939068317413,0.1392170712351799,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,opencv_telea,mask_bbox_crop,527076,22,19,748,745,19430,3.9469,3.2942,0.14125783741474152,0.014530089683830738,0.12672774773091078,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.03489663079380989,0.2875155620276928,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,opencv_telea,content_region,492288,63,0,704,768,41772,8.4853,7.0821,0.3522907793521881,0.04040597006678581,0.3118848092854023,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.03489663079380989,0.2875155620276928,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.007090753875672817,0.25812720600515604,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,opencv_telea,content_region,492288,63,0,704,768,11123,2.2594,1.8858,0.29004067182540894,0.005797741003334522,0.2842429308220744,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.007090753875672817,0.25812720600515604,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,opencv_telea,content_region,492288,63,0,704,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,46619,10.3587,7.9039,0.10194788873195648,0.05267174169421196,0.04927614703774452,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,opencv_telea,content_region,450048,0,91,768,677,46619,10.3587,7.9039,0.13066627085208893,0.07352856546640396,0.05713770538568497,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,opencv_telea,mask_bbox_crop,107584,82,260,410,588,46619,10.3587,7.9039,0.4714337885379791,0.32900726795196533,0.1424265205860138,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,25992,5.7754,4.4067,0.1616680920124054,0.011625399813055992,0.1500426921993494,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,opencv_telea,content_region,450048,0,91,768,677,25992,5.7754,4.4067,0.19482144713401794,0.016423184424638748,0.1783982627093792,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,opencv_telea,mask_bbox_crop,427716,114,4,768,658,25992,5.7754,4.4067,0.1987081617116928,0.01952414959669113,0.17918401211500168,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.031321506947278976,0.2015085704624653,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,opencv_telea,content_region,450048,0,91,768,677,47037,10.4516,7.9748,0.2756185829639435,0.04612281918525696,0.22949576377868652,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.031321506947278976,0.2015085704624653,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.001273898989893496,0.2807703329017386,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,opencv_telea,content_region,450048,0,91,768,677,13388,2.9748,2.2698,0.3396930694580078,0.0014445508131757379,0.3382485186448321,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.001273898989893496,0.2807703329017386,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,opencv_telea,content_region,450048,0,91,768,677,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,93278,17.0584,15.8145,0.30220869183540344,0.11006294935941696,0.19214574247598648,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,content_region,546816,28,0,740,768,93278,17.0584,15.8145,0.32194915413856506,0.12019115686416626,0.2017579972743988,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,opencv_telea,mask_bbox_crop,509796,0,54,714,768,93278,17.0584,15.8145,0.339446485042572,0.13035070896148682,0.2090957760810852,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,26508,4.8477,4.4942,0.21848437190055847,0.019614722579717636,0.19886964932084084,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,content_region,546816,28,0,740,768,26508,4.8477,4.4942,0.22868788242340088,0.019442100077867508,0.20924578234553337,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,opencv_telea,mask_bbox_crop,506944,33,56,745,768,26508,4.8477,4.4942,0.2392454445362091,0.022693287581205368,0.21655215695500374,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.021703101694583893,0.31450264900922775,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,content_region,546816,28,0,740,768,48087,8.794,8.1528,0.3383421301841736,0.024089539423584938,0.31425259076058865,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.021703101694583893,0.31450264900922775,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.0009440237772651017,0.3368268852937035,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,content_region,546816,28,0,740,768,11055,2.0217,1.8743,0.33211320638656616,0.0008005545241758227,0.33131265186239034,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.0009440237772651017,0.3368268852937035,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,opencv_telea,content_region,546816,28,0,740,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,63467,13.4811,10.7603,0.182078555226326,0.10125399380922318,0.08082456141710281,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,content_region,470784,0,77,768,690,63467,13.4811,10.7603,0.22193104028701782,0.12555503845214844,0.09637600183486938,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,opencv_telea,mask_bbox_crop,161604,57,177,459,579,63467,13.4811,10.7603,0.5204262733459473,0.3287687301635742,0.19165754318237305,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,24841,5.2765,4.2116,0.16395068168640137,0.01843777298927307,0.1455129086971283,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,content_region,470784,0,77,768,690,24841,5.2765,4.2116,0.1941840946674347,0.02447468228638172,0.16970941238105297,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,opencv_telea,mask_bbox_crop,281961,88,102,619,633,24841,5.2765,4.2116,0.2540143132209778,0.04159318655729294,0.21242112666368484,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.043660569936037064,0.31437040492892265,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,content_region,470784,0,77,768,690,52192,11.0862,8.8487,0.43408554792404175,0.05452745407819748,0.37955809384584427,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.043660569936037064,0.31437040492892265,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,9067,1.9259,1.5372,0.2607826590538025,0.011031595058739185,0.2497510639950633,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,content_region,470784,0,77,768,690,9067,1.9259,1.5372,0.30084335803985596,0.002400594064965844,0.2984427639748901,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,463761,0,43,681,724,9067,1.9259,1.5372,0.3053283989429474,0.007660957984626293,0.2976674409583211,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,opencv_telea,content_region,470784,0,77,768,690,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,48472,13.0672,8.218,0.12509465217590332,0.048186566680669785,0.07690808549523354,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,content_region,370944,142,0,625,768,48472,13.0672,8.218,0.17734088003635406,0.07504365593194962,0.10229722410440445,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,opencv_telea,mask_bbox_crop,119025,154,286,499,631,48472,13.0672,8.218,0.484439492225647,0.2730269134044647,0.21141257882118225,alex,256,cuda,ok,
