dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
damage_size,p043__loss_large__size_04pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,33831,105.0,261.0,284.0,450.0,,,,19552.8359375,496.11395263671875,19056.72198486328,102.79772186279297,11.91804313659668,90.87967872619629,5.218706046252736,21.17498919625063,15.956283149997892,0.45363720096862065,0.6666787471796362,0.2130415462110155,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1694.1270751953125,47.13124084472656,1646.995834350586,8.867717742919922,1.0633794069290161,7.804338335990906,15.841343775495789,31.39771487097586,15.556371095480072,0.9570462568093218,0.9735061533433651,0.01645989653404334,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,2129.44287109375,59.241886138916016,2070.200984954834,11.146329879760742,1.336620807647705,9.809709072113037,14.848143675976361,30.404514837620997,15.556371161644636,0.945899582956534,0.966630890657263,0.020731307700729062,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,28081,,,,,,,,35584.09375,989.9624633789062,34594.131286621094,186.26092529296875,22.33562469482422,163.92530059814453,2.618244511064271,18.174616331960863,15.556371820896592,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,4363,,,,,,,,17829.74609375,37.09351348876953,17792.65258026123,92.48094177246094,2.824432611465454,89.65650916099548,5.61935202261734,32.43782389321003,26.81847187059269,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,441167,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_06pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,49020,87.0,241.0,302.0,469.0,,,,20384.271484375,567.0978393554688,19817.17364501953,106.69916534423828,12.794913291931152,93.90425205230713,5.037851660986018,20.594223682420857,15.55637202143484,0.4624588719081237,0.6684449093043844,0.2059860373962607,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2274.4541015625,63.796531677246094,2210.657569885254,11.877452850341797,1.3950337171554565,10.48241913318634,14.562031836673182,30.082832920899662,15.52080108422648,0.9441194682051153,0.9656218375451083,0.021502369339993055,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,2858.88818359375,80.18942260742188,2778.698760986328,14.92943000793457,1.753495693206787,13.175934314727783,13.568831912384518,29.08963274456349,15.520800832178974,0.9296182392930543,0.9567005623295414,0.027082323036487055,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,37511,,,,,,,,35763.57421875,1003.1383666992188,34760.43585205078,186.7613983154297,21.935546875,164.8258514404297,2.596394450977524,18.11719519822161,15.520800747244085,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,5065,,,,,,,,17634.69921875,48.159461975097656,17586.539756774902,92.29733276367188,2.795985460281372,89.5013473033905,5.66712304221994,31.303987344153057,25.636864301933116,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,431737,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_08pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,64206,72.0,225.0,318.0,486.0,,,,20894.11328125,586.0623779296875,20308.050903320312,109.11140441894531,12.815381050109863,96.29602336883545,4.930564158851078,20.451365179745412,15.520801020894336,0.4698252368707733,0.6738321280970975,0.20400689122632415,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,2837.40478515625,76.24457550048828,2761.1602096557617,14.835247993469238,1.6898469924926758,13.145401000976562,13.601590640500055,29.30871410081966,15.707123460319606,0.9317625449242469,0.9591442600192724,0.027381715095025516,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,3566.49169921875,95.83607482910156,3470.6556243896484,18.64725112915039,2.124063014984131,16.52318811416626,12.608391433026531,28.315513429154397,15.707121996127865,0.9140546433591341,0.9485420266689019,0.03448738330976775,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,46880,,,,,,,,35699.00390625,959.2766723632812,34739.72723388672,186.65072631835938,21.260929107666016,165.38979721069336,2.6042426251634243,18.311364774185613,15.707122149022188,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,5673,,,,,,,,17215.689453125,59.59175109863281,17156.097702026367,91.30648040771484,3.0873730182647705,88.21910738945007,5.771559408738666,30.378942135485122,24.607382726746458,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,422368,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_10pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,79170,58.0,210.0,331.0,500.0,,,,21138.931640625,568.0293579101562,20570.902282714844,110.52400207519531,12.589520454406738,97.93448162078857,4.879973265391647,20.58709578591941,15.707122520527761,0.4774797058473861,0.6871519717601666,0.20967226591278054,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,4089.829833984375,204.54043579101562,3885.2893981933594,21.751298904418945,3.495530843734741,18.255768060684204,12.013751222246272,25.0230118395259,13.009260617279628,0.9021496624271724,0.9376112944974699,0.03546163207029751,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,5140.73779296875,257.0982971191406,4883.639495849609,27.340429306030273,4.393727779388428,22.946701526641846,11.020549079386079,24.029811607486195,13.009262528100116,0.8767570954867857,0.9214211676149953,0.04466407212820955,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,70314,,,,,,,,34307.25390625,1715.773193359375,32591.480712890625,182.45925903320312,29.322011947631836,153.1372470855713,2.776944041376472,15.786204825898215,13.009260784521743,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,6944,,,,,,,,14509.5087890625,47.005855560302734,14462.502933502197,82.69412231445312,3.134408712387085,79.55971360206604,6.514276509670904,31.40928399120977,24.895007481538865,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,398934,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_15pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,116181,29.0,180.0,360.0,531.0,,,,20763.123046875,1038.404541015625,19724.718505859375,110.42631530761719,17.746000289916992,92.6803150177002,4.9578768317438575,17.967137822073443,13.009260990329587,0.49327793614593984,0.6769174803316753,0.18363954418573547,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,5259.76611328125,266.3060607910156,4993.460052490234,28.41876220703125,4.652872562408447,23.765889644622803,10.92113928115255,23.876993103202896,12.955853822050345,0.8729680218257029,0.9165815606758979,0.04361353885019503,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,content_region,469248,0.0,78.0,768.0,689.0,,,,6611.29296875,334.7350158691406,6276.557952880859,35.72113800048828,5.848455429077148,29.872682571411133,9.927939582233044,22.883792155751948,12.955852573518904,0.8400026985639432,0.8949341309669987,0.054931432403055536,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,masked_region,93869,,,,,,,,33049.6328125,1673.3287353515625,31376.304077148438,178.56874084472656,29.23623275756836,149.3325080871582,2.939137221110297,15.894990917976457,12.95585369686616,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,boundary_region,8179,,,,,,,,14268.2099609375,56.68887710571289,14211.521083831787,82.06133270263672,3.3422586917877197,78.719074010849,6.5871086938258205,30.595825063045726,24.008716369219904,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,outside_mask_region,375379,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
damage_size,p043__loss_large__size_20pct,p043,high_texture_brushwork,The Card Players,,,opencv_telea,mask_bbox_crop,153140,5.0,154.0,385.0,557.0,,,,20258.166015625,1025.6868896484375,19232.479125976562,109.45585632324219,17.920700073242188,91.53515625,5.0648023501374775,18.020655564774483,12.955853214637006,0.5032236699373879,0.6737805177675878,0.17055684783019998,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
