case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p003_loss_large,p003,loss_large,lama,mask_bbox_crop,16,310,318,98580,48196,0.488902414282816,data/processed/clean/p003_clean.png,data/processed/restored/lama/p003_loss_large_restored_lama.png,data/processed/masks/p003_loss_large_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.895051031617291,2.1960490402612054,0.6990019913560857,1.7317664089509006,1.2814679716389903,0.4502984373119103,0.7398531731960277,0.7862340921232707,0.04638091892724294,0.05173762024904088,0.041478041811291416,0.010259578437749467,0.2152349204985519,0.22142969280152344,0.006194772302971552,0.012687978902488652,0.012993552192075495,0.0003055732895868423,0.9226460950706783,0.9354755965147686,0.012829501444090341,0.04617415622601566,0.03757649180678479,0.00859766441923087,0.1542335546861085,1.233868437488868,0.002325976839832341,0.0017865004871661465,0.0005394763526661943,0.004250455473084003,0.0037950772675685585,0.0004553782055154443,2.756798562586482e-05,2.0566841385516454e-05,7.001144240348367e-06,0.001060137070569778,0.0007713299464717681,0.00028880712409800984,2.5298094658229504e-05,1.8404572726908527e-05,6.893521931320977e-06,0.00025951126969026353,0.0012975563484513178,0.04842540621757507,0.03782032057642937,0.010605085641145706,0.0781390443444252,0.06987939029932022,0.00825965404510498,0.12711714059114484,0.09068313986063004,0.03643400073051481,0.07912355447352404,0.057567457902211405,0.021556096571312633,0.18836918986729645,0.13476724188407502,0.05360194798322143,0.045692824854489784,0.2311092898675445,0.0874649409335787,0.1018907087159084,0.1283563157776962,0.11444041221569168,0.0649569943692548,0.07805174272056566,0.1937295953989865,0.22550138243588658,0.07322680052171096,0.08853973158848674,0.13380129430340862,0.13297681351788107,0.07682997184344205,0.08789021027285794,0.18123379551533558,0.029358268304298222,0.17614960982578934,0.18385133426009698
p003_loss_small,p003,loss_small,lama,mask_bbox_crop,16,686,356,244216,20912,0.08562911520948668,data/processed/clean/p003_clean.png,data/processed/restored/lama/p003_loss_small_restored_lama.png,data/processed/masks/p003_loss_small_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.9442772949701386,2.9445366881035206,0.0002593931333820798,1.757428878167622,1.7639220775566409,0.006493199389018933,0.749602364798681,0.7510844380097104,0.0014820732110293333,0.04854528776361947,0.04829784258448482,0.00024744517913465047,0.20366719807984782,0.20399858639269852,0.0003313883128507056,0.012635180317788488,0.01251631207228486,0.00011886824550362725,0.924216251212728,0.9240712575182103,0.00014499369451770328,0.045128774710893646,0.045378838826059316,0.0002500641151656699,0.0011659281600753379,0.009327425280602703,0.0021782692541213087,0.002174384775571525,3.884478549783573e-06,0.004301861277781427,0.004309711609190951,7.850331409524174e-06,2.6058604741289553e-05,2.614368956225614e-05,8.508482096658554e-08,0.0008044635696867194,0.0007995582198779538,4.905349808765648e-06,1.9147019863350898e-05,1.9168558460362752e-05,2.153859701185408e-08,3.3493566372103668e-06,1.6746783186051834e-05,0.047473158687353134,0.04721398279070854,0.0002591758966445923,0.08082804828882217,0.08092541247606277,9.736418724060059e-05,0.11456706374883652,0.11379582807421684,0.0007712356746196747,0.07376257083892947,0.07342680250270253,0.00033576833622693536,0.15140867880709322,0.15013767131914788,0.0012710074879453415,0.002688950843920526,0.19489951535510064,0.08261602278156387,0.0930939926274818,0.11295782641140403,0.12913281889206146,0.0810246415774462,0.10496011434894621,0.20131506800567728,0.19353829654258137,0.08195426882582148,0.09387213630928243,0.11247856555459135,0.12911011119137858,0.08216228833560746,0.10573327475290398,0.2011510584875131,0.0009039170710996117,0.005423502426597671,0.00207319458781216
p003_mixed_damage,p003,mixed_damage,lama,mask_bbox_crop,16,768,646,496128,48680,0.09811984004127967,data/processed/clean/p003_clean.png,data/processed/restored/lama/p003_mixed_damage_restored_lama.png,data/processed/masks/p003_mixed_damage_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.5704286024717202,2.486409800594515,0.08401880187720501,1.4410560321552843,1.4099334843916447,0.031122547763639652,0.7756807457463276,0.7801001601875356,0.0044194144412079694,0.04515056694891455,0.04393220329450432,0.0012183636544102275,0.2475511043545726,0.2478360644104869,0.00028496005591430174,0.013326456380083652,0.013293474444701128,3.2981935382524544e-05,0.9164538959327072,0.9202124489297435,0.003758552997036313,0.04664992883195301,0.04506500108678575,0.0015849277451672542,0.015805068808745406,0.12644055046996325,0.0019284285275110353,0.0018787313213882346,4.969720612280071e-05,0.0041329074107731385,0.004077698142888646,5.5209267884492874e-05,2.3844768368993147e-05,2.308464725805e-05,7.60121110943146e-07,0.0008095768795945363,0.0007766151077170701,3.296177187746621e-05,1.8589667383907748e-05,1.783008518919538e-05,7.59582194712369e-07,2.787758983808306e-05,0.0001393879491904153,0.03690504655241966,0.03588302806019783,0.0010220184922218323,0.0670430138707161,0.06626328825950623,0.0007797256112098694,0.08890634775161743,0.08374202996492386,0.005164317786693573,0.05587469362745098,0.05350030637254902,0.0023743872549019662,0.171144247970654,0.16786820612152317,0.0032760418491308285,0.005279382970360846,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.2176497991695685,0.08177053652521375,0.08621484703074822,0.11625381610104385,0.13347613597320884,0.07111443781435793,0.09043548796090617,0.2030849394247727,0.0029826456607531526,0.017895873964518916,0.018815592059336642
p003_scratch_thin,p003,scratch_thin,lama,mask_bbox_crop,16,768,646,496128,10496,0.021155830753353973,data/processed/clean/p003_clean.png,data/processed/restored/lama/p003_scratch_thin_restored_lama.png,data/processed/masks/p003_scratch_thin_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.5704286024717202,2.583580331247138,0.013151728775417926,1.4410560321552843,1.4608791773936123,0.019823145238327955,0.7756807457463276,0.7750700621227963,0.0006106836235313384,0.04515056694891455,0.04518623778949207,3.5670840577525786e-05,0.2475511043545726,0.24734004825192024,0.0002110561026523461,0.013326456380083652,0.013309158252752855,1.7298127330797608e-05,0.9164538959327072,0.916209918016259,0.00024397791644825695,0.04664992883195301,0.04718978123956585,0.0005398524076128466,0.004329176628987374,0.03463341303189899,0.0019284285275110353,0.0019400256666510056,1.1597139139970288e-05,0.0041329074107731385,0.004147642117459327,1.4734706686188488e-05,2.3844768368993147e-05,2.4135460989782587e-05,2.906926207894393e-07,0.0008095768795945363,0.0008180780479094021,8.501168314865794e-06,1.8589667383907748e-05,1.9132563572708706e-05,5.428961888009574e-07,7.133320590122994e-06,3.566660295061497e-05,0.03690504655241966,0.03704416751861572,0.00013912096619606018,0.0670430138707161,0.06721922755241394,0.00017621368169784546,0.08890634775161743,0.08919038623571396,0.0002840384840965271,0.05587469362745098,0.05610648864809081,0.00023179502063983004,0.171144247970654,0.17013365057055624,0.0010105974000977624,0.0015597926045797378,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.21776353822371486,0.08278773061468987,0.08689824919408645,0.11829998721511417,0.1322629527426636,0.06866583376932907,0.08829564032687884,0.20502606791334876,0.0005669263595512938,0.003401558157307763,0.004903236309128791
p003_zero_control,p003,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p003_clean.png,data/processed/restored/lama/p003_zero_control_restored_lama.png,data/processed/masks/p003_zero_control_mask.png,ok,portrait_figure,Marie Joséphine Charlotte du Val d'Ognes,Marie-Denise Villers,1801,Oil on canvas,2.1610314509221022,2.1610314509221022,0.0,1.2108834203611551,1.2108834203611551,0.0,0.8113900286341854,0.8113900286341854,0.0,0.03791355583408899,0.03791355583408899,0.0,0.30242107376026184,0.30242107376026184,0.0,0.01099684062547403,0.01099684062547403,0.0,0.9174783875955878,0.9174783875955878,0.0,0.04607482529534936,0.04607482529534936,0.0,0.0,0.0,0.0016561335796723142,0.0016561335796723142,0.0,0.0038426297057109573,0.0038426297057109573,0.0,2.0064244912039914e-05,2.0064244912039914e-05,0.0,0.0006816873860317431,0.0006816873860317431,0.0,1.563446072853072e-05,1.563446072853072e-05,0.0,0.0,0.0,0.03104252927005291,0.03104252927005291,0.0,0.06295031309127808,0.06295031309127808,0.0,0.07395811378955841,0.07395811378955841,0.0,0.04699876573350695,0.04699876573350695,0.0,0.171144247970654,0.171144247970654,0.0,0.0,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.217384332925309,0.082667661960601,0.086821370270051,0.11769365765077622,0.13188564257895163,0.06876782175353979,0.08935868068988265,0.20542083217071364,0.0,0.0,0.0
p004_loss_large,p004,loss_large,lama,mask_bbox_crop,16,392,338,132496,56801,0.42869973433160247,data/processed/clean/p004_clean.png,data/processed/restored/lama/p004_loss_large_restored_lama.png,data/processed/masks/p004_loss_large_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,4.1025331452158635,3.5125372788908558,0.5899958663250078,2.5370495935986073,2.1972369475885682,0.339812646010039,0.6051417189403282,0.636455572507178,0.03131385356684979,0.07007802494084159,0.06687878402200848,0.003199240918833113,0.13886255496920075,0.1419996105221974,0.003137055552996648,0.012660798964952768,0.013120268192356026,0.0004594692274032582,0.9517787447232621,0.9551335667588708,0.0033548220356087732,0.029883653349560432,0.02814448282787474,0.0017391705216856929,0.121626515519803,0.973012124158424,0.0033562111008601883,0.002946260715058694,0.0004099503858014941,0.004367007214265565,0.004045742175852259,0.00032126503841330666,3.415416654206638e-05,2.869691259851e-05,5.4572539435563776e-06,0.0009176832195990657,0.0007640916150005355,0.00015359160459853022,2.6891900144430155e-05,2.461934811268006e-05,2.272552031750096e-06,0.00017850736695772747,0.0008925368347886374,0.06736613810062408,0.05982046574354172,0.007545672357082367,0.07674000412225723,0.07243877649307251,0.004301227629184723,0.14027699083089828,0.12376406788825989,0.016512922942638397,0.08717999033933099,0.06842470716097089,0.018755283178360102,0.12219692208442219,0.08629634334957177,0.03590057873485042,0.02376249792649067,0.10661110638971519,0.10242292481364847,0.13586626907717836,0.16483029771288576,0.1626067166165972,0.10604582000030909,0.11400000940054748,0.10761685598873028,0.11316891626138884,0.10140285946178282,0.12825137762873468,0.1562738196663447,0.15796053151468525,0.10412094202255627,0.11991446170196592,0.11890709174210438,0.01779636379476778,0.10677818276860668,0.1396013866815285
p004_loss_small,p004,loss_small,lama,mask_bbox_crop,16,328,619,203032,16444,0.08099215887150794,data/processed/clean/p004_clean.png,data/processed/restored/lama/p004_loss_small_restored_lama.png,data/processed/masks/p004_loss_small_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,2.9293575509832164,2.862015029986818,0.06734252099639848,1.559775973737822,1.5238472059280435,0.035928767809778606,0.6157134083150768,0.6178026189295144,0.0020892106144375644,0.07083510682553694,0.07093966190646514,0.00010455508092820087,0.1310143892425598,0.13093335288593327,8.103635662651265e-05,0.013816996484034203,0.013812583336677814,4.41314735638923e-06,0.9383357145975696,0.9399974602227955,0.0016617456252259188,0.032782163571407244,0.03189663272097459,0.0008855308504326573,0.013512222560148042,0.10809778048118433,0.0030575074876348176,0.0030184536784266434,3.905380920817426e-05,0.003599475952796638,0.0035563098305525878,4.316612224405025e-05,2.348127812486685e-05,2.2896309701536666e-05,5.849684233301851e-07,0.0006856303769814355,0.0006718630519602423,1.376732502119326e-05,1.07039010958965e-05,1.0454680158380921e-05,2.492209375155789e-07,1.9364289166852704e-05,9.682144583426352e-05,0.08571384102106094,0.08470495790243149,0.0010088831186294556,0.08369296789169312,0.08259635418653488,0.0010966137051582336,0.18178260326385498,0.17930924892425537,0.0024733543395996094,0.14596713818511367,0.14244552582844083,0.0035216123566728375,0.009597209076212325,0.01696209056411724,0.007364881487904916,0.004755660594496114,0.1420415695355541,0.10701853952750098,0.11679841828411822,0.13119224347445102,0.14139085149445102,0.10658254802717504,0.11418801375309615,0.1407878159033766,0.14257917933551267,0.10825975750957799,0.11704373282082307,0.13026437458806583,0.13797411553880543,0.10617149227470804,0.1153187206013769,0.14238862733084987,0.003370167600410194,0.020221005602461165,0.01690175444972509
p004_mixed_damage,p004,mixed_damage,lama,mask_bbox_crop,16,657,768,504576,47183,0.09351019469812279,data/processed/clean/p004_clean.png,data/processed/restored/lama/p004_mixed_damage_restored_lama.png,data/processed/masks/p004_mixed_damage_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.6775119510239063,3.6007273910897584,0.0767845599341479,2.2305612257518757,2.197217963269174,0.0333432624827017,0.6731837793645791,0.6752741942573169,0.0020904148927378685,0.062004946854965215,0.061783509428194175,0.00022143742677104006,0.1814541066042307,0.18136957814446616,8.452845976453238e-05,0.010474927050766036,0.010534644432752168,5.971738198613276e-05,0.9505221864474532,0.9512561698293571,0.000733983381903891,0.02996869987534355,0.029704458947604335,0.00026424092773921423,0.014197768110969034,0.11358214488775227,0.003023978254835432,0.002986296768843507,3.7681485991925e-05,0.004391475425412257,0.004357369092758745,3.410633265351227e-05,3.234825589970569e-05,3.1797051709266576e-05,5.512041904391155e-07,0.0010703352310910087,0.001054962790077366,1.5372441013642747e-05,2.5137773798572347e-05,2.4865682153042918e-05,2.7209164552942903e-07,1.7596711099009712e-05,8.798355549504856e-05,0.05591394007205963,0.05516572669148445,0.00074821338057518,0.07629168033599854,0.0755433589220047,0.0007483214139938354,0.12686969339847565,0.12456827610731125,0.002301417291164398,0.07464881405377981,0.07278190005073566,0.0018669140030441456,0.10483863831414823,0.10475795480737016,8.06835067780759e-05,0.005993035348540059,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.13114153981871485,0.1005834706554625,0.11645953097079793,0.1538197827135626,0.19308221856739785,0.09069321806578833,0.09474084508441716,0.11947939412373859,0.001956430824015949,0.011738584944095694,0.01617179564608399
p004_scratch_thin,p004,scratch_thin,lama,mask_bbox_crop,16,620,768,476160,9499,0.01994917674731183,data/processed/clean/p004_clean.png,data/processed/restored/lama/p004_scratch_thin_restored_lama.png,data/processed/masks/p004_scratch_thin_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.7118543730512044,3.7121472149203427,0.0002928418691383605,2.2366214301332383,2.2421345627525833,0.00551313261934494,0.65589659196116,0.6555216870439868,0.00037490491717318,0.06436421212970189,0.06438966774998735,2.545562028545556e-05,0.15928677977543515,0.15916876580485353,0.00011801397058161522,0.011103086111213778,0.011118494276828563,1.5408165614785516e-05,0.9487888549270383,0.9487843398084231,4.5151186152114775e-06,0.030942189714891995,0.03101862371196653,7.64339970745348e-05,0.0008025882847285104,0.0064207062778280834,0.0030788437385732927,0.0030842277919873595,5.384053414066777e-06,0.004360828742695351,0.004363879658437024,3.0509157416726967e-06,3.1835163023667214e-05,3.187023609522536e-05,3.5073071558144875e-08,0.0009610733645823225,0.0009581104726923444,2.9628918899780128e-06,2.2499531565802476e-05,2.2429466119215255e-05,7.006544658722061e-08,2.3005999127725704e-06,1.1502999563862852e-05,0.05792994797229767,0.059255450963974,0.0013255029916763306,0.07472638040781021,0.07623803615570068,0.0015116557478904724,0.12871599197387695,0.1318628191947937,0.003146827220916748,0.0758778561827957,0.07923387096774194,0.0033560147849462374,0.08574985102434748,0.08433037021173692,0.001419480812610563,0.0012629501403197893,0.13409767526417415,0.10228212010577928,0.11872744556174132,0.1524553759852327,0.18008890533855768,0.0933011715290258,0.09665868950134249,0.12238861671402532,0.13406965987742875,0.10241261736570031,0.11861193855117319,0.15284480268129544,0.1789694775955515,0.09344657404912025,0.09672985737645062,0.12291507250315883,0.0020037386163933566,0.01202243169836014,0.0028086275010346397
p004_zero_control,p004,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p004_clean.png,data/processed/restored/lama/p004_zero_control_restored_lama.png,data/processed/masks/p004_zero_control_mask.png,ok,portrait_figure,Madame Georges Charpentier and Her Children,Pierre-Auguste Renoir,1878,Oil on canvas,3.144595142901587,3.144595142901587,0.0,1.906537953372624,1.906537953372624,0.0,0.7205165601029213,0.7205165601029213,0.0,0.05296808241431835,0.05296808241431835,0.0,0.24731853041125232,0.24731853041125232,0.0,0.009026488890276959,0.009026488890276959,0.0,0.9505323456138819,0.9505323456138819,0.0,0.029961914648657845,0.029961914648657845,0.0,0.0,0.0,0.002636708008746306,0.002636708008746306,0.0,0.004170695921250929,0.004170695921250929,0.0,2.7689849199911503e-05,2.7689849199911503e-05,0.0,0.0009154140326148182,0.0009154140326148182,0.0,2.1498334910699864e-05,2.1498334910699864e-05,0.0,0.0,0.0,0.04783261939883232,0.04783261939883232,0.0,0.07325120270252228,0.07325120270252228,0.0,0.11560482829809189,0.11560482829809189,0.0,0.06385972764756945,0.06385972764756945,0.0,0.10483863831414823,0.10483863831414823,0.0,0.0,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.13110839589523043,0.10000207575705915,0.1160807950445981,0.14905687189801706,0.19836615678255673,0.09122133376008829,0.09450399529951103,0.11966037556282062,0.0,0.0,0.0
p005_loss_large,p005,loss_large,lama,mask_bbox_crop,16,339,294,99666,43712,0.43858487347741454,data/processed/clean/p005_clean.png,data/processed/restored/lama/p005_loss_large_restored_lama.png,data/processed/masks/p005_loss_large_mask.png,ok,portrait_figure,Self-Portrait with Two Pupils,Adélaïde Labille-Guiard,1785,Oil on canvas,5.284708557165955,3.023642885539362,2.2610656716265933,2.627265315015976,1.413746291558731,1.2135190234572448,0.6225027217985901,0.6868221813991521,0.06431945960056196,0.07423159862142086,0.06391528395057837,0.010316314670842486,0.16233112463645863,0.20629081135091956,0.04395968671446093,0.018160053595843866,0.01918027947123329,0.0010202258753894237,0.8663504572593314,0.8862277088593462,0.019877251600014856,0.06664924837500465,0.0539287160458886,0.012720532329116047,0.453349770734278,3.626798165874224,0.003568630025256425,0.002468091949898129,0.0011005380753582963,0.005256934945161144,0.003879136328275005,0.0013777986168861393,4.174171393363698e-05,2.1785884428027202e-05,1.9955829505609778e-05,0.0008020562724499676,0.0005228328147534737,0.000279223457696494,1.4093493098582789e-05,6.892016108666654e-06,7.2014769899161354e-06,0.0005569434912872911,0.0027847174564364554,0.08843202143907547,0.07346468418836594,0.014967337250709534,0.11171770095825195,0.09817005693912506,0.013547644019126892,0.23384544253349304,0.17542793601751328,0.05841750651597977,0.17681054722774064,0.12419481066762988,0.05261573656011076,0.13356636613784562,0.13847739876059365,0.004911032622748029,0.0187170078439162,0.1284618053465987,0.07212770803480432,0.0834450251120203,0.12924089761759042,0.18180355736174042,0.12740061209610581,0.13321172683218613,0.14430866759848326,0.13010633230077706,0.07520444592077732,0.07830926303881462,0.12518859087264686,0.17227461833587904,0.13017737875802,0.13956653917282433,0.14917283159960132,0.027196044135431863,0.16317626481259118,0.48110275836099714
p005_loss_small,p005,loss_small,lama,mask_bbox_crop,16,616,533,328328,21814,0.06643965790307253,data/processed/clean/p005_clean.png,data/processed/restored/lama/p005_loss_small_restored_lama.png,data/processed/masks/p005_loss_small_mask.png,ok,portrait_figure,Self-Portrait with Two Pupils,Adélaïde Labille-Guiard,1785,Oil on canvas,5.90245168548623,5.875719124541251,0.026732560944978445,2.7836748893291485,2.7829489145733235,0.0007259747558250318,0.6419474828533118,0.6428242708459954,0.0008767879926835365,0.06014912989958747,0.05987477789208684,0.0002743520075006306,0.18910241396899719,0.18931174834830955,0.00020933437931236476,0.01401451583965224,0.013832157747265846,0.0001823580923863942,0.854875887975972,0.854721321591677,0.00015456638429500735,0.06847366026519464,0.06884331888782638,0.00036965862263174665,0.0036906991474516446,0.029525593179613157,0.0035535147956882915,0.003550849932556351,2.664863131940365e-06,0.005743773848128815,0.005754298452908794,1.0524604779979171e-05,5.039130822600176e-05,5.0471049538221756e-05,7.974131221999414e-08,0.0012826954064204745,0.0012744552053175612,8.240201102913255e-06,3.488197106771663e-05,3.471783842419779e-05,1.6413264351883625e-07,4.334708594114325e-06,2.1673542970571622e-05,0.07470535486936569,0.07449784874916077,0.00020750612020492554,0.10177689790725708,0.10171717405319214,5.9723854064941406e-05,0.21389321982860565,0.21282857656478882,0.0010646432638168335,0.16208182061840598,0.16100972198533176,0.0010720986330742255,0.258463979289071,0.2541323127064515,0.00433166658261952,0.005329124632360592,0.2039703817519955,0.07725357975703717,0.07460782198952902,0.09089393137765897,0.11028067236637215,0.0858583662728225,0.10942233179360657,0.2477129146908357,0.2056610096381794,0.07819477549454901,0.07538066409908754,0.09076290420992898,0.11164856115412906,0.08641493638417173,0.1067785202571969,0.24515862876261457,0.002010793847690173,0.012064763086141038,0.0057058277037359325
p005_mixed_damage,p005,mixed_damage,lama,mask_bbox_crop,16,768,601,461568,38316,0.08301268718801996,data/processed/clean/p005_clean.png,data/processed/restored/lama/p005_mixed_damage_restored_lama.png,data/processed/masks/p005_mixed_damage_mask.png,ok,portrait_figure,Self-Portrait with Two Pupils,Adélaïde Labille-Guiard,1785,Oil on canvas,6.99807544745444,6.794845115311831,0.203230332142609,3.1513253279251807,3.0954709396107623,0.05585438831441847,0.6231272021157417,0.6235328124443311,0.00040561032858943413,0.06068324651486654,0.0609146558141939,0.00023140929932735643,0.1678473262614402,0.16687148323766846,0.0009758430237717386,0.014015846460078479,0.013947846089032757,6.800037104572228e-05,0.8248331035769589,0.8283087166248423,0.0034756130478833525,0.07864501875069281,0.07797045769762595,0.0006745610530668605,0.033114469697588994,0.26491575758071195,0.003992409076696883,0.003934385196771473,5.802387992541024e-05,0.006215840306443472,0.0061381016469871,7.773865945637226e-05,5.898384233660181e-05,5.777824950807068e-05,1.205592828531131e-06,0.0012997511049873435,0.0013167764366286007,1.7025331641257148e-05,3.490907567415559e-05,3.541970891466099e-05,5.106332405054018e-07,3.0900819418415234e-05,0.00015450409709207618,0.07107491791248322,0.07009728997945786,0.00097762793302536,0.09380695223808289,0.09225644171237946,0.0015505105257034302,0.20157863348722427,0.19750149548053741,0.0040771380066868534,0.15581019481419855,0.15169595812534664,0.004114236688851913,0.19017808741964895,0.20330347189710418,0.013125384477455232,0.009559265701470018,0.20211365145176607,0.07160654806489508,0.0721509028517231,0.11135963772105739,0.13148431248103395,0.08698388732218595,0.10035777244170786,0.22394328766553925,0.20573542199163336,0.07211076974224016,0.07079041520881067,0.10957832918638562,0.1280102943355577,0.08511070566492002,0.09928750272056364,0.2293765611497963,0.0055673605555321345,0.03340416333319281,0.038712731072539544
