case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p033_loss_small,p033,abstraction_surrealism,Movement,p033_loss_small,loss_small,stable_diffusion_inpainting,masked_region,20720,,,,,20720,3.5359,3.5129,23498.716796875,2453.57958984375,21045.13720703125,137.44052124023438,33.804954528808594,103.63556671142578,4.420362136281778,14.232802105667377,9.812439969385599,,,,ok,
p033_loss_small,p033,abstraction_surrealism,Movement,p033_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,284280,3.0,64.0,518.0,616.0,20720,3.5359,3.5129,1712.7244873046875,475.978271484375,1236.7462158203125,10.017474174499512,13.640205383300781,-3.6227312088012695,15.793928538665734,21.35493233336122,5.561003794695486,0.9216760044631762,0.5869754905882987,-0.33470051387487754,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,49843,8.5059,8.4505,2322.30126953125,482.9569091796875,1839.3443603515625,12.846369743347168,14.046490669250488,-1.2001209259033203,14.471618012759592,21.291719774048477,6.8201017612888855,0.9016134954626023,0.5578553075393113,-0.34375818792329094,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,585984,2.0,0.0,765.0,768.0,49843,8.5059,8.4505,2337.51904296875,482.02960205078125,1855.4894409179688,12.930560111999512,14.015528678894043,-1.0849685668945312,14.443252032602278,21.300066512337345,6.856814479735068,0.9020392161372888,0.5578969647468571,-0.34414225139043164,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,49843,,,,,49843,8.5059,8.4505,27481.279296875,2066.2275390625,25415.0517578125,152.01930236816406,29.937362670898438,122.08193969726562,3.7404341491702437,14.97902215263232,11.238588003462077,,,,ok,
p033_mixed_damage,p033,abstraction_surrealism,Movement,p033_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,582912,9.0,0.0,768.0,768.0,49843,8.5059,8.4505,2349.8388671875,482.8561096191406,1866.9827575683594,12.998696327209473,14.025296211242676,-1.0265998840332031,14.420422779538615,21.292626299270868,6.872203519732253,0.9004375611454222,0.5576754383046701,-0.342762122840752,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,13276,2.2656,2.2508,629.0853881835938,416.6715393066406,212.41384887695312,3.468480348587036,13.56593132019043,-10.097450971603394,20.143707629582703,21.932865238236452,1.789157608653749,0.9397218525807007,0.5549633867558613,-0.3847584658248394,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,585984,2.0,0.0,765.0,768.0,13276,2.2656,2.2508,633.2077026367188,415.1158142089844,218.09188842773438,3.4912097454071045,13.527436256408691,-10.036226511001587,20.115341716828404,21.949110823367192,1.8337691065387887,0.9401284711450862,0.5550734763974589,-0.3850549947476274,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,13276,,,,,13276,2.2656,2.2508,27948.896484375,2564.661376953125,25384.235107421875,154.0970916748047,37.94308090209961,116.15401077270508,3.667156957012005,14.040503293650621,10.373346336638615,,,,ok,
p033_scratch_thin,p033,abstraction_surrealism,Movement,p033_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0.0,0.0,768.0,768.0,13276,2.2656,2.2508,629.0853881835938,416.6715393066406,212.41384887695312,3.468480348587036,13.56593132019043,-10.097450971603394,20.143707629582703,21.932865238236452,1.789157608653749,0.9397218525807007,0.5549633867558613,-0.3847584658248394,ok,
p033_zero_control,p033,abstraction_surrealism,Movement,p033_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p033_zero_control,p033,abstraction_surrealism,Movement,p033_zero_control,zero_control,stable_diffusion_inpainting,content_region,585984,2.0,0.0,765.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,82337,14.9944,13.9596,3744.74658203125,1035.8702392578125,2708.8763427734375,21.664731979370117,15.40382194519043,6.2609100341796875,12.396579278175608,17.97775004979772,5.581170771622112,0.8917815507843297,0.6641892406287679,-0.2275923101555618,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,stable_diffusion_inpainting,content_region,549120,0.0,26.0,768.0,741.0,82337,14.9944,13.9596,4022.3291015625,1111.4176025390625,2910.9114990234375,23.270641326904297,16.33955955505371,6.931081771850586,12.086027597624899,17.672030900443875,5.586003302818977,0.8836918782759652,0.6429804313702073,-0.24071144690575785,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,stable_diffusion_inpainting,masked_region,82337,,,,,82337,14.9944,13.9596,26825.619140625,6561.66748046875,20263.95166015625,155.19602966308594,63.02430725097656,92.17172241210938,3.8453060651122914,9.960661425985256,6.1153553608729645,,,,ok,
p034_loss_large,p034,abstraction_surrealism,Painting with Green Center,p034_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,183017,170.0,141.0,567.0,602.0,82337,14.9944,13.9596,12068.501953125,3039.411376953125,9029.090576171875,69.8207015991211,32.92790985107422,36.892791748046875,7.314269958135124,13.302908761056162,5.988638802921039,0.6467980482483159,0.4874748680153947,-0.1593231802329212,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,18146,3.3046,3.0765,693.359375,175.3746795654297,517.9846954345703,4.3159918785095215,8.212135314941406,-3.8961434364318848,19.72121968788647,25.69113470348773,5.969915015601259,0.9680747298809621,0.7220368977895308,-0.24603783209143126,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,stable_diffusion_inpainting,content_region,549120,0.0,26.0,768.0,741.0,18146,3.3046,3.0765,744.7553100585938,187.0165252685547,557.7387847900391,4.635918617248535,8.59694766998291,-3.961029052734375,19.41066752477406,25.412003772412824,6.001336247638765,0.9656882146252371,0.7051827214006675,-0.2605054932245696,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,stable_diffusion_inpainting,masked_region,18146,,,,,18146,3.3046,3.0765,22537.1953125,1401.2608642578125,21135.934448242188,140.2885284423828,25.225780487060547,115.06274795532227,4.601804924627727,16.665613680792056,12.06380875616433,,,,ok,
p034_loss_small,p034,abstraction_surrealism,Painting with Green Center,p034_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,278375,230.0,86.0,655.0,741.0,18146,3.3046,3.0765,1469.09716796875,234.2444610595703,1234.8527069091797,9.144771575927734,9.341813087463379,-0.19704151153564453,16.46029839334257,24.43411030506406,7.973811911721491,0.9318311757651802,0.681712792136143,-0.25011838362903716,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,44266,8.0613,7.505,1858.9033203125,279.1260986328125,1579.7772216796875,11.013673782348633,9.741303443908691,1.2723703384399414,15.43823557726801,23.672799154136584,8.234563576868574,0.9064069550928272,0.6828438480583868,-0.22356310703444038,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,549120,0.0,26.0,768.0,741.0,44266,8.0613,7.505,1996.696533203125,298.4765625,1698.219970703125,11.830072402954102,10.24388313293457,1.5861892700195312,15.127682969837533,23.381701264964825,8.254018295127292,0.9062021996179098,0.6668947154694563,-0.2393074841484535,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,44266,,,,,44266,8.0613,7.505,24769.029296875,1800.9415283203125,22968.087768554688,146.75213623046875,30.454448699951172,116.29768753051758,4.191713740346518,15.575807481816737,11.384093741470219,,,,ok,
p034_mixed_damage,p034,abstraction_surrealism,Painting with Green Center,p034_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,486912,0.0,18.0,768.0,652.0,44266,8.0613,7.505,2251.794189453125,324.69293212890625,1927.1012573242188,13.341485023498535,10.675055503845215,2.6664295196533203,14.60551666726527,23.01607525801574,8.410558590750469,0.8864364646190036,0.6546036267031073,-0.23183283791589626,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,14836,2.7018,2.5153,597.0125732421875,226.50936889648438,370.5032043457031,3.614179849624634,9.087885856628418,-5.473706007003784,20.370968832859422,24.579941908285726,4.208973075426304,0.9380226630618363,0.6912553294279915,-0.24676733363384484,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,549120,0.0,26.0,768.0,741.0,14836,2.7018,2.5153,641.2666015625,241.93995666503906,399.32664489746094,3.8820841312408447,9.537199020385742,-5.6551148891448975,20.060417392803487,24.29372762344261,4.233310230639123,0.9333896604416353,0.6721227840393921,-0.2612668764022432,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,14836,,,,,14836,2.7018,2.5153,23734.986328125,2175.759033203125,21559.227294921875,143.68630981445312,34.26298522949219,109.42332458496094,4.376913749766485,14.754695655885746,10.37778190611926,,,,ok,
p034_scratch_thin,p034,abstraction_surrealism,Painting with Green Center,p034_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,474624,0.0,60.0,768.0,678.0,14836,2.7018,2.5153,741.918701171875,262.9969177246094,478.9217834472656,4.491407871246338,9.91654109954834,-5.425133228302002,19.42724042606214,23.931297021995896,4.504056595933754,0.9228321393024826,0.6633870931706811,-0.2594450461318015,ok,
p034_zero_control,p034,abstraction_surrealism,Painting with Green Center,p034_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p034_zero_control,p034,abstraction_surrealism,Painting with Green Center,p034_zero_control,zero_control,stable_diffusion_inpainting,content_region,549120,0.0,26.0,768.0,741.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,44445,10.9191,7.5353,949.1615600585938,346.883056640625,602.2785034179688,7.176956653594971,9.447696685791016,-2.270740032196045,18.35740219388856,22.728972734420733,4.371570540532172,0.9405289195323997,0.741932341658592,-0.1985965778738077,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,stable_diffusion_inpainting,content_region,407040,119.0,0.0,649.0,768.0,44445,10.9191,7.5353,1375.3883056640625,499.7926025390625,875.595703125,10.399816513061523,12.920318603515625,-2.5205020904541016,16.74655033465628,21.14290537049149,4.39635503583521,0.9135172455795572,0.6317238529166666,-0.2817933926628906,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,stable_diffusion_inpainting,masked_region,44445,,,,,44445,10.9191,7.5353,12596.2021484375,2967.43505859375,9628.76708984375,95.24449157714844,38.68075942993164,56.5637321472168,7.128407391315345,13.406991375388364,6.278583984073019,,,,ok,
p035_loss_large,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,86010,277.0,109.0,582.0,391.0,44445,10.9191,7.5353,6508.9892578125,1630.0618896484375,4878.9273681640625,49.21685028076172,24.806196212768555,24.410654067993164,9.995668060684768,16.008762670022698,6.01309460933793,0.5815577765616075,0.45204931971199863,-0.12950845684960882,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,13591,3.339,2.3042,589.6494750976562,171.9709014892578,417.67857360839844,3.401252508163452,7.705925464630127,-4.304672956466675,20.4248644459825,25.77625392982118,5.35138948383868,0.9756243680827765,0.7631927087081283,-0.21243165937464825,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,stable_diffusion_inpainting,content_region,407040,119.0,0.0,649.0,768.0,13591,3.339,2.3042,854.435302734375,246.28204345703125,608.1532592773438,4.92860746383667,10.402471542358398,-5.4738640785217285,18.81401177051876,24.2164761249536,5.402464354434841,0.9645529932806781,0.662754378496985,-0.3017986147836931,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,stable_diffusion_inpainting,masked_region,13591,,,,,13591,3.339,2.3042,25589.68359375,1377.309326171875,24212.374267578125,147.60800170898438,23.98209571838379,123.62590599060059,4.050154448258966,16.740488726349174,12.690334278090209,,,,ok,
p035_loss_small,p035,abstraction_surrealism,The Bewitched Mill,p035_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,248245,251.0,93.0,630.0,748.0,13591,3.339,2.3042,1400.99267578125,265.46539306640625,1135.5272827148438,8.081292152404785,10.538203239440918,-2.456911087036133,16.666444960147565,23.890724478041196,7.224279517893631,0.9415327998159904,0.6747249525397261,-0.2668078472762643,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,50210,12.3354,8.5127,1686.1376953125,410.204345703125,1275.933349609375,10.641913414001465,10.307198524475098,0.3347148895263672,15.861873232763426,22.000801038972643,6.138927806209217,0.8995711795309308,0.7138078256337215,-0.18576335389720933,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,407040,119.0,0.0,649.0,768.0,50210,12.3354,8.5127,2443.309814453125,591.7125244140625,1851.5972900390625,15.420738220214844,14.24130630493164,1.1794319152832031,14.251018213703418,20.409695990501667,6.15867777679825,0.8569499263184309,0.5932648632037515,-0.26368506311467943,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,50210,,,,,50210,12.3354,8.5127,19807.30078125,3085.876953125,16721.423828125,125.0121078491211,39.97281265258789,85.0392951965332,5.162550643136591,13.237017559405942,8.074466916269351,,,,ok,
p035_mixed_damage,p035,abstraction_surrealism,The Bewitched Mill,p035_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,419328,111.0,0.0,657.0,768.0,50210,12.3354,8.5127,2371.71044921875,575.8592529296875,1795.8511962890625,14.96884822845459,13.946575164794922,1.022273063659668,14.380186938748176,20.527640113775195,6.147453175027019,0.8582837755603108,0.5980861158993172,-0.2601976596609936,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,6576,1.6156,1.1149,219.80433654785156,177.99009704589844,41.814239501953125,1.4065405130386353,7.903454780578613,-6.496914267539978,24.710441044445695,25.62684521019476,0.9164041657490642,0.9701473452542938,0.7554284855958455,-0.21471885965844828,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,407040,119.0,0.0,649.0,768.0,6576,1.6156,1.1149,318.5088195800781,255.16094970703125,63.347869873046875,2.038156747817993,10.723038673400879,-8.684881925582886,23.09958898319212,24.06266150945862,0.963072526266501,0.9604581274562496,0.6518140671514364,-0.3086440603048132,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,6576,,,,,6576,1.6156,1.1149,19715.00390625,2007.0330810546875,17707.970825195312,126.15744018554688,32.984439849853516,93.17300033569336,5.182834934093328,15.105258300340852,9.922423366247525,,,,ok,
p035_scratch_thin,p035,abstraction_surrealism,The Bewitched Mill,p035_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,419328,111.0,0.0,657.0,768.0,6576,1.6156,1.1149,309.1753234863281,249.08351135253906,60.09181213378906,1.9784305095672607,10.525429725646973,-8.546999216079712,23.22875537010326,24.16735381487237,0.9385984447691094,0.9578745871921703,0.6568534682207097,-0.30102111897146067,ok,
