case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p037_zero_control,p037,zero_control,stable_diffusion_inpainting,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p037_clean.png,data/processed/restored/stable_diffusion_inpainting/p037_zero_control_restored_stable_diffusion_inpainting.png,data/processed/masks/p037_zero_control_mask.png,ok,abstraction_surrealism,In the Sea,Arnold Böcklin,,,1.9916604635029558,1.9916604635029558,0.0,1.3691189695127122,1.3691189695127122,0.0,0.776114960798849,0.776114960798849,0.0,0.05601373518996474,0.05601373518996474,0.0,0.27419222320739584,0.27419222320739584,0.0,0.00818269524359903,0.00818269524359903,0.0,0.9707968314478078,0.9707968314478078,0.0,0.020028960364095485,0.020028960364095485,0.0,0.0,0.0,0.0019184021997110297,0.0019184021997110297,0.0,0.0031602113837531456,0.0031602113837531456,0.0,1.5784161784419364e-05,1.5784161784419364e-05,0.0,0.0007333983741954048,0.0007333983741954048,0.0,1.2349577350041774e-05,1.2349577350041774e-05,0.0,0.0,0.0,0.043964192271232605,0.043964192271232605,0.0,0.07140131294727325,0.07140131294727325,0.0,0.10183069854974747,0.10183069854974747,0.0,0.057486640082465276,0.057486640082465276,0.0,0.24027119319884638,0.24027119319884638,0.0,0.0,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.0957945022205498,0.10014904216185207,0.13391846034123234,0.2110342999409112,0.19142371537901026,0.09791499551820582,0.08874095726427879,0.08102402717379616,0.0,0.0,0.0
p038_loss_large,p038,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,332,277,91964,44431,0.48313470488452004,data/processed/clean/p038_clean.png,data/processed/restored/stable_diffusion_inpainting/p038_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p038_loss_large_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,3.8591376823170607,3.897857042475593,0.03871936015853228,2.2063133911361326,2.7066038159313623,0.5002904247952298,0.6446173751119121,0.6698178854444605,0.025200510332548443,0.06352666600241832,0.07975837243482267,0.016231706432404347,0.14644380330384824,0.13259533364355922,0.01384846966028902,0.013724324258832158,0.017301599005901433,0.0035772747470692746,0.8916425255703904,0.9233237361110245,0.03168121054063411,0.06212084063142266,0.053189054132116845,0.008931786499305816,0.07981009289575164,0.6384807431660131,0.0031328617478720844,0.0033410356069604554,0.00020817385908837105,0.004463278766100605,0.0046071516699157655,0.00014387290381516048,3.216949395815997e-05,3.569013150202712e-05,3.5206375438671527e-06,0.0009448495934115005,0.0011587046360958593,0.00021385504268435886,1.915024682390627e-05,2.4353257145070847e-05,5.203010321164578e-06,0.00011492509069058444,0.0005746254534529222,0.07301513105630875,0.08445962518453598,0.011444494128227234,0.09443918615579605,0.1091507151722908,0.014711529016494751,0.16914062201976776,0.21148839592933655,0.04234777390956879,0.11901396198512461,0.15759427602105172,0.03858031403592711,0.101933702781782,0.13420591608142884,0.03227221329964684,0.025672658174197727,0.11953467032454497,0.08837876558792632,0.1098799895219007,0.17790336406831242,0.17054371363968512,0.09635577244276161,0.11260201822357958,0.12480170619066562,0.12101954506224562,0.07805981783246937,0.10847600165396516,0.17690788262635512,0.18390734243545784,0.10717992708349332,0.10949035837413394,0.11495912493127065,0.02750483042734374,0.16502898256406245,0.10742984841378596
p038_loss_small,p038,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,458,630,288540,19642,0.0680737506065017,data/processed/clean/p038_clean.png,data/processed/restored/stable_diffusion_inpainting/p038_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p038_loss_small_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.748024497554042,4.634926224382847,0.1130982731711958,2.8499921451581716,3.132274856278949,0.2822827111207773,0.6363631520260155,0.6574253954750785,0.021062243449063045,0.0686735202066066,0.08051992013114707,0.01184639992454048,0.1265577736801991,0.1300001994040364,0.0034424257238372946,0.01438452969644201,0.01792673998065314,0.003542210284211129,0.889580660299377,0.8963551656012269,0.006774505301849865,0.06633354002774765,0.0700614999714564,0.003727959943708753,0.05572209111489796,0.4457767289191837,0.0034302093166237078,0.0036154353292658925,0.00018522601264218475,0.0050723272530982895,0.005206583630448828,0.00013425637735053897,4.140972411429781e-05,4.3605759249961316e-05,2.196035135663507e-06,0.0013148289850273495,0.0012735818003908148,4.124718463653469e-05,2.7521811231329802e-05,2.614735589725492e-05,1.374455334074882e-06,7.286001301979935e-05,0.0003643000650989968,0.07980562746524811,0.07782115787267685,0.0019844695925712585,0.10619302093982697,0.10243401676416397,0.0037590041756629944,0.19885257184505462,0.20312201976776123,0.004269447922706615,0.1425175019061482,0.14824980938518056,0.005732307479032361,0.1724754846267859,0.13970353293812457,0.032771951688661344,0.021852708528431117,0.11129046045334438,0.07451193723036455,0.09804511602660886,0.18938493868317033,0.20968288629056478,0.09825702358588059,0.09873973564783195,0.12008790208205439,0.11875245303451593,0.08043306805471742,0.09997327371186429,0.18205190241338912,0.19821973927671938,0.09520049834107752,0.1036340875852718,0.12173497758226723,0.011728314897844282,0.07036988938706569,0.06752326602576204
p038_mixed_damage,p038,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,16,605,757,457985,45786,0.09997270652968984,data/processed/clean/p038_clean.png,data/processed/restored/stable_diffusion_inpainting/p038_mixed_damage_restored_stable_diffusion_inpainting.png,data/processed/masks/p038_mixed_damage_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.410186434799717,3.627240815686548,0.7829456191131685,2.6420106478520227,2.4449830553149248,0.1970275925370979,0.661322634720917,0.6958016161266798,0.034478981405762776,0.06607606637132891,0.07586488732001644,0.009788820948687521,0.14139403487002575,0.14871951560051394,0.007325480730488193,0.014898951986024898,0.01849901802273273,0.0036000660367078337,0.8976035968899105,0.9110904829044856,0.013486886014575039,0.06119377399759833,0.05981069898617403,0.0013830750114243034,0.131254565224739,1.050036521797912,0.003191784092147524,0.0030561359211181602,0.00013564817102936378,0.004933238204102963,0.004676297054781268,0.0002569411493216949,3.8037850420854134e-05,3.446529240136442e-05,3.572558019489712e-06,0.0012271776691171097,0.0011831780491651951,4.3999619951914535e-05,2.4714896577092494e-05,2.2968824415340537e-05,1.7460721617519563e-06,8.838151409684297e-05,0.00044190757048421484,0.07419934123754501,0.0716082751750946,0.002591066062450409,0.10425493121147156,0.09992044419050217,0.004334487020969391,0.18880949914455414,0.18565364181995392,0.0031558573246002197,0.13208947891306483,0.13027937596209482,0.001810102950970005,0.16716673342669552,0.1524139812752363,0.014752752151459214,0.012839404121228595,0.10987417875827123,0.07347507213736182,0.09620913759805956,0.1892222962189295,0.20747832748331937,0.09840418400178093,0.09967247080030724,0.1256643330018483,0.11562792079001913,0.0755715585630725,0.0970126830535559,0.1813215244385584,0.20975706828085375,0.09346555166091852,0.1011866139865462,0.1260570792263437,0.006580611605279639,0.039483669631677834,0.1379235583441155
p038_scratch_thin,p038,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,16,529,768,406272,7989,0.019664165879017013,data/processed/clean/p038_clean.png,data/processed/restored/stable_diffusion_inpainting/p038_scratch_thin_restored_stable_diffusion_inpainting.png,data/processed/masks/p038_scratch_thin_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,4.7782428734480265,4.156669733009501,0.6215731404385254,2.8615456673086315,2.7691087440626934,0.09243692324593811,0.6472799999813372,0.6782448048660875,0.030964804884750285,0.0667174705004073,0.07735771897949062,0.01064024847908332,0.1302424298198041,0.13839216322181805,0.008149733402013942,0.014243032144365952,0.01809531867821092,0.003852286533844968,0.8933066877444671,0.9009955206658309,0.007688832921363797,0.06388921993775803,0.06596634785292389,0.002077127915165858,0.09717288722758571,0.7773830978206857,0.0033745430021857223,0.00330425170250237,7.029129968335246e-05,0.005126441052804391,0.005021924618631601,0.00010451643417278954,4.142907710047439e-05,3.939231176749066e-05,2.036765332983727e-06,0.001259886724317951,0.001225736862449264,3.4149861868687124e-05,2.6493347134182678e-05,2.4793181842871657e-05,1.700165291311021e-06,4.253890526982478e-05,0.00021269452634912388,0.07845055311918259,0.07520002126693726,0.003250531852245331,0.10791719704866409,0.10290200263261795,0.005015194416046143,0.2007085680961609,0.19836996495723724,0.002338603138923645,0.14162679190296157,0.14177939902331443,0.0001526071203528656,0.14745843239522344,0.14190734380696107,0.005551088588262365,0.012272185893463045,0.11386808713130216,0.07483512251956759,0.09467966737237356,0.1848577807756391,0.20233196071908505,0.09682465259356911,0.10150556301917385,0.13109716586915943,0.1154483787851538,0.08001577062961811,0.09889181271020561,0.1861568815673649,0.20115581417602743,0.08839170019545602,0.10126334246653591,0.128676299469502,0.004763368501548899,0.028580211009293394,0.10197879463440444
p038_zero_control,p038,zero_control,stable_diffusion_inpainting,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p038_clean.png,data/processed/restored/stable_diffusion_inpainting/p038_zero_control_restored_stable_diffusion_inpainting.png,data/processed/masks/p038_zero_control_mask.png,ok,abstraction_surrealism,Mahana no atua (Day of the God),Paul Gauguin,,,3.463469398387263,3.463469398387263,0.0,2.073381335749934,2.073381335749934,0.0,0.7336088910365897,0.7336088910365897,0.0,0.05185213585729257,0.05185213585729257,0.0,0.2922274410692022,0.2922274410692022,0.0,0.009125197933709911,0.009125197933709911,0.0,0.8992072057575807,0.8992072057575807,0.0,0.060209986598841615,0.060209986598841615,0.0,0.0,0.0,0.0026024754818839333,0.0026024754818839333,0.0,0.00451923965010792,0.00451923965010792,0.0,2.9924797142181585e-05,2.9924797142181585e-05,0.0,0.000967713284843684,0.000967713284843684,0.0,1.950064051939271e-05,1.950064051939271e-05,0.0,0.0,0.0,0.05835537612438202,0.05835537612438202,0.0,0.09727565199136734,0.09727565199136734,0.0,0.15461403131484985,0.15461403131484985,0.0,0.1035800509982639,0.1035800509982639,0.0,0.16755501931644223,0.16755501931644223,0.0,0.0,0.10993021086039764,0.07350701965332496,0.09642138737115893,0.1900320993305797,0.20711076353121696,0.09819335001527131,0.09944954746324369,0.12535562177468626,0.10993021086039764,0.07350701965332496,0.09642138737115893,0.1900320993305797,0.20711076353121696,0.09819335001527131,0.09944954746324369,0.12535562177468626,0.0,0.0,0.0
p039_loss_large,p039,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,316,277,87532,45190,0.5162683361513504,data/processed/clean/p039_clean.png,data/processed/restored/stable_diffusion_inpainting/p039_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p039_loss_large_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,4.387442686393548,5.066700697851256,0.6792580114577076,2.527685820985487,3.411964719394723,0.884278898409236,0.6899946579392234,0.7010852211391986,0.011090563199975145,0.06342237531765768,0.0681705023399007,0.004748127022243018,0.18024057930234838,0.14687367016066852,0.03336690914167986,0.016768150157206882,0.015559792231065864,0.0012083579261410182,0.9220779779661822,0.9420172784338036,0.01993930046762138,0.04510236409770999,0.03898749010505755,0.006114873992652439,0.20500063020215706,1.6400050416172565,0.003157892778593426,0.003524576333196213,0.0003666835546027869,0.004867386189289391,0.005326493720834454,0.00045910753154506257,3.566472651073127e-05,4.348811247230818e-05,7.82338596157691e-06,0.0008526765404114092,0.0010392141901580131,0.00018653764974660393,1.678978934291263e-05,2.3169780065547155e-05,6.379990722634523e-06,0.00020530642251573297,0.0010265321125786648,0.06914005428552628,0.07407370954751968,0.004933655261993408,0.10432291030883789,0.11714841425418854,0.012825503945350647,0.18868732303380967,0.1994972512125969,0.010809928178787231,0.12738198601654252,0.13086642599277978,0.0034844399762372635,0.18663639974335242,0.16271123560970804,0.023925164133644372,0.06980469188140309,0.1417218438055603,0.16156962771839564,0.17721398980149564,0.12787157584149092,0.1077219128908433,0.07382317214799682,0.08878299979900207,0.12129487799453602,0.19072596329340943,0.15280259944672858,0.1301234042255563,0.11741976430502196,0.10599504492429912,0.08167253637119198,0.10173420796938164,0.11952647946377323,0.020963897229569334,0.125783383377416,0.22616983385424214
p039_loss_small,p039,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,520,617,320840,18244,0.05686323401072185,data/processed/clean/p039_clean.png,data/processed/restored/stable_diffusion_inpainting/p039_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p039_loss_small_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.374289390240919,4.899589675760425,0.47469971448049364,3.2971668792495246,3.407308348921214,0.11014146967168958,0.6553571046076282,0.6854120186344391,0.03005491402681093,0.06913840749891398,0.07610094208355635,0.006962534584642369,0.13193840987338631,0.140929913015899,0.00899150314251268,0.014631003896594674,0.017600584836663432,0.0029695809400687584,0.9325530591904488,0.9384235820193404,0.005870522828891556,0.04138223884319012,0.04282919381695511,0.0014469549737649925,0.08014214933110932,0.6411371946488745,0.003586459264624864,0.0035044108129416904,8.204845168317343e-05,0.005613446720720579,0.005669697052023063,5.6250331302484455e-05,4.8495509266407076e-05,4.904845839822277e-05,5.529491318156943e-07,0.0011409935520662801,0.0011763778914661695,3.5384339399889336e-05,3.196487445880137e-05,3.351181517419536e-05,1.5469407153939914e-06,3.515660244655138e-05,0.0001757830122327569,0.07360520213842392,0.07181969285011292,0.0017855092883110046,0.10731218755245209,0.10657911747694016,0.0007330700755119324,0.1847325578331973,0.1885884553194046,0.0038558974862072937,0.12673606782196734,0.12807941653160454,0.0013433487096372043,0.0903470346681636,0.06378743655050834,0.026559598117655264,0.017701599157200786,0.1201282221941336,0.10356736244873355,0.12888656596620499,0.16404727719701334,0.15870429366883165,0.09816453784839314,0.1045911463063097,0.1219105943702173,0.12488195403827605,0.10326295280340875,0.12074567989068875,0.16147404758907713,0.15312781275887546,0.09705794492992233,0.11041814572854552,0.12903146226103634,0.008663170472420581,0.051979022834523485,0.08884047640597645
p039_mixed_damage,p039,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,16,596,567,337932,40658,0.12031414604121539,data/processed/clean/p039_clean.png,data/processed/restored/stable_diffusion_inpainting/p039_mixed_damage_restored_stable_diffusion_inpainting.png,data/processed/masks/p039_mixed_damage_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.150524866836604,5.224414282435705,0.07388941559910123,3.186668267723179,3.539773763883723,0.353105496160544,0.6725663057012334,0.6855620852872368,0.012995779586003398,0.06921767599760242,0.07370234267946556,0.004484666681863134,0.13642366075514856,0.13871784613126678,0.002294185376118224,0.014518690523321248,0.016357896178793685,0.0018392056554724368,0.9323763220506066,0.9315329459698979,0.0008433760807087243,0.04170547966170777,0.04627122118839423,0.0045657415266864634,0.0567522333333122,0.4540178666664976,0.0034442268467197814,0.0035651157765338817,0.00012088892981410027,0.005417779398461183,0.0057537995162419975,0.00033602011778081486,4.562472516530155e-05,5.023160914182275e-05,4.606883976521203e-06,0.0012328797868515337,0.0012214683373056295,1.1411449545904208e-05,3.286323591010162e-05,3.3624881293970006e-05,7.616453838683854e-07,9.473780530024179e-05,0.0004736890265012089,0.07053334265947342,0.07501623034477234,0.00448288768529892,0.10627049952745438,0.11251413822174072,0.0062436386942863464,0.18020427227020264,0.2054321900010109,0.025227917730808264,0.12315791342636981,0.14183030905625985,0.018672395629890037,0.1472482753636603,0.10456097084730273,0.04268730451635758,0.026868873306479572,0.11178292146638916,0.0973410366315628,0.119996449443623,0.18135873022689855,0.18742179659046393,0.08944627755371998,0.09667948091916556,0.1159733071680158,0.12510999261503222,0.09575231269636099,0.1097634644829332,0.18011000580338155,0.1765093788645747,0.08656025529254106,0.09916520887168574,0.12702938137333494,0.020697169593853454,0.12418301756312072,0.0775441407324659
p039_scratch_thin,p039,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,16,596,768,457728,9456,0.020658557046979865,data/processed/clean/p039_clean.png,data/processed/restored/stable_diffusion_inpainting/p039_scratch_thin_restored_stable_diffusion_inpainting.png,data/processed/masks/p039_scratch_thin_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,5.29433172928555,5.119207240412173,0.17512448887337673,3.254957658608653,3.4748393929955954,0.21988173438694236,0.674925345523485,0.6814278826740751,0.006502537150590015,0.06930278217017613,0.07443179510953493,0.005129012939358801,0.13970378350839627,0.14072555015433166,0.0010217666459353958,0.014991866244967083,0.016878285092452858,0.001886418847485775,0.9266499196193134,0.9285556151096911,0.001905695490377668,0.04496592443890425,0.04837372423039789,0.0034077997914936375,0.051857431765695045,0.41485945412556036,0.003583920052430282,0.003640518775985887,5.6598723555604906e-05,0.0056265274179168046,0.005739726417232305,0.00011319899931550026,4.948727155351662e-05,5.0980536191976476e-05,1.4932646384598555e-06,0.0012670414699234131,0.0012457652802089069,2.1276189714506235e-05,3.434500349083806e-05,3.4105534157890154e-05,2.394693329479079e-07,3.8561329311403835e-05,0.00019280664655701917,0.07150795310735703,0.07293660193681717,0.001428648829460144,0.10815950483083725,0.10627489537000656,0.0018846094608306885,0.18984562158584595,0.2022305727005005,0.012384951114654541,0.13024765799776286,0.14063810822147652,0.010390450223713654,0.07564797108325823,0.07031739624325917,0.005330574839999061,0.011139610471547622,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.13405152758471028,0.0942410859899868,0.10634968713269949,0.16983564277151358,0.17147337549778266,0.0881444062075298,0.09752965473297326,0.13837462008268983,0.007093140823367618,0.04255884494020571,0.05898913391837407
p039_zero_control,p039,zero_control,stable_diffusion_inpainting,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p039_clean.png,data/processed/restored/stable_diffusion_inpainting/p039_zero_control_restored_stable_diffusion_inpainting.png,data/processed/masks/p039_zero_control_mask.png,ok,abstraction_surrealism,Painting with Troika,Wassily Kandinsky,,,4.1055823212214175,4.1055823212214175,0.0,2.522602784810552,2.522602784810552,0.0,0.7478821989918537,0.7478821989918537,0.0,0.05365231469023758,0.05365231469023758,0.0,0.283731686697083,0.283731686697083,0.0,0.006879524427759425,0.006879524427759425,0.0,0.9267382812581166,0.9267382812581166,0.0,0.044909482754669564,0.044909482754669564,0.0,0.0,0.0,0.002895211558400964,0.002895211558400964,0.0,0.005122884894565989,0.005122884894565989,0.0,3.8468980695445985e-05,3.8468980695445985e-05,0.0,0.000977939100324527,0.000977939100324527,0.0,2.664627411346324e-05,2.664627411346324e-05,0.0,0.0,0.0,0.05549315735697746,0.05549315735697746,0.0,0.09983595460653305,0.09983595460653305,0.0,0.15160392224788666,0.15160392224788666,0.0,0.1010776095920139,0.1010776095920139,0.0,0.07564797108325823,0.07564797108325823,0.0,0.0,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.13422517410012277,0.087802301149647,0.10868391534924267,0.16692778629033997,0.17682232840009302,0.09064937172557634,0.09573668558293749,0.13915243740192332,0.0,0.0,0.0
p040_loss_large,p040,loss_large,stable_diffusion_inpainting,mask_bbox_crop,16,323,325,104975,47500,0.45248868778280543,data/processed/clean/p040_clean.png,data/processed/restored/stable_diffusion_inpainting/p040_loss_large_restored_stable_diffusion_inpainting.png,data/processed/masks/p040_loss_large_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,6.35499368653961,5.3669538564725485,0.9880398300670619,3.7603089775100544,3.4714770107162787,0.28883196679377576,0.6135328775210247,0.671145714784758,0.05761283726373334,0.06549439450568076,0.06976730111414221,0.004272906608461455,0.1931655016734888,0.22742054209499576,0.034255040421506955,0.01692604086930591,0.020739443758210355,0.003813402888904447,0.9043729331908469,0.8972561107383273,0.0071168224525195445,0.05637023124574566,0.06626725889909375,0.009897027653348094,0.17422997926866393,1.3938398341493115,0.0041273469299388426,0.003796382554961989,0.0003309643749768534,0.005233262820790212,0.005416113534010947,0.0001828507132207351,4.753979343756024e-05,4.636194171325769e-05,1.1778517243025491e-06,0.0011768808999152215,0.0010466702974557996,0.00013021060245942194,2.73976315683411e-05,2.253446992201039e-05,4.863161646330711e-06,0.0001300133408055287,0.0006500667040276436,0.07578615099191666,0.06711620092391968,0.008669950067996979,0.10133182257413864,0.09958277642726898,0.0017490461468696594,0.19768905639648438,0.16819513738155364,0.02949391901493073,0.14623481781376518,0.11509407001667063,0.031140747797094553,0.10328142408223585,0.08392456774409061,0.01935685633814524,0.04053742783570589,0.15640402871554845,0.14532515669031065,0.1417537412447741,0.10743875743975922,0.1111676266018625,0.1030276391358674,0.10957519819316025,0.12530785197827587,0.14580606950003355,0.13985481224145616,0.13230952925574213,0.10113551302904163,0.1024459588302481,0.11189538668587934,0.1406140314178175,0.1259386990392851,0.021824657866790508,0.13094794720074304,0.19618465047625996
p040_loss_small,p040,loss_small,stable_diffusion_inpainting,mask_bbox_crop,16,512,755,386560,23305,0.06028818294701987,data/processed/clean/p040_clean.png,data/processed/restored/stable_diffusion_inpainting/p040_loss_small_restored_stable_diffusion_inpainting.png,data/processed/masks/p040_loss_small_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,4.841473719565037,3.888434393041138,0.9530393265238986,2.685409237192949,2.55531640110691,0.1300928360860394,0.6315775849351134,0.6706621025697773,0.03908451763466392,0.06234425694309324,0.07610434363203508,0.013760086688941839,0.15822410549875227,0.16451262018848448,0.006288514689732211,0.01360442733941983,0.017727104952014433,0.0041226776125946035,0.9320595941798041,0.9430691073608424,0.011009513181038266,0.03764750965262358,0.037384365478362644,0.0002631441742609389,0.1447075770738962,1.1576606165911696,0.0035905409798336527,0.0034121008357033134,0.00017844014413033937,0.004705781369314839,0.004514556048282732,0.00019122532103210688,3.694148593543408e-05,3.4193406463600695e-05,2.7480794718333853e-06,0.0009270725842673018,0.0009778450663837706,5.077248211646885e-05,1.7425972034690088e-05,1.758674862322049e-05,1.607765885304023e-07,8.466936066785577e-05,0.00042334680333927884,0.06627136468887329,0.06290703266859055,0.0033643320202827454,0.08824969828128815,0.08361434936523438,0.004635348916053772,0.15896907448768616,0.15095274448394774,0.008016330003738414,0.10920943708609271,0.10092870447019868,0.00828073261589403,0.04480678049585274,0.0878441620510739,0.04303738155522116,0.02758891149053884,0.14315933776980277,0.12938510923563687,0.1302062536844416,0.11610256592610296,0.12156248768274966,0.11269073236341963,0.12014717059217042,0.126746342745539,0.15185590451049183,0.14232011489646712,0.13156182930893864,0.10611942808570897,0.11063752685654608,0.10600991953947289,0.12180041420344141,0.12969486259878504,0.01582050610028816,0.09492303660172896,0.16061275253485222
p040_mixed_damage,p040,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,16,559,725,405275,47749,0.11781876503608661,data/processed/clean/p040_clean.png,data/processed/restored/stable_diffusion_inpainting/p040_mixed_damage_restored_stable_diffusion_inpainting.png,data/processed/masks/p040_mixed_damage_mask.png,ok,abstraction_surrealism,Houses at Murnau,Wassily Kandinsky,,,4.688131239322897,3.9859430109186733,0.7021882284042236,2.6215073562999813,2.570710614703465,0.05079674159651626,0.6464043708191699,0.6815162470087374,0.03511187618956746,0.061695288500982874,0.07281643999224027,0.011121151491257399,0.16287071141694273,0.16941205382090427,0.006541342403961536,0.013737742863130403,0.01726808748875399,0.003530344625623587,0.9320234051141677,0.9391246322974057,0.007101227183238024,0.03794280714135829,0.03921143288431975,0.0012686257429614586,0.10220744220466865,0.8176595376373492,0.0034767911614229283,0.00334978507210811,0.00012700608931481838,0.004679786448832601,0.004709119404045244,2.933295521264246e-05,3.579505967839699e-05,3.5307276448293123e-05,4.87783230103865e-07,0.0008861649823136706,0.0008995701093553921,1.3405127041721514e-05,1.6620844291587042e-05,1.683095699470033e-05,2.101127031132872e-07,3.40884135004799e-05,0.0001704420675023995,0.06383825838565826,0.0667530819773674,0.002914823591709137,0.08790876716375351,0.09296989440917969,0.005061127245426178,0.1559208869934082,0.16248102486133575,0.006560137867927557,0.10568626241440997,0.11156622046758374,0.0058799580531737755,0.03380224648665341,0.07756937987093361,0.0437671333842802,0.028029055475973272,0.14034753230332242,0.12728727813254231,0.1294975643223742,0.12083339729717965,0.12717201061207142,0.11185700708140087,0.11903689432948203,0.12396831592149139,0.14983051232600875,0.13504758591435348,0.13274680976355047,0.11761991076622073,0.11861956716957646,0.09815397805254673,0.11647679785581336,0.13150483815178748,0.015368705936415018,0.09221223561849011,0.11761023655458416
