case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,content_region,379392,0,137,768,631,0,0.0,0.0,1.0,1.0,0.0,0.9999997615814209,0.9999997615814209,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,55790,11.8892,9.4588,0.916027307510376,0.9656519293785095,0.049624621868133545,0.9316617250442505,0.9572668075561523,0.025605082511901855,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0,78,768,689,55790,11.8892,9.4588,0.8668450713157654,0.9623401761054993,0.09549510478973389,0.9180170893669128,0.9683105945587158,0.05029350519180298,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,131769,163,285,526,648,55790,11.8892,9.4588,0.8481793403625488,0.9401264190673828,0.09194707870483398,0.7194153666496277,0.897610068321228,0.17819470167160034,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,26756,5.7019,4.5363,0.8874478936195374,0.9760172963142395,0.08856940269470215,0.9521329402923584,0.9771146774291992,0.02498173713684082,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,content_region,469248,0,78,768,689,26756,5.7019,4.5363,0.9002436399459839,0.962853729724884,0.06261008977890015,0.9722694158554077,0.9842653274536133,0.011995911598205566,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,423801,28,57,679,708,26756,5.7019,4.5363,0.8833222389221191,0.9674856066703796,0.0841633677482605,0.9707802534103394,0.9800916910171509,0.009311437606811523,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46214,9.8485,7.8352,0.8057230114936829,0.9673343896865845,0.1616113781929016,0.7997006773948669,0.9668570756912231,0.1671563982963562,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,469248,0,78,768,689,46214,9.8485,7.8352,0.8421839475631714,0.9585468173027039,0.11636286973953247,0.8510274887084961,0.9777121543884277,0.12668466567993164,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,46214,9.8485,7.8352,0.8057230114936829,0.9673343896865845,0.1616113781929016,0.7997006773948669,0.9668570756912231,0.1671563982963562,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9357,1.994,1.5864,0.9290500283241272,0.9775123000144958,0.04846227169036865,0.8953143358230591,0.9672527313232422,0.0719383955001831,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,469248,0,78,768,689,9357,1.994,1.5864,0.9362540245056152,0.9638150334358215,0.0275610089302063,0.9269297122955322,0.9571805000305176,0.03025078773498535,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,9357,1.994,1.5864,0.9290500283241272,0.9775123000144958,0.04846227169036865,0.8953143358230591,0.9672527313232422,0.0719383955001831,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0000001192092896,1.0000001192092896,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,stable_diffusion_inpainting,content_region,469248,0,78,768,689,0,0.0,0.0,0.9999998807907104,0.9999998807907104,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,49735,10.1028,8.4322,0.9381315112113953,0.9660311937332153,0.02789968252182007,0.8196443319320679,0.8431912660598755,0.023546934127807617,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,content_region,492288,0,63,768,704,49735,10.1028,8.4322,0.8964319229125977,0.956570565700531,0.06013864278793335,0.8705642223358154,0.8671709895133972,-0.003393232822418213,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,133225,403,94,768,459,49735,10.1028,8.4322,0.8446193933486938,0.8945987820625305,0.04997938871383667,0.7965560555458069,0.6769357919692993,-0.11962026357650757,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,21050,4.276,3.5689,0.8706892132759094,0.975024402141571,0.10433518886566162,0.6495471596717834,0.9407342672348022,0.2911871075630188,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,content_region,492288,0,63,768,704,21050,4.276,3.5689,0.8432497978210449,0.9648049473762512,0.1215551495552063,0.8067351579666138,0.9588400721549988,0.152104914188385,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,373321,65,123,676,734,21050,4.276,3.5689,0.8543024659156799,0.9652943015098572,0.11099183559417725,0.6768215894699097,0.9589989185333252,0.2821773290634155,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,49669,10.0894,8.421,0.8135443925857544,0.9544492959976196,0.14090490341186523,0.5766584873199463,0.9055424332618713,0.32888394594192505,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,492288,0,63,768,704,49669,10.0894,8.421,0.8411394357681274,0.9524985551834106,0.1113591194152832,0.6017513871192932,0.9173194766044617,0.31556808948516846,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,49669,10.0894,8.421,0.8135443925857544,0.9544492959976196,0.14090490341186523,0.5766584873199463,0.9055424332618713,0.32888394594192505,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,10331,2.0986,1.7515,0.8743038177490234,0.9328176975250244,0.05851387977600098,0.6628749966621399,0.8897334337234497,0.22685843706130981,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,492288,0,63,768,704,10331,2.0986,1.7515,0.8590920567512512,0.9150955080986023,0.056003451347351074,0.7175441980361938,0.9053018093109131,0.18775761127471924,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,10331,2.0986,1.7515,0.8743038177490234,0.9328176975250244,0.05851387977600098,0.6628749966621399,0.8897334337234497,0.22685843706130981,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,stable_diffusion_inpainting,content_region,492288,0,63,768,704,0,0.0,0.0,1.0000001192092896,1.0000001192092896,0.0,0.9999998807907104,0.9999998807907104,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,84613,17.1877,14.3455,0.8968815803527832,0.962984561920166,0.06610298156738281,0.8688532710075378,0.9326934814453125,0.06384021043777466,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,content_region,492288,63,0,704,768,84613,17.1877,14.3455,0.8724535703659058,0.9618591666221619,0.0894055962562561,0.8389956951141357,0.8847671747207642,0.04577147960662842,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,267289,65,93,582,610,84613,17.1877,14.3455,0.8209693431854248,0.9273362159729004,0.10636687278747559,0.8421834707260132,0.8337277173995972,-0.008455753326416016,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,19430,3.9469,3.2942,0.9488212466239929,0.9780592918395996,0.02923804521560669,0.9685595035552979,0.9745559692382812,0.0059964656829833984,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,content_region,492288,63,0,704,768,19430,3.9469,3.2942,0.9342522621154785,0.9824095368385315,0.04815727472305298,0.9729242920875549,0.9660379886627197,-0.006886303424835205,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,527076,22,19,748,745,19430,3.9469,3.2942,0.9474495649337769,0.9805565476417542,0.033106982707977295,0.9636293649673462,0.967233419418335,0.0036040544509887695,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,41772,8.4853,7.0821,0.8322964906692505,0.9632017612457275,0.13090527057647705,0.780919075012207,0.8719218969345093,0.09100282192230225,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,492288,63,0,704,768,41772,8.4853,7.0821,0.8045223951339722,0.9634386301040649,0.15891623497009277,0.8498638868331909,0.8716199398040771,0.02175605297088623,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,41772,8.4853,7.0821,0.8322964906692505,0.9632017612457275,0.13090527057647705,0.780919075012207,0.8719218969345093,0.09100282192230225,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11123,2.2594,1.8858,0.9283113479614258,0.9554947018623352,0.027183353900909424,0.9241020679473877,0.9387069940567017,0.014604926109313965,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,492288,63,0,704,768,11123,2.2594,1.8858,0.923755407333374,0.9641313552856445,0.04037594795227051,0.8864855766296387,0.9331156611442566,0.04663008451461792,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11123,2.2594,1.8858,0.9283113479614258,0.9554947018623352,0.027183353900909424,0.9241020679473877,0.9387069940567017,0.014604926109313965,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,stable_diffusion_inpainting,content_region,492288,63,0,704,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46619,10.3587,7.9039,0.9012742042541504,0.9599778652191162,0.05870366096496582,0.9579232931137085,0.9570244550704956,-0.0008988380432128906,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,content_region,450048,0,91,768,677,46619,10.3587,7.9039,0.8681068420410156,0.9455966949462891,0.07748985290527344,0.9530410766601562,0.9587763547897339,0.005735278129577637,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,107584,82,260,410,588,46619,10.3587,7.9039,0.7497090101242065,0.8999673128128052,0.15025830268859863,0.7862265110015869,0.8864753842353821,0.10024887323379517,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,25992,5.7754,4.4067,0.9314203858375549,0.9319338202476501,0.0005134344100952148,0.9378478527069092,0.9529975056648254,0.01514965295791626,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,content_region,450048,0,91,768,677,25992,5.7754,4.4067,0.9132489562034607,0.9274591207504272,0.014210164546966553,0.9571105241775513,0.9507853984832764,-0.006325125694274902,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,427716,114,4,768,658,25992,5.7754,4.4067,0.9319536685943604,0.9481388330459595,0.01618516445159912,0.951439619064331,0.9429930448532104,-0.008446574211120605,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,47037,10.4516,7.9748,0.8902828097343445,0.9517943263053894,0.06151151657104492,0.8776126503944397,0.912399411201477,0.034786760807037354,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,450048,0,91,768,677,47037,10.4516,7.9748,0.8879184722900391,0.9376978874206543,0.049779415130615234,0.8923252820968628,0.8986844420433044,0.00635915994644165,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,47037,10.4516,7.9748,0.8902828097343445,0.9517943263053894,0.06151151657104492,0.8776126503944397,0.912399411201477,0.034786760807037354,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,13388,2.9748,2.2698,0.9196056723594666,0.9207723736763,0.001166701316833496,0.9171726107597351,0.8955016732215881,-0.021670937538146973,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,450048,0,91,768,677,13388,2.9748,2.2698,0.929688572883606,0.9085390567779541,-0.021149516105651855,0.9292877912521362,0.8611332178115845,-0.06815457344055176,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,13388,2.9748,2.2698,0.9196056723594666,0.9207723736763,0.001166701316833496,0.9171726107597351,0.8955016732215881,-0.021670937538146973,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
