case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,lama,mask_bbox_crop,461041,18,57,697,736,22038,5.8088,3.7364,0.18756642937660217,0.009936230257153511,0.17763019911944866,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,39707,10.466,6.732,0.2416095733642578,0.009373673237860203,0.2322359001263976,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,lama,content_region,379392,0,137,768,631,39707,10.466,6.732,0.3392287790775299,0.013020430691540241,0.32620834838598967,alex,256,cuda,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,lama,mask_bbox_crop,394384,140,70,768,698,39707,10.466,6.732,0.33408433198928833,0.01434873603284359,0.31973559595644474,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.0049727666191756725,0.1916551780886948,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,lama,content_region,379392,0,137,768,631,7950,2.0955,1.3479,0.3026443123817444,0.014445674605667591,0.2881986377760768,alex,256,cuda,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,7950,2.0955,1.3479,0.19662794470787048,0.0049727666191756725,0.1916551780886948,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,lama,content_region,379392,0,137,768,631,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,lama,full_image,589824,0,0,768,768,55790,11.8892,9.4588,0.14336542785167694,0.058520831167697906,0.08484459668397903,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,lama,content_region,469248,0,78,768,689,55790,11.8892,9.4588,0.1670900583267212,0.072005994617939,0.0950840637087822,alex,256,cuda,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,lama,mask_bbox_crop,131769,163,285,526,648,55790,11.8892,9.4588,0.4886609613895416,0.26288458704948425,0.22577637434005737,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,lama,full_image,589824,0,0,768,768,26756,5.7019,4.5363,0.16427966952323914,0.008557209745049477,0.15572245977818966,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,lama,content_region,469248,0,78,768,689,26756,5.7019,4.5363,0.18457627296447754,0.009375713765621185,0.17520055919885635,alex,256,cuda,ok,
p043_loss_small,p043,high_texture_brushwork,The Card Players,p043_loss_small,loss_small,lama,mask_bbox_crop,423801,28,57,679,708,26756,5.7019,4.5363,0.1945955455303192,0.012334219180047512,0.1822613263502717,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.02708890102803707,0.26155451871454716,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,lama,content_region,469248,0,78,768,689,46214,9.8485,7.8352,0.3208792805671692,0.030363187193870544,0.29051609337329865,alex,256,cuda,ok,
p043_mixed_damage,p043,high_texture_brushwork,The Card Players,p043_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,46214,9.8485,7.8352,0.28864341974258423,0.02708890102803707,0.26155451871454716,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.0009020311408676207,0.23511372081702575,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,lama,content_region,469248,0,78,768,689,9357,1.994,1.5864,0.2531161904335022,0.0008012437610886991,0.2523149466724135,alex,256,cuda,ok,
p043_scratch_thin,p043,high_texture_brushwork,The Card Players,p043_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,9357,1.994,1.5864,0.23601575195789337,0.0009020311408676207,0.23511372081702575,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p043_zero_control,p043,high_texture_brushwork,The Card Players,p043_zero_control,zero_control,lama,content_region,469248,0,78,768,689,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,lama,full_image,589824,0,0,768,768,49735,10.1028,8.4322,0.1549662947654724,0.04039924591779709,0.11456704884767532,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,lama,content_region,492288,0,63,768,704,49735,10.1028,8.4322,0.19174952805042267,0.04493091627955437,0.1468186117708683,alex,256,cuda,ok,
p044_loss_large,p044,high_texture_brushwork,Versailles,p044_loss_large,loss_large,lama,mask_bbox_crop,133225,403,94,768,459,49735,10.1028,8.4322,0.564807116985321,0.17725041508674622,0.38755670189857483,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,lama,full_image,589824,0,0,768,768,21050,4.276,3.5689,0.21130718290805817,0.0074819582514464855,0.20382522465661168,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,lama,content_region,492288,0,63,768,704,21050,4.276,3.5689,0.2467370480298996,0.010901416651904583,0.23583563137799501,alex,256,cuda,ok,
p044_loss_small,p044,high_texture_brushwork,Versailles,p044_loss_small,loss_small,lama,mask_bbox_crop,373321,65,123,676,734,21050,4.276,3.5689,0.2918889820575714,0.013286300003528595,0.2786026820540428,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,49669,10.0894,8.421,0.36302340030670166,0.016118202358484268,0.3469051979482174,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,lama,content_region,492288,0,63,768,704,49669,10.0894,8.421,0.39176511764526367,0.02312559261918068,0.368639525026083,alex,256,cuda,ok,
p044_mixed_damage,p044,high_texture_brushwork,Versailles,p044_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,49669,10.0894,8.421,0.36302340030670166,0.016118202358484268,0.3469051979482174,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.000853207369800657,0.36632749770069495,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,lama,content_region,492288,0,63,768,704,10331,2.0986,1.7515,0.40753066539764404,0.001420651562511921,0.4061100138351321,alex,256,cuda,ok,
p044_scratch_thin,p044,high_texture_brushwork,Versailles,p044_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,10331,2.0986,1.7515,0.3671807050704956,0.000853207369800657,0.36632749770069495,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p044_zero_control,p044,high_texture_brushwork,Versailles,p044_zero_control,zero_control,lama,content_region,492288,0,63,768,704,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,full_image,589824,0,0,768,768,84613,17.1877,14.3455,0.21726958453655243,0.097014881670475,0.12025470286607742,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,content_region,492288,63,0,704,768,84613,17.1877,14.3455,0.2457946240901947,0.11838923394680023,0.12740539014339447,alex,256,cuda,ok,
p045_loss_large,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_large,loss_large,lama,mask_bbox_crop,267289,65,93,582,610,84613,17.1877,14.3455,0.4061497151851654,0.2058803290128708,0.20026938617229462,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,full_image,589824,0,0,768,768,19430,3.9469,3.2942,0.1420796513557434,0.007127769291400909,0.1349518820643425,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,content_region,492288,63,0,704,768,19430,3.9469,3.2942,0.15537101030349731,0.008959838189184666,0.14641117211431265,alex,256,cuda,ok,
p045_loss_small,p045,high_texture_brushwork,Two Girls with Parasols,p045_loss_small,loss_small,lama,mask_bbox_crop,527076,22,19,748,745,19430,3.9469,3.2942,0.14125783741474152,0.006956251338124275,0.13430158607661724,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.020077809691429138,0.30233438313007355,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,content_region,492288,63,0,704,768,41772,8.4853,7.0821,0.3522907793521881,0.025783251971006393,0.3265075273811817,alex,256,cuda,ok,
p045_mixed_damage,p045,high_texture_brushwork,Two Girls with Parasols,p045_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,41772,8.4853,7.0821,0.3224121928215027,0.020077809691429138,0.30233438313007355,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.003458261489868164,0.2617596983909607,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,content_region,492288,63,0,704,768,11123,2.2594,1.8858,0.29004067182540894,0.0031159501522779465,0.286924721673131,alex,256,cuda,ok,
p045_scratch_thin,p045,high_texture_brushwork,Two Girls with Parasols,p045_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,11123,2.2594,1.8858,0.26521795988082886,0.003458261489868164,0.2617596983909607,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p045_zero_control,p045,high_texture_brushwork,Two Girls with Parasols,p045_zero_control,zero_control,lama,content_region,492288,63,0,704,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,full_image,589824,0,0,768,768,46619,10.3587,7.9039,0.10194788873195648,0.03728894144296646,0.06465894728899002,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,content_region,450048,0,91,768,677,46619,10.3587,7.9039,0.13066627085208893,0.04778120294213295,0.08288506790995598,alex,256,cuda,ok,
p046_loss_large,p046,high_texture_brushwork,Boating,p046_loss_large,loss_large,lama,mask_bbox_crop,107584,82,260,410,588,46619,10.3587,7.9039,0.4714337885379791,0.2106558382511139,0.26077795028686523,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,full_image,589824,0,0,768,768,25992,5.7754,4.4067,0.1616680920124054,0.0038456209003925323,0.15782247111201286,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,content_region,450048,0,91,768,677,25992,5.7754,4.4067,0.19482144713401794,0.005945879966020584,0.18887556716799736,alex,256,cuda,ok,
p046_loss_small,p046,high_texture_brushwork,Boating,p046_loss_small,loss_small,lama,mask_bbox_crop,427716,114,4,768,658,25992,5.7754,4.4067,0.1987081617116928,0.007323669269680977,0.19138449244201183,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.013472700491547585,0.21935737691819668,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,content_region,450048,0,91,768,677,47037,10.4516,7.9748,0.2756185829639435,0.017306949943304062,0.2583116330206394,alex,256,cuda,ok,
p046_mixed_damage,p046,high_texture_brushwork,Boating,p046_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,47037,10.4516,7.9748,0.23283007740974426,0.013472700491547585,0.21935737691819668,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.0009448779164813459,0.28109935397515073,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,content_region,450048,0,91,768,677,13388,2.9748,2.2698,0.3396930694580078,0.0009114134008996189,0.3387816560571082,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.0009448779164813459,0.28109935397515073,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,lama,content_region,450048,0,91,768,677,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,full_image,589824,0,0,768,768,93278,17.0584,15.8145,0.30220869183540344,0.06875118613243103,0.2334575057029724,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,content_region,546816,28,0,740,768,93278,17.0584,15.8145,0.32194915413856506,0.07315313816070557,0.2487960159778595,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,lama,mask_bbox_crop,509796,0,54,714,768,93278,17.0584,15.8145,0.339446485042572,0.08005066215991974,0.2593958228826523,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,full_image,589824,0,0,768,768,26508,4.8477,4.4942,0.21848437190055847,0.006288361269980669,0.2121960106305778,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,content_region,546816,28,0,740,768,26508,4.8477,4.4942,0.22868788242340088,0.007461141794919968,0.2212267406284809,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,lama,mask_bbox_crop,506944,33,56,745,768,26508,4.8477,4.4942,0.2392454445362091,0.008169217966496944,0.23107622656971216,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.009449126198887825,0.3267566245049238,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,content_region,546816,28,0,740,768,48087,8.794,8.1528,0.3383421301841736,0.009073976427316666,0.3292681537568569,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.009449126198887825,0.3267566245049238,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.0006478572031483054,0.3371230518678203,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,content_region,546816,28,0,740,768,11055,2.0217,1.8743,0.33211320638656616,0.0006706729764118791,0.3314425334101543,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.0006478572031483054,0.3371230518678203,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,lama,content_region,546816,28,0,740,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,full_image,589824,0,0,768,768,63467,13.4811,10.7603,0.182078555226326,0.07728161662817001,0.10479693859815598,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,content_region,470784,0,77,768,690,63467,13.4811,10.7603,0.22193104028701782,0.09223811328411102,0.1296929270029068,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,lama,mask_bbox_crop,161604,57,177,459,579,63467,13.4811,10.7603,0.5204262733459473,0.248449444770813,0.2719768285751343,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,full_image,589824,0,0,768,768,24841,5.2765,4.2116,0.16395068168640137,0.00785274337977171,0.15609793830662966,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,content_region,470784,0,77,768,690,24841,5.2765,4.2116,0.1941840946674347,0.010335383005440235,0.18384871166199446,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,lama,mask_bbox_crop,281961,88,102,619,633,24841,5.2765,4.2116,0.2540143132209778,0.02209625206887722,0.23191806115210056,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.02237551659345627,0.33565545827150345,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,content_region,470784,0,77,768,690,52192,11.0862,8.8487,0.43408554792404175,0.02773807942867279,0.40634746849536896,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.02237551659345627,0.33565545827150345,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,9067,1.9259,1.5372,0.2607826590538025,0.0007814578129909933,0.2600012012408115,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,content_region,470784,0,77,768,690,9067,1.9259,1.5372,0.30084335803985596,0.0011621990706771612,0.2996811589691788,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,lama,mask_bbox_crop,463761,0,43,681,724,9067,1.9259,1.5372,0.3053283989429474,0.0010751992231234908,0.3042531997198239,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,lama,content_region,470784,0,77,768,690,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,full_image,589824,0,0,768,768,48472,13.0672,8.218,0.12509465217590332,0.029387187212705612,0.09570746496319771,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,content_region,370944,142,0,625,768,48472,13.0672,8.218,0.17734088003635406,0.04792470484972,0.12941617518663406,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,lama,mask_bbox_crop,119025,154,286,499,631,48472,13.0672,8.218,0.484439492225647,0.18578052520751953,0.29865896701812744,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,lama,full_image,589824,0,0,768,768,17470,4.7096,2.9619,0.11873841285705566,0.007590465247631073,0.11114794760942459,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,lama,content_region,370944,142,0,625,768,17470,4.7096,2.9619,0.16472521424293518,0.014078814536333084,0.1506463997066021,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,lama,mask_bbox_crop,391876,95,15,721,641,17470,4.7096,2.9619,0.15483713150024414,0.012651737779378891,0.14218539372086525,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,46861,12.6329,7.9449,0.3058660924434662,0.025233836844563484,0.2806322555989027,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,lama,content_region,370944,142,0,625,768,46861,12.6329,7.9449,0.3827574849128723,0.03688704967498779,0.3458704352378845,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,lama,mask_bbox_crop,589824,0,0,768,768,46861,12.6329,7.9449,0.3058660924434662,0.025233836844563484,0.2806322555989027,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.0008147057378664613,0.21194997464772314,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,lama,content_region,370944,142,0,625,768,6498,1.7517,1.1017,0.2342069298028946,0.0007702528382651508,0.23343667696462944,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.0008147057378664613,0.21194997464772314,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,lama,content_region,370944,142,0,625,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,lama,full_image,589824,0,0,768,768,51958,11.6243,8.8091,0.23902484774589539,0.064302958548069,0.17472188919782639,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,lama,content_region,446976,93,0,675,768,51958,11.6243,8.8091,0.27653002738952637,0.08033619821071625,0.19619382917881012,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,lama,mask_bbox_crop,126025,276,195,631,550,51958,11.6243,8.8091,0.6429330110549927,0.22501900792121887,0.4179140031337738,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,lama,full_image,589824,0,0,768,768,14760,3.3022,2.5024,0.24337872862815857,0.010251782834529877,0.2331269457936287,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,lama,content_region,446976,93,0,675,768,14760,3.3022,2.5024,0.28372427821159363,0.013486279174685478,0.27023799903690815,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,lama,mask_bbox_crop,249001,97,105,596,604,14760,3.3022,2.5024,0.37615787982940674,0.02246498502790928,0.35369289480149746,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,lama,full_image,589824,0,0,768,768,39368,8.8076,6.6745,0.4039824306964874,0.03429470211267471,0.3696877285838127,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,lama,content_region,446976,93,0,675,768,39368,8.8076,6.6745,0.500812292098999,0.050301942974328995,0.45051034912467003,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,lama,mask_bbox_crop,568516,0,0,754,754,39368,8.8076,6.6745,0.43472298979759216,0.03498578071594238,0.3997372090816498,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,lama,full_image,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.0030327262356877327,0.41709091048687696,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,lama,content_region,446976,93,0,675,768,11991,2.6827,2.033,0.5001905560493469,0.00514861848205328,0.49504193756729364,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,lama,mask_bbox_crop,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.0030327262356877327,0.41709091048687696,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,lama,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,lama,content_region,446976,93,0,675,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
