case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p025_scratch_thin,p025,architecture_structured,,p025_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,9440,1.9206,1.6005,258.5321044921875,6.087726593017578,252.44437789916992,1.8240876197814941,0.1604207307100296,1.6636668890714645,24.005658794415954,40.28625221344897,16.280593419033014,0.9520326912415543,0.9934051024676306,0.04137241122607627,ok,
p025_scratch_thin,p025,architecture_structured,,p025_scratch_thin,scratch_thin,lama,content_region,491520,0.0,64.0,768.0,704.0,9440,1.9206,1.6005,310.238525390625,7.305272102355957,302.93325328826904,2.1889052391052246,0.1925048828125,1.9964003562927246,23.213846333939703,39.49443963958188,16.280593305642174,0.9473258325602133,0.9938936857975648,0.046567853237351464,ok,
p025_scratch_thin,p025,architecture_structured,,p025_scratch_thin,scratch_thin,lama,masked_region,9440,,,,,9440,1.9206,1.6005,16153.4345703125,380.3694152832031,15773.065155029297,113.97146606445312,10.02330493927002,103.9481611251831,6.048154839625005,22.328747719183628,16.280592879558622,,,,ok,
p025_scratch_thin,p025,architecture_structured,,p025_scratch_thin,scratch_thin,lama,mask_bbox_crop,445440,0.0,56.0,768.0,636.0,9440,1.9206,1.6005,342.33209228515625,8.060990333557129,334.2711019515991,2.4153435230255127,0.21241918206214905,2.2029243409633636,22.786327464246238,39.066919605047225,16.280592140800987,0.9363221441220637,0.9912451011852518,0.05492295706318806,ok,
p025_zero_control,p025,architecture_structured,,p025_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p025_zero_control,p025,architecture_structured,,p025_zero_control,zero_control,lama,content_region,491520,0.0,64.0,768.0,704.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p026_loss_large,p026,architecture_structured,,p026_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,44723,11.0081,7.5824,1341.3739013671875,56.593040466308594,1284.780860900879,9.434250831604004,1.4576325416564941,7.97661828994751,16.855305086936642,30.60317333794771,13.747868251011067,0.951691954705875,0.9563592606448502,0.004667305938975241,ok,
p026_loss_large,p026,architecture_structured,,p026_loss_large,loss_large,lama,content_region,406272,0.0,119.0,768.0,648.0,44723,11.0081,7.5824,1947.4013671875,82.16152954101562,1865.2398376464844,13.696606636047363,2.116184949874878,11.580421686172485,15.23624890297873,28.98411845261165,13.74786954963292,0.9296161940456532,0.9364163606336061,0.006800166587952905,ok,
p026_loss_large,p026,architecture_structured,,p026_loss_large,loss_large,lama,masked_region,44723,,,,,44723,11.0081,7.5824,17690.5546875,746.3705444335938,16944.184143066406,124.4225082397461,19.223814010620117,105.19869422912598,5.6533891043734394,19.401258692537628,13.747869588164189,,,,ok,
p026_loss_large,p026,architecture_structured,,p026_loss_large,loss_large,lama,mask_bbox_crop,72371,272.0,164.0,519.0,457.0,44723,11.0081,7.5824,10932.2041015625,461.2336730957031,10470.970428466797,76.88919067382812,11.879712104797363,65.00947856903076,7.743726296004073,21.49159354730475,13.747867251300676,0.5944630148514988,0.6336441733466567,0.03918115849515791,ok,
p026_loss_small,p026,architecture_structured,,p026_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,13631,3.3551,2.311,478.3010559082031,3.1990039348602295,475.1020519733429,3.2144346237182617,0.18406960368156433,3.0303650200366974,21.333790212365905,43.080655865896695,21.74686565353079,0.9785549373209218,0.9910981189736788,0.01254318165275703,ok,
p026_loss_small,p026,architecture_structured,,p026_loss_small,loss_small,lama,content_region,406272,0.0,119.0,768.0,648.0,13631,3.3551,2.311,694.3955078125,4.64430046081543,689.7512073516846,4.666702747344971,0.26723146438598633,4.399471282958984,19.71473458230802,41.46160052416978,21.746865941861763,0.9687549947199665,0.9870301465735051,0.018275151853538563,ok,
p026_loss_small,p026,architecture_structured,,p026_loss_small,loss_small,lama,masked_region,13631,,,,,13631,3.3551,2.311,20696.4609375,138.42340087890625,20558.037536621094,139.09109497070312,7.964835166931152,131.12625980377197,4.971842727404258,26.718708457941318,21.74686573053706,,,,ok,
p026_loss_small,p026,architecture_structured,,p026_loss_small,loss_small,lama,mask_bbox_crop,149037,252.0,215.0,705.0,544.0,13631,3.3551,2.311,1892.908935546875,12.660274505615234,1880.2486610412598,12.721342086791992,0.7284678816795349,11.992874205112457,15.359506395299906,37.106372385213696,21.74686598991379,0.9137563323828543,0.9642001107718645,0.05044377838901026,ok,
p026_mixed_damage,p026,architecture_structured,,p026_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,41381,10.1855,7.0158,2093.439453125,36.341365814208984,2057.098087310791,11.854564666748047,1.1645394563674927,10.690025210380554,14.9221995621098,32.52679115539602,17.60459159328622,0.8988608313766671,0.9463509881394687,0.04749015676280166,ok,
p026_mixed_damage,p026,architecture_structured,,p026_mixed_damage,mixed_damage,lama,content_region,406272,0.0,119.0,768.0,648.0,41381,10.1855,7.0158,3039.246826171875,52.76026153564453,2986.4865646362305,17.210403442382812,1.690673589706421,15.519729852676392,13.303143890237372,30.907734211655743,17.60459032141837,0.8676445806479006,0.926691863168705,0.05904728252080438,ok,
p026_mixed_damage,p026,architecture_structured,,p026_mixed_damage,mixed_damage,lama,masked_region,41381,,,,,41381,10.1855,7.0158,29838.830078125,517.99169921875,29320.83837890625,168.9690704345703,16.5987606048584,152.3703098297119,3.382985695664433,20.987575606060304,17.60458991039587,,,,ok,
p026_mixed_damage,p026,architecture_structured,,p026_mixed_damage,mixed_damage,lama,mask_bbox_crop,418560,0.0,111.0,768.0,656.0,41381,10.1855,7.0158,2950.02001953125,51.21132278442383,2898.808696746826,16.705154418945312,1.6410391330718994,15.064115285873413,13.432553976550182,31.03714367096459,17.604589694414408,0.8570166113339895,0.9241548292435531,0.06713821790956354,ok,
p026_scratch_thin,p026,architecture_structured,,p026_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,6537,1.609,1.1083,233.85777282714844,2.205294609069824,231.6524782180786,1.5242360830307007,0.10512571036815643,1.4191103726625443,24.441285515588632,44.696137450474424,20.254851934885792,0.9666979619866121,0.9949379595190423,0.028239997532430228,ok,
p026_scratch_thin,p026,architecture_structured,,p026_scratch_thin,scratch_thin,lama,content_region,406272,0.0,119.0,768.0,648.0,6537,1.609,1.1083,339.51373291015625,3.2016375064849854,336.31209540367126,2.2128796577453613,0.1526210755109787,2.0602585822343826,22.822230152219966,43.077082018808554,20.254851866588588,0.9529615399858021,0.9928915738214038,0.039930033835601675,ok,
p026_scratch_thin,p026,architecture_structured,,p026_scratch_thin,scratch_thin,lama,masked_region,6537,,,,,6537,1.609,1.1083,21100.646484375,198.9805145263672,20901.665969848633,137.52960205078125,9.485340118408203,128.04426193237305,4.887845993950705,25.142698113326304,20.2548521193756,,,,ok,
p026_scratch_thin,p026,architecture_structured,,p026_scratch_thin,scratch_thin,lama,mask_bbox_crop,274645,103.0,111.0,768.0,524.0,6537,1.609,1.1083,502.2300720214844,4.7360615730285645,497.4940104484558,3.2734293937683105,0.2257665991783142,3.0476627945899963,21.12177647469138,41.37663020900363,20.25485373431225,0.9279056997228105,0.9890413834041407,0.061135683681330266,ok,
p026_zero_control,p026,architecture_structured,,p026_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p026_zero_control,p026,architecture_structured,,p026_zero_control,zero_control,lama,content_region,406272,0.0,119.0,768.0,648.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p027_loss_large,p027,architecture_structured,,p027_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,73593,15.9441,12.4771,3383.830322265625,96.39690399169922,3287.433418273926,19.605321884155273,2.508309841156006,17.097012042999268,12.836717830822653,28.290172751073293,15.453454920250639,0.9055683887476436,0.927750615838407,0.02218222709076345,ok,
p027_loss_large,p027,architecture_structured,,p027_loss_large,loss_large,lama,content_region,461568,0.0,83.0,768.0,684.0,73593,15.9441,12.4771,4324.09521484375,123.18275451660156,4200.912460327148,25.05306625366211,3.205294370651245,21.847771883010864,11.771851124909015,27.22530449650895,15.453453371599936,0.8790640541608474,0.9074722172585984,0.02840816309775096,ok,
p027_loss_large,p027,architecture_structured,,p027_loss_large,loss_large,lama,masked_region,73593,,,,,73593,15.9441,12.4771,27120.30078125,772.5902099609375,26347.710571289062,157.13031005859375,20.103288650512695,137.02702140808105,3.797858590463079,19.251311602779552,15.453453012316473,,,,ok,
p027_loss_large,p027,architecture_structured,,p027_loss_large,loss_large,lama,mask_bbox_crop,127795,170.0,201.0,475.0,620.0,73593,15.9441,12.4771,15617.7021484375,444.9095458984375,15172.792602539062,90.48625946044922,11.57683277130127,78.90942668914795,6.194632249031078,21.648086368763483,15.453454119732406,0.5559763498666638,0.6602786413377539,0.10430229147109016,ok,
p027_loss_small,p027,architecture_structured,,p027_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,15848,3.4335,2.6869,842.1422119140625,11.966265678405762,830.1759462356567,4.573031902313232,0.36202043294906616,4.211011469364166,18.87694924196757,37.35121719926257,18.474267957295,0.9711897183752952,0.9856349445280906,0.01444522615279542,ok,
p027_loss_small,p027,architecture_structured,,p027_loss_small,loss_small,lama,content_region,461568,0.0,83.0,768.0,684.0,15848,3.4335,2.6869,1076.1485595703125,15.291338920593262,1060.8572206497192,5.843741416931152,0.46261510252952576,5.381126314401627,17.812081321508288,36.286348466546116,18.474267145037828,0.9631034712638233,0.9816030718158072,0.018499600551983852,ok,
p027_loss_small,p027,architecture_structured,,p027_loss_small,loss_small,lama,masked_region,15848,,,,,15848,3.4335,2.6869,31342.484375,445.3553466796875,30897.129028320312,170.19712829589844,13.473519325256348,156.7236089706421,3.1694694283902045,21.643736902955688,18.474267474565483,,,,ok,
p027_loss_small,p027,architecture_structured,,p027_loss_small,loss_small,lama,mask_bbox_crop,163155,200.0,215.0,565.0,662.0,15848,3.4335,2.6869,3044.440673828125,43.25941848754883,3001.181255340576,16.532033920288086,1.308745265007019,15.223288655281067,13.295728453711494,31.769996837062642,18.47426838335115,0.8943366420726789,0.9473153363182494,0.052978694245570446,ok,
p027_mixed_damage,p027,architecture_structured,,p027_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,44664,9.6766,7.5724,1812.7352294921875,42.33937454223633,1770.3958549499512,11.095619201660156,1.1658172607421875,9.929801940917969,15.54745985767317,31.863359227457302,16.315899369784134,0.8988931568015587,0.9583878553097818,0.05949469850822309,ok,
p027_mixed_damage,p027,architecture_structured,,p027_mixed_damage,mixed_damage,lama,content_region,461568,0.0,83.0,768.0,684.0,44664,9.6766,7.5724,2316.440185546875,54.10422897338867,2262.3359565734863,14.17875862121582,1.4897631406784058,12.688995480537415,14.48259270411324,30.79849148478038,16.31589878066714,0.8725912625215729,0.947444117587818,0.07485285506624506,ok,
p027_mixed_damage,p027,architecture_structured,,p027_mixed_damage,mixed_damage,lama,masked_region,44664,,,,,44664,9.6766,7.5724,23938.625,559.1255493164062,23379.499450683594,146.5265655517578,15.395553588867188,131.13101196289062,4.33981159328101,20.65571023011647,16.31589863683546,,,,ok,
p027_mixed_damage,p027,architecture_structured,,p027_mixed_damage,mixed_damage,lama,mask_bbox_crop,439304,0.0,75.0,712.0,692.0,44664,9.6766,7.5724,2433.837646484375,56.846248626708984,2376.991397857666,14.897343635559082,1.5652645826339722,13.33207905292511,14.267887564018116,30.583785506739794,16.315897942721676,0.8639042440477093,0.9439876064838049,0.0800833624360956,ok,
p027_scratch_thin,p027,architecture_structured,,p027_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,9175,1.9878,1.5555,484.014404296875,4.840776443481445,479.17362785339355,2.6641671657562256,0.17498214542865753,2.489185020327568,21.282220744020876,41.2816533433201,19.999432599299226,0.954243498012142,0.9924341146334646,0.038190616621322615,ok,
p027_scratch_thin,p027,architecture_structured,,p027_scratch_thin,scratch_thin,lama,content_region,461568,0.0,83.0,768.0,684.0,9175,1.9878,1.5555,618.5076293945312,6.18588399887085,612.3217453956604,3.4044597148895264,0.2236044704914093,3.180855244398117,20.21735299775027,40.21678589255494,19.999432894804666,0.9453103104401138,0.9918700789257976,0.04655976848568377,ok,
p027_scratch_thin,p027,architecture_structured,,p027_scratch_thin,scratch_thin,lama,masked_region,9175,,,,,9175,1.9878,1.5555,31115.349609375,311.1941223144531,30804.155487060547,171.2686309814453,11.2489013671875,160.0197296142578,3.201056758247989,23.200489752189796,19.999432993941806,,,,ok,
p027_scratch_thin,p027,architecture_structured,,p027_scratch_thin,scratch_thin,lama,mask_bbox_crop,473856,0.0,75.0,768.0,692.0,9175,1.9878,1.5555,602.4685668945312,6.0254716873168945,596.4430952072144,3.3161754608154297,0.21780596673488617,3.0983694940805435,20.33145967845679,40.33089310752855,19.999433429071765,0.9429354263261084,0.9905643131762685,0.04762888685016009,ok,
p027_zero_control,p027,architecture_structured,,p027_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p027_zero_control,p027,architecture_structured,,p027_zero_control,zero_control,lama,content_region,461568,0.0,83.0,768.0,684.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p028_loss_large,p028,architecture_structured,,p028_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,60196,14.7609,10.2058,1881.3055419921875,28.084640502929688,1853.2209014892578,13.13686752319336,1.2348226308822632,11.902044892311096,15.386210260165589,33.646114918009566,18.259904657843975,0.9294758695003376,0.9466172706950697,0.017141401194732175,ok,
p028_loss_large,p028,architecture_structured,,p028_loss_large,loss_large,lama,content_region,407808,0.0,118.0,768.0,649.0,60196,14.7609,10.2058,2720.984619140625,40.61961364746094,2680.365005493164,19.000215530395508,1.7859580516815186,17.21425747871399,13.783542740095907,32.04344572561647,18.259902985520565,0.8976392620176324,0.9225187814659871,0.024879519448354648,ok,
p028_loss_large,p028,architecture_structured,,p028_loss_large,loss_large,lama,masked_region,60196,,,,,60196,14.7609,10.2058,18433.771484375,275.18438720703125,18158.58709716797,128.7201690673828,12.099275588989258,116.62089347839355,5.474661614446379,23.734565706292173,18.259904091845794,,,,ok,
p028_loss_large,p028,architecture_structured,,p028_loss_large,loss_large,lama,mask_bbox_crop,108675,237.0,269.0,582.0,584.0,60196,14.7609,10.2058,10210.619140625,152.42697143554688,10058.192169189453,71.29918670654297,6.70189094543457,64.5972957611084,8.040282836973095,26.30018540129225,18.259902564319155,0.6090785459819142,0.7040948394332048,0.09501629345129059,ok,
p028_loss_small,p028,architecture_structured,,p028_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,19573,4.7996,3.3184,437.60638427734375,3.254796266555786,434.35158801078796,3.495303153991699,0.21375924348831177,3.2815439105033875,21.71996711536604,43.00556551705558,21.28559840168954,0.9738099341268157,0.9908727640374497,0.017062829910634014,ok,
p028_loss_small,p028,architecture_structured,,p028_loss_small,loss_small,lama,content_region,407808,0.0,118.0,768.0,649.0,19573,4.7996,3.3184,632.922119140625,4.7075018882751465,628.2146172523499,5.05535364151001,0.30916592478752136,4.746187716722488,20.117300873566464,41.40289857974786,21.2855977061814,0.9619869901040641,0.9867524689457842,0.02476547884172009,ok,
p028_loss_small,p028,architecture_structured,,p028_loss_small,loss_small,lama,masked_region,19573,,,,,19573,4.7996,3.3184,13187.0810546875,98.08190155029297,13088.999153137207,105.3294677734375,6.4415435791015625,98.88792419433594,6.929316852708861,28.214914837833554,21.285597985124692,,,,ok,
p028_loss_small,p028,architecture_structured,,p028_loss_small,loss_small,lama,mask_bbox_crop,310097,82.0,126.0,711.0,619.0,19573,4.7996,3.3184,832.354736328125,6.190827369689941,826.1639089584351,6.64828634262085,0.4065835177898407,6.241702824831009,18.927719057355933,40.21331666923872,21.28559761188279,0.949877869193347,0.9825324412304552,0.0326545720371082,ok,
p028_mixed_damage,p028,architecture_structured,,p028_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,41078,10.0729,6.9645,1720.744384765625,19.05978775024414,1701.6845970153809,10.566290855407715,0.8222972750663757,9.743993580341339,15.77363999855147,35.32962300841101,19.555983009859542,0.9164216372787348,0.9622021424494697,0.04578050517073484,ok,
p028_mixed_damage,p028,architecture_structured,,p028_mixed_damage,mixed_damage,lama,content_region,407808,0.0,118.0,768.0,649.0,41078,10.0729,6.9645,2488.76025390625,27.566701889038086,2461.193552017212,15.282316207885742,1.1893112659454346,14.093004941940308,14.170972984981487,33.72695551130367,19.555982526322182,0.8795619593090978,0.9453261995391306,0.0657642402300328,ok,
p028_mixed_damage,p028,architecture_structured,,p028_mixed_damage,mixed_damage,lama,masked_region,41078,,,,,41078,10.0729,6.9645,24707.541015625,273.67254638671875,24433.86846923828,151.71751403808594,11.807065963745117,139.91044807434082,4.20250835882067,23.758491277645646,19.555982918824977,,,,ok,
p028_mixed_damage,p028,architecture_structured,,p028_mixed_damage,mixed_damage,lama,mask_bbox_crop,420096,0.0,110.0,768.0,657.0,41078,10.0729,6.9645,2415.963134765625,26.76036262512207,2389.202772140503,14.835307121276855,1.1545233726501465,13.680783748626709,14.299900577772656,33.855883666815984,19.55598308904333,0.8822796443741144,0.9467616128401034,0.06448196846598897,ok,
p028_scratch_thin,p028,architecture_structured,,p028_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,9493,2.3278,1.6095,399.02642822265625,2.9097352027893066,396.11669301986694,2.4217166900634766,0.13168618083000183,2.2900305092334747,22.120787001406462,43.49226892569285,21.371481924286385,0.9502245048246282,0.9942866126929801,0.04406210786835196,ok,
p028_scratch_thin,p028,architecture_structured,,p028_scratch_thin,scratch_thin,lama,content_region,407808,0.0,118.0,768.0,649.0,9493,2.3278,1.6095,577.123046875,4.208430767059326,572.9146161079407,3.502595901489258,0.19046136736869812,3.3121345341205597,20.518119430645633,41.88960173880507,21.371482308159436,0.9326288673223896,0.9925875364880202,0.05995866916563064,ok,
p028_scratch_thin,p028,architecture_structured,,p028_scratch_thin,scratch_thin,lama,masked_region,9493,,,,,9493,2.3278,1.6095,24792.517578125,180.7891845703125,24611.728393554688,150.4673614501953,8.18199348449707,142.28536796569824,4.187597310435362,25.55907914938343,21.371481838948068,,,,ok,
p028_scratch_thin,p028,architecture_structured,,p028_scratch_thin,scratch_thin,lama,mask_bbox_crop,420096,0.0,110.0,768.0,657.0,9493,2.3278,1.6095,560.2418212890625,4.085331916809082,556.1564893722534,3.4001433849334717,0.1848902851343155,3.215253099799156,20.647048356785817,42.01853013883763,21.371481782051816,0.9298910770357981,0.991952678136878,0.062061601101079944,ok,
p028_zero_control,p028,architecture_structured,,p028_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p028_zero_control,p028,architecture_structured,,p028_zero_control,zero_control,lama,content_region,407808,0.0,118.0,768.0,649.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p029_loss_large,p029,architecture_structured,,p029_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,39135,10.2118,6.635,1689.669677734375,33.21852493286133,1656.4511528015137,10.428810119628906,1.0869948863983154,9.34181523323059,15.852785504310924,32.91700017151745,17.064214667206528,0.9423210514929578,0.9575167171330273,0.015195665640069578,ok,
p029_loss_large,p029,architecture_structured,,p029_loss_large,loss_large,lama,content_region,383232,0.0,134.0,768.0,633.0,39135,10.2118,6.635,2600.533447265625,51.12588119506836,2549.4075660705566,16.05075454711914,1.6729700565338135,14.377784490585327,13.980179169583742,31.04439554378525,17.064216374201507,0.9108491708674116,0.9343361834794456,0.02348701261203401,ok,
p029_loss_large,p029,architecture_structured,,p029_loss_large,loss_large,lama,masked_region,39135,,,,,39135,10.2118,6.635,25465.892578125,500.6535949707031,24965.238983154297,157.1780548095703,16.382667541503906,140.7953872680664,4.071214580913952,21.135430218798813,17.06421563788486,,,,ok,
p029_loss_large,p029,architecture_structured,,p029_loss_large,loss_large,lama,mask_bbox_crop,78624,355.0,264.0,628.0,552.0,39135,10.2118,6.635,12675.62109375,249.19970703125,12426.42138671875,78.23518371582031,8.154452323913574,70.08073139190674,7.101111123118611,24.16532833453757,17.06421721141896,0.5551978195218327,0.6723820849335854,0.11718426541175275,ok,
p029_loss_small,p029,architecture_structured,,p029_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,15394,4.0169,2.6099,633.8110961914062,8.658875465393066,625.1522207260132,3.9691500663757324,0.3294999897480011,3.6396500766277313,20.11120522712092,38.75618867336269,18.644983446241774,0.9725009803634813,0.987295368768423,0.014794388404941738,ok,
p029_loss_small,p029,architecture_structured,,p029_loss_small,loss_small,lama,content_region,383232,0.0,134.0,768.0,633.0,15394,4.0169,2.6099,975.484619140625,13.326685905456543,962.1579332351685,6.108832359313965,0.5071262121200562,5.601706147193909,18.238599347796235,36.88358198844925,18.644982640653016,0.9574964442940624,0.9803632271836477,0.022866782889585213,ok,
p029_loss_small,p029,architecture_structured,,p029_loss_small,loss_small,lama,masked_region,15394,,,,,15394,4.0169,2.6099,24284.58984375,331.76641845703125,23952.82342529297,152.0787353515625,12.62485408782959,139.4538812637329,4.277495880434278,22.922479364336183,18.644983483901903,,,,ok,
p029_loss_small,p029,architecture_structured,,p029_loss_small,loss_small,lama,mask_bbox_crop,145211,117.0,275.0,590.0,582.0,15394,4.0169,2.6099,2574.439697265625,35.17097473144531,2539.2687225341797,16.12205696105957,1.338376522064209,14.783680438995361,14.023976373407036,32.66895956309227,18.644983189685234,0.8864090379831199,0.9475206279082006,0.0611115899250807,ok,
p029_mixed_damage,p029,architecture_structured,,p029_mixed_damage,mixed_damage,lama,full_image,589824,0.0,0.0,768.0,768.0,41221,10.7561,6.9887,1547.4342041015625,32.794124603271484,1514.640079498291,10.111202239990234,1.0006775856018066,9.110524654388428,16.23468168702802,32.972843184044514,16.738161497016495,0.9186765124913636,0.9637516125877168,0.04507510009635318,ok,
p029_mixed_damage,p029,architecture_structured,,p029_mixed_damage,mixed_damage,lama,content_region,383232,0.0,134.0,768.0,633.0,41221,10.7561,6.9887,2381.62158203125,50.47273254394531,2331.1488494873047,15.561941146850586,1.540121078491211,14.021820068359375,14.362076036755758,31.100235432229454,16.738159395473694,0.8757569792795334,0.9448719766407138,0.06911499736118032,ok,
p029_mixed_damage,p029,architecture_structured,,p029_mixed_damage,mixed_damage,lama,masked_region,41221,,,,,41221,10.7561,6.9887,22141.958984375,469.24542236328125,21672.71356201172,144.67945861816406,14.31851863861084,130.36093997955322,4.678643189201762,21.416803162331604,16.738159973129843,,,,ok,
p029_mixed_damage,p029,architecture_structured,,p029_mixed_damage,mixed_damage,lama,mask_bbox_crop,329770,0.0,126.0,673.0,616.0,41221,10.7561,6.9887,2767.728271484375,58.65533447265625,2709.0729370117188,18.084827423095703,1.7898039817810059,16.295023441314697,13.709569109168939,30.447728452401233,16.738159343232294,0.8537301749508569,0.9348030261916015,0.08107285124074459,ok,
p029_scratch_thin,p029,architecture_structured,,p029_scratch_thin,scratch_thin,lama,full_image,589824,0.0,0.0,768.0,768.0,9847,2.5695,1.6695,344.2734375,3.34033203125,340.93310546875,2.3249969482421875,0.1549343466758728,2.1700626015663147,22.761768449660064,42.89290722747154,20.131138777811476,0.9498146263625048,0.9927349805937267,0.04292035423122187,ok,
p029_scratch_thin,p029,architecture_structured,,p029_scratch_thin,scratch_thin,lama,content_region,383232,0.0,134.0,768.0,633.0,9847,2.5695,1.6695,529.8637084960938,5.1410322189331055,524.7226762771606,3.5783519744873047,0.23845608532428741,3.3398958891630173,20.8891618609718,41.020300352617184,20.131138491645384,0.9284434077807443,0.9906689833046984,0.062225575523954135,ok,
p029_scratch_thin,p029,architecture_structured,,p029_scratch_thin,scratch_thin,lama,masked_region,9847,,,,,9847,2.5695,1.6695,20621.583984375,200.08206176757812,20421.501922607422,139.2646484375,9.280389785766602,129.9842586517334,4.987583396268756,25.11872206887224,20.131138672603484,,,,ok,
p029_scratch_thin,p029,architecture_structured,,p029_scratch_thin,scratch_thin,lama,mask_bbox_crop,321024,0.0,126.0,768.0,544.0,9847,2.5695,1.6695,632.5406494140625,6.137260913848877,626.4033885002136,4.271764755249023,0.2846640646457672,3.9871006906032562,20.119919207450224,40.25105773996536,20.131138532515138,0.9071814206024967,0.9865632408068437,0.07938182020434692,ok,
p029_zero_control,p029,architecture_structured,,p029_zero_control,zero_control,lama,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p029_zero_control,p029,architecture_structured,,p029_zero_control,zero_control,lama,content_region,383232,0.0,134.0,768.0,633.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p030_loss_large,p030,architecture_structured,,p030_loss_large,loss_large,lama,full_image,589824,0.0,0.0,768.0,768.0,49329,12.7189,8.3633,2583.24853515625,46.590274810791016,2536.658260345459,14.502615928649902,1.3053091764450073,13.197306752204895,14.00914169075389,31.447850887442627,17.438709196688738,0.9329499367240638,0.9610147490078272,0.02806481228376345,ok,
p030_loss_large,p030,architecture_structured,,p030_loss_large,loss_large,lama,content_region,387840,0.0,131.0,768.0,636.0,49329,12.7189,8.3633,3928.58349609375,70.8541259765625,3857.7293701171875,22.055461883544922,1.9851038455963135,20.07035803794861,12.188443730172814,29.62715215717319,17.438708427000375,0.8976109254183097,0.9404674123125538,0.04285648689424415,ok,
p030_loss_large,p030,architecture_structured,,p030_loss_large,loss_large,lama,masked_region,49329,,,,,49329,12.7189,8.3633,30887.75390625,557.0771484375,30330.6767578125,173.4069061279297,15.607505798339844,157.79940032958984,3.2329403241714108,20.671650170037708,17.4387098458663,,,,ok,
p030_loss_large,p030,architecture_structured,,p030_loss_large,loss_large,lama,mask_bbox_crop,93016,245.0,208.0,547.0,516.0,49329,12.7189,8.3633,16380.64453125,295.4337463378906,16085.21078491211,91.96256256103516,8.277099609375,83.68546295166016,5.9874937486852495,23.426202591565158,17.438708842879908,0.564477616108911,0.7467720592771284,0.1822944431682174,ok,
p030_loss_small,p030,architecture_structured,,p030_loss_small,loss_small,lama,full_image,589824,0.0,0.0,768.0,768.0,14901,3.842,2.5263,799.87646484375,19.308170318603516,780.5682945251465,4.406664848327637,0.3775804340839386,4.029084414243698,19.10057442350272,35.27339239764998,16.172817974147257,0.971661219892383,0.9892938118868404,0.017632591994457436,ok,
p030_loss_small,p030,architecture_structured,,p030_loss_small,loss_small,lama,content_region,387840,0.0,131.0,768.0,636.0,14901,3.842,2.5263,1216.4456787109375,29.36371421813965,1187.0819644927979,6.701621055603027,0.5742213129997253,6.127399742603302,17.279876409120703,33.452693722117516,16.172817312996813,0.9567251494148211,0.9836510714584613,0.026925922043640194,ok,
